Temperature,Cp,H,S,G,Source,Uncertainty
1143.2663544949635,78.05350197115446,63.06252070365335,332.16355238644286,-316.688892929292,theoretical,0.21
1162.9743669621025,78.84003732923337,64.60855061792616,333.5043018203833,-323.2484036707721,theoretical,0.21
1183.0221128202206,79.6401312500933,66.19713568954117,334.8586098171048,-329.948004392332,theoretical,0.21
1203.415448508527,80.4540174608297,67.82956254773894,336.2267101037028,-336.79085459225513,theoretical,0.21
1224.160331421514,81.28193371760483,69.50715923274754,337.6088404363395,-343.78019076663486,theoretical,0.21
1245.2628216492526,82.12412187510199,71.23129657839674,339.0052426696983,-350.91932846236136,theoretical,0.21
1266.7290837477024,82.98082795717758,73.0033896418223,340.4161628276354,-358.2116643897369,theoretical,0.21
1288.5653885395245,83.85230222873052,74.8248991818789,341.8418511750499,-365.6606785965696,theoretical,0.21
1310.7781149459438,84.7387992688107,76.69733318793978,343.2825622909916,-373.2699367056598,theoretical,0.21
1333.3737518501885,85.64057804498785,78.62224846081673,344.73855514303034,-381.0430922176587,theoretical,0.21
1356.358899993053,86.55790198900245,80.60125224759541,346.21009316290645,-388.9838888813368,theoretical,0.21
1379.740273901138,87.49103907372046,82.63600393224229,347.6974443234861,-397.09616313337006,theoretical,0.21
1403.5247038483215,88.44026189141468,84.72821678390335,349.20088121704185,-405.3838466098182,theoretical,0.21
1427.7191378510606,89.40584773339602,86.87965976488405,350.7206811348848,-413.85096873155044,theoretical,0.21
1452.3306436980697,90.3880786710167,89.09215940036351,352.257126148367,-422.5016593659264,theoretical,0.21
1477.366411014999,91.38724163807056,91.3676017119728,353.8105031912824,-431.340151567143,theoretical,0.21
1502.8337533646984,92.4036285146132,93.70793421743657,355.38110414368657,-440.37078439771074,theoretical,0.21
1528.7401103836928,93.43753621222758,96.11516799855623,356.9692259171626,-449.59800583362824,theoretical,0.21
1555.0930499554747,94.48926676075874,98.59137983988887,358.5751705415553,-459.0263757558829,theoretical,0.21
1581.90027042128,95.55912739654477,101.13871444056241,360.1992452532029,-468.6605690310202,theoretical,0.21
1609.1696028289543,96.6474306521676,103.75938670174507,361.84176258468733,-478.505378683585,theoretical,0.21
1636.9090132205981,97.75449444775167,106.45568409238118,363.5030404561329,-488.5657191633545,theoretical,0.21
1665.126604959642,98.88064218383616,109.22996909589182,365.18340226807896,-498.8466297103657,theoretical,0.21
1693.8306210980388,100.02620283584817,112.08468174063313,366.88317699595245,-509.3532778208427,theoretical,0.21
1723.0294467842637,101.19151105020471,115.02234221700289,368.60269928617066,-520.0909628172341,theoretical,0.21
1752.7316117128141,102.37690724207083,118.04555358418355,370.34230955389836,-531.0651195256667,theoretical,0.21
1782.9457926159548,103.58273769480355,121.15700456961822,372.10235408249264,-542.2813220642543,theoretical,0.21
1813.6808157983965,104.80935466110967,124.35947246441647,373.88318512466026,-553.7452877457802,theoretical,0.21
1844.945659715679,106.05711646594735,127.65582611800428,375.6851610053595,-565.4628810984198,theoretical,0.21
1876.7494575969986,107.32638761120171,131.04902903544297,377.5086462264754,-577.4401180082721,theoretical,0.21
1909.1015001132496,108.61753888216484,134.54214258096277,379.35401157330017,-589.6831699876036,theoretical,0.21
1942.0112380910514,109.93094745585094,138.1383292913774,381.2216342228478,-602.198368572829,theoretical,0.21
1975.4882852735775,111.2669970111796,141.84085630317765,383.11189785403803,-614.992209856402,theoretical,0.21
2009.5424211289596,112.62607784105737,145.65309889722636,385.0251927597774,-628.071359156901,theoretical,0.21
2044.1835937071114,114.00858696639207,149.57854416511955,386.9619159609736,-641.4426558317728,theoretical,0.21
2079.4219225457987,115.41492825207234,153.62079480141747,388.92247132251543,-655.1131182373109,theoretical,0.21
2115.267701626806,116.84551252494651,157.78357302609265,390.9072696712512,-669.0899488406247,theoretical,0.21
2151.7314023830622,118.30075769383531,162.07072464169644,392.91672891600155,-683.3805394884971,theoretical,0.21
2188.823676757596,119.78108887161288,166.486223229897,394.95127416964067,-697.9924768381932,theoretical,0.21
2226.555360315242,121.2869384993933,171.03417449221138,397.0113378732826,-712.9335479554718,theoretical,0.21
2264.937475407969,122.8187464728569,175.71882073990835,399.09735992260784,-728.2117460851887,theoretical,0.21
2303.9812343947797,124.3769602707547,180.5445455382443,401.2097877963672,-743.8352766000975,theoretical,0.21
2343.6980429171167,125.96203508562782,185.51587851036612,403.3490766871019,-759.8125631336206,theoretical,0.21
2384.0995032307346,127.57443395678072,190.63750030640196,405.5156896341163,-776.1522539025635,theoretical,0.21
2425.1974175949927,129.21462790554577,195.91424774344995,407.710097658743,-792.8632282259359,theoretical,0.21
2467.0037917205996,130.8830960728809,201.35111912238045,409.9327799019396,-809.9546032462706,theoretical,0.21
2509.530838276769,132.58032585933793,206.95327972756004,412.18422376425826,-827.4357408600184,theoretical,0.21
2552.7909804588385,134.3068130674444,212.7260675158292,414.46492504822623,-845.3162548638312,theoretical,0.21
2596.7968556173946,136.06306204653973,218.67499900127942,416.77538810318316,-863.6060183237859,theoretical,0.21
2641.5613189499536,137.849585840108,224.80577534260243,419.11612597261296,-882.315171174808,theoretical,0.21
2687.0974472562707,139.66690633565037,231.1242886400196,421.48766054401693,-901.454128057826,theoretical,0.21
2733.4185427584102,141.51555441714163,237.63662844904792,423.8905227013697,-921.033586402431,theoretical,0.21
2780.5381369866413,143.39607012011422,244.34908851859876,426.3252524802039,-941.0645347630668,theoretical,0.21
2828.4699947323334,145.3090027894159,251.26817376117836,428.7923992253671,-961.5582614170603,theoretical,0.21
2877.228118068989,147.2549112396869,258.4006074632212,431.29252175149963,-982.5263632330746,theoretical,0.21
2926.8267504425935,149.23436391860335,265.75333874386746,433.8261885062777,-1003.9807548188571,theoretical,0.21
2977.28038083248,151.24793907293503,273.333550270786,436.39397773647096,-1025.9336779574553,theoretical,0.21
3028.603747983904,153.29622491746497,281.14866624193735,438.99647765686245,-1048.3977113413684,theoretical,0.21
3080.81184471361,155.3798198068221,289.20636064249163,441.63428662208116,-1071.3857806144615,theoretical,0.21
3133.919922289589,157.49933241027483,297.51456578641773,444.3080133013955,-1094.9111687317331,theoretical,0.21
3187.943494886355,159.6553818895386,306.081481152609,447.0182768565208,-1118.9875266474442,theoretical,0.21
3242.8983441170135,161.84859807964807,314.91558252574066,449.7657071224918,-1143.6288843424059,theoretical,0.21
3298.800523643463,164.07962167294752,324.02563145241345,452.55094479165285,-1168.849662201635,theoretical,0.21
3355.66636386605,166.34910440625248,333.4206850234998,455.3746416008193,-1194.664682753927,theoretical,0.21
3413.512476694102,168.65770925123863,343.1101059939987,458.23746052166706,-1221.089182785333,theoretical,0.21
3472.355760398659,171.00611060811178,353.10357325207724,461.14007595440177,-1248.138825838865,theoretical,0.21
3532.2134045488797,173.39499450261684,363.4110926494076,464.08317392476835,-1275.8297151132483,theoretical,0.21
3593.1028950335326,175.8250587864427,374.04300820530466,467.0674522844557,-1304.1784067739095,theoretical,0.21
3655.042019169059,178.29701334108182,385.010013697623,470.0936209149565,-1333.2019236898739,theoretical,0.21
3718.048870895686,180.8115802852046,396.32316465380745,473.1624019349409,-1362.9177696106901,theoretical,0.21
3782.141856063096,183.36949418560684,407.993890755962,476.2745299112046,-1393.3439437979798,theoretical,0.21
3847.339697807251,185.97150227179586,420.03400867429116,479.4307520732553,-1424.4989561267298,theoretical,0.21
3913.6614420198666,188.6183646542744,432.45573534374546,482.6318285315953,-1456.401842671903,theoretical,0.21
3981.1264629121865,191.3108545465869,445.2717016992399,485.8785324997694,-1489.072181796531,theoretical,0.21
4049.7544686746674,194.04975849119506,458.4949668853349,489.1716505202391,-1522.530110757966,theoretical,0.21
4119.565507234229,196.83587658924583,472.1390329568246,492.5119826941514,-1556.796342849543,theoretical,0.21
4190.5799721107305,199.67002273429995,486.2178600872434,495.90034291506714,-1591.8921850954803,theoretical,0.21
4262.818608374442,202.55302485009165,500.7458823029087,499.33755910672033,-1627.8395565174915,theoretical,0.21
4336.302518706176,205.4857251323844,515.738023760701,502.82447346487476,-1664.6610069921423,theoretical,0.21
4411.053169561898,208.46898029499755,531.209715588444,506.36194270334937,-1702.3797367186853,theoretical,0.21
4487.092397443613,211.50366182007326,547.1769133073808,509.95083830428666,-1741.0196163177811,theoretical,0.21
4564.44241527834,214.59065621265793,563.6561148569348,513.5920467727329,-1780.6052075821449,theoretical,0.21
4643.125818907044,217.73086525967162,580.664379242626,517.2864698956082,-1821.1617849009538,theoretical,0.21
4723.165593685458,220.9252062933433,598.2193458287695,521.0350250051414,-1862.7153573805565,theoretical,0.21
4804.5851211986555,224.1746124591851,616.3392542982899,524.8386452468447,-1905.2926916847598,theoretical,0.21
4887.4081860913875,227.48003298858737,635.0429653028024,528.6982798521086,-1948.9213356188284,theoretical,0.21
4971.658983016166,230.8424334761127,654.3499818268928,532.6148944154955,-1993.6296424821126,theoretical,0.21
5057.362123701111,234.26279616156953,674.2804712913637,536.5894711768138,-2039.446796215064,theoretical,0.21
5144.542644139652,237.7421202169489,694.8552884210785,540.6230093080549,-2086.4028373673177,theoretical,0.21
5233.226011904132,241.28142203830626,716.0959989039117,544.7165252052737,-2134.5286899143593,theoretical,0.21
5323.438133585543,244.88173554267695,738.0249038682691,548.871052785506,-2183.856188951337,theoretical,0.21
5415.20536236146,248.54411247010805,760.6650652075391,553.0876437887987,-2234.4181092934286,theoretical,0.21
5508.554505694452,252.2696226908976,784.0403317808768,557.3673680854497,-2286.2481950132856,theoretical,0.21
5603.512833163207,256.05935451813,808.1753665207128,561.7113139885439,-2339.38118994706,theoretical,0.21
5700.108084428643,259.91441502559945,833.0956744784387,566.1205885718748,-2393.852869201606,theoretical,0.21
5798.3684773373325,263.83593037121204,858.8276318408148,570.5963179933489,-2449.7000716965676,theoretical,0.21
5898.322716164654,267.825046125966,885.3985159507977,575.1396478239644,-2506.960733776231,theoretical,0.21
5999.999999999997,271.8829276085999,912.8365363676014,579.75174338246,-2565.6739239271565,theoretical,0.21
