Temperature,Cp,H,S,G,Source,Uncertainty
3913.6614420198666,570.6698978689406,930.7793755198361,665.3431325209284,-1673.1483879400355,theoretical,0.21
3981.1264629121865,586.6477856587413,969.8173298120898,675.2325354378465,-1718.3687856388117,theoretical,0.21
4049.7544686746674,603.1340717672256,1010.642164177259,685.3993445402543,-1765.0568942013238,theoretical,0.21
4119.565507234229,620.1456212613056,1053.3399626730265,695.8523924121813,-1813.2695512346127,theoretical,0.21
4190.5799721107305,637.6998716408127,1098.001086132504,706.6008047503235,-1863.0660945315262,theoretical,0.21
4262.818608374442,655.814852502335,1144.720388803993,717.654010314842,-1914.5084807406593,theoretical,0.21
4336.302518706176,674.5092058826648,1193.597446104447,729.0217512220149,-1967.6614099111634,theoretical,0.21
4411.053169561898,693.8022073054275,1244.736794061618,740.7140935905644,-2022.5924562102098,theoretical,0.21
4487.092397443613,713.7137875552692,1298.2481810497334,752.7414385538846,-2079.3722051261702,theoretical,0.21
4564.44241527834,734.2645552048274,1354.2468324550648,765.1145336508176,-2138.0743974866346,theoretical,0.21
4643.125818907044,755.475819920582,1412.853728940803,777.8444846080635,-2198.776080637339,theoretical,0.21
4723.165593685458,777.3696165746103,1474.1958990156143,790.9427675277748,-2261.557767145927,theoretical,0.21
4804.5851211986555,799.9687301901695,1538.4067266467746,804.421241494337,-2326.503601413068,theoretical,0.21
4887.4081860913875,823.296721750038,1605.6262746974817,818.2921616148338,-2393.701534593274,theoretical,0.21
4971.658983016166,847.3779548975334,1676.0016250085,832.5681925082059,-2463.2435082484544,theoretical,0.21
5057.362123701111,872.237623561162,1749.6872359870015,847.2624222586102,-2535.2256471789506,theoretical,0.21
5144.542644139652,897.90178053494,1826.8453186104493,862.3883768490505,-2609.7484618998674,theoretical,0.21
5233.226011904132,924.397367047523,1907.6462318006336,877.9600350918821,-2686.9170612544685,theoretical,0.21
5323.438133585543,951.7522433544639,1992.2688981728372,893.9918440733995,-2766.841375681959,theoretical,0.21
5415.20536236146,979.9952203890604,2080.9012412173397,910.4987351302749,-2849.6363916834516,theoretical,0.21
5508.554505694452,1009.1560925085328,2173.7406450257313,927.4961403762674,-2935.42239805817,theoretical,0.21
5603.512833163207,1039.2656713735273,2270.994437732436,945.0000097982424,-3024.3252445113717,theoretical,0.21
5700.108084428643,1070.355821000255,2372.8803999028755,963.0268289412026,-3116.476613266553,theoretical,0.21
5798.3684773373325,1102.45949402595,2479.627299163945,981.5936372027179,-3212.014304347192,theoretical,0.21
5898.322716164654,1135.6107692297605,2591.4754524401114,1000.7180467578617,-3311.082535227705,theoretical,0.21
5999.999999999997,1169.8448903525994,2708.677317229419,1020.4182621364596,-3413.8322555893365,theoretical,0.21
