Temperature,Cp,H,S,G,Source,Uncertainty
854.9902945845712,112.57760834733396,57.47510897754679,362.85732090017564,-252.76437871106268,theoretical,0.22
869.7289067362418,114.49218066837715,59.148433570254724,364.79772387577566,-258.12669199609303,theoretical,0.22
884.7215880738834,116.45828796902748,60.87969361057025,366.7712879118013,-263.6107826906621,theoretical,0.22
899.972718328136,118.47746301838794,62.67118690170829,368.7789068456775,-269.21976835427455,theoretical,0.22
915.4867527289218,120.55128741592596,64.52531115838326,370.821501127087,-274.9568607505179,theoretical,0.22
931.2682233069243,122.68139321243865,66.44456862186445,372.9000186663274,-280.8253692326452,theoretical,0.22
947.3217402175053,124.869464586057,68.43157089704978,375.01543571083977,-286.828704268969,theoretical,0.22
963.6519930874465,127.11723957518059,70.48904402254242,377.16875775086675,-292.97038111439656,theoretical,0.22
980.2637523849029,129.42651187029796,72.61983378526787,379.3610204552297,-299.25402363474154,theoretical,0.22
997.1618708129761,131.7991326667179,74.82691129175264,381.59329063824794,-305.68336829076236,theoretical,0.22
1014.3512847273032,102.70555117946145,65.58043244342416,372.87638983891907,-312.64721263416214,theoretical,0.22
1031.8370155780945,104.26341406006576,67.38991573232542,374.6450330651628,-319.1826970867886,theoretical,0.22
1049.6241713770175,105.86117323304126,69.2586556221456,376.44064175968964,-325.8625410575014,theoretical,0.22
1067.7179481893745,107.49996994108477,71.18888955308438,378.2639075108219,-332.6902736484658,theoretical,0.22
1086.123631652,109.18098086984857,73.18294844834237,380.11554171362934,-339.66952416503204,theoretical,0.22
1104.846598517328,110.90541930729566,75.24326089963351,381.99627618555365,-346.8040254902612,theoretical,0.22
1123.8923182240662,112.67453634210901,77.37235754931507,383.90686380217824,-354.0976175914459,theoretical,0.22
1143.2663544949635,114.48962210249255,79.57287567869565,385.84807915382675,-361.55425116438397,theoretical,0.22
1162.9743669621025,116.35200703674471,81.84756401255001,387.82071922368664,-369.1779914214043,theoretical,0.22
1183.0221128202206,118.26306323703581,84.19928775037644,389.8256040881883,-376.97302202945093,theoretical,0.22
1203.415448508527,120.2242058078683,86.63103383545402,391.86357764038854,-384.9436492048102,theoretical,0.22
1224.160331421514,122.23689428075052,89.14591647331035,393.9355083371363,-393.094305971381,theoretical,0.22
1245.2628216492526,124.30263407666676,91.74718291178988,396.0422899708222,-401.42955658970766,theoretical,0.22
1266.7290837477024,126.42297801798323,94.43821949552522,398.1848424665456,-409.95410116434533,theoretical,0.22
1288.5653885395245,128.59952789148232,97.22255800824888,400.36411270555556,-418.67278043746734,theoretical,0.22
1310.7781149459438,130.83393606427975,100.10388231706199,402.5810753758555,-427.59058077701275,theoretical,0.22
1333.3737518501885,133.12790715443748,103.08603533348054,404.8367338508922,-436.7126393680598,theoretical,0.22
1356.358899993053,135.4831997581491,106.17302630682363,407.13212109727755,-446.0442496165182,theoretical,0.22
1379.740273901138,137.90162823543838,109.36903846629033,409.46830061252894,-455.5908667746738,theoretical,0.22
1403.5247038483215,140.38506455637798,112.67843702889057,411.8463673938415,-465.35811379855784,theoretical,0.22
1427.7191378510606,142.9354402099092,116.10577759126377,414.2674489389507,-475.3517874476132,theoretical,0.22
1452.3306436980697,145.5547481774069,119.65581492431676,416.73270628016604,-485.5778646375955,theoretical,0.22
1477.366411014999,148.24504497321772,123.33351219057586,419.2433350527073,-496.0425090582011,theoretical,0.22
1502.8337533646984,151.00845275446838,127.1440506051422,421.8005665985036,-506.75207806744345,theoretical,0.22
1528.7401103836928,153.84716150252677,131.092839562197,424.4056691066624,-517.713129875387,theoretical,0.22
1555.0930499554747,156.76343127857464,135.18552725010608,427.05994879185056,-528.9324310304416,theoretical,0.22
1581.90027042128,159.75959455584317,139.42801177934368,429.7647511118812,-540.4169642220752,theoretical,0.22
1609.1696028289543,162.83805863114176,143.82645284866803,432.52146202583157,-552.173936414438,theoretical,0.22
1636.9090132205981,166.00130811841075,148.38728397627628,435.3315092940779,-564.2107873261264,theoretical,0.22
1665.126604959642,169.25190752711555,153.11722532401282,438.1963638216674,-576.5351982720204,theoretical,0.22
1693.8306210980388,172.592503928402,158.0232971441264,441.1175410465054,-589.1551013839155,theoretical,0.22
1723.0294467842637,176.0258297120316,163.11283387956536,444.0966023738827,-602.0786892274768,theoretical,0.22
1752.7316117128141,179.55470543721856,168.3934989503682,447.13515665891924,-615.3144248338809,theoretical,0.22
1782.9457926159548,183.18204278060398,173.87330026036284,450.2348617385604,-628.8710521654295,theoretical,0.22
1813.6808157983965,186.91084758470544,179.56060646011326,453.3974260148109,-642.757607035322,theoretical,0.22
1844.945659715679,190.74422301030475,185.46416400388574,456.6246100909537,-656.9834285027835,theoretical,0.22
1876.7494575969986,194.68537279635103,191.5931150403198,459.9182284625629,-671.5581707657677,theoretical,0.22
1909.1015001132496,198.73760463108118,197.9570161785057,463.28015126517766,-686.4918155745382,theoretical,0.22
1942.0112380910514,202.9043336381886,204.56585817328957,466.7123060805694,-701.7946851905667,theoretical,0.22
1975.4882852735775,207.1890859820051,211.43008657586208,470.2166798036071,-717.4774559164006,theoretical,0.22
2009.5424211289596,211.59550259579268,218.5606233980177,473.79532057178403,-733.5511722233767,theoretical,0.22
2044.1835937071114,216.12734303739023,225.96888984094852,477.45033975954925,-750.0272615054082,theoretical,0.22
2079.4219225457987,220.78848947660333,233.66683014201948,481.1839140396571,-766.9175494884366,theoretical,0.22
2115.267701626806,225.58295081887834,241.66693659569927,484.99828751382563,-784.2342763266074,theoretical,0.22
2151.7314023830622,230.5148669699586,249.9822758076835,488.895773915072,-801.9901134177471,theoretical,0.22
2188.823676757596,235.58851324638277,258.6265162442584,492.8787588841755,-820.1981809723231,theoretical,0.22
2226.555360315242,240.80830493685866,267.61395714212904,496.9497023228065,-838.8720663717797,theoretical,0.22
2264.937475407969,246.17880201970968,276.9595588472481,501.1111408259403,-858.0258433538644,theoretical,0.22
2303.9812343947797,251.70471404178213,286.6789746547039,505.36569019627126,-877.674092064471,theoretical,0.22
2343.6980429171167,257.39090516438137,296.7885842253953,509.71604804343474,-897.8319200174498,theoretical,0.22
2384.0995032307346,263.24239938200157,307.3055286591014,514.1649964709385,-918.5149840058955,theoretical,0.22
2425.1974175949927,269.26438591980707,318.2477473076183,518.7154048538086,-939.7395130105795,theoretical,0.22
2467.0037917205996,275.4622248160425,329.6340164159343,523.3702327100596,-961.5223321534753,theoretical,0.22
2509.530838276769,281.8414526957458,341.4839896838973,528.132532669199,-983.8808877466706,theoretical,0.22
2552.7909804588385,288.4077887423727,353.8182408455824,533.0054535410957,-1006.833273489499,theoretical,0.22
2596.7968556173946,295.16714087416653,366.6583083685436,537.9922434886528,-1030.3982578693378,theoretical,0.22
2641.5613189499536,302.12561213233863,380.0267423803725,543.0962533078413,-1054.5953128242668,theoretical,0.22
2687.0974472562707,309.2895072883766,393.9471539354911,548.3209398187812,-1079.444643728715,theoretical,0.22
2733.4185427584102,316.6653396780505,408.44426674092256,553.6698693716759,-1104.967220766243,theoretical,0.22
2780.5381369866413,324.259838269941,423.54397146584336,559.1467214715428,-1131.1848117568288,theoretical,0.22
2828.4699947323334,332.07995497659715,439.2733827661664,564.7552925258179,-1158.1200165093912,theoretical,0.22
2877.228118068989,340.1328722167025,455.66089916212314,570.4994997190499,-1185.7963027738185,theoretical,0.22
2926.8267504425935,348.4260107369244,472.7362659139163,576.3833850190499,-1214.2380438704918,theoretical,0.22
2977.28038083248,356.96703770241976,490.53064104796687,582.4111193190123,-1243.4705580792133,theoretical,0.22
3028.603747983904,365.76387506527846,509.0766646941238,588.5870067202719,-1273.520149873519,theoretical,0.22
3080.81184471361,374.8247082205197,528.4085319024715,594.9154889605386,-1304.4141530907445,theoretical,0.22
3133.919922289589,384.1579949595695,548.5620691170185,601.4011499925988,-1336.1809761326563,theoretical,0.22
3187.943494886355,393.77247473151203,569.5748144927143,608.0487207186616,-1368.8501492963128,theoretical,0.22
3242.8983441170135,403.67717822275193,591.4861022518191,614.8630838857,-1402.4523743397976,theoretical,0.22
3298.800523643463,413.88143726609826,614.3371512857677,621.8492791473188,-1437.0195763927175,theoretical,0.22
3355.66636386605,424.3948950906583,638.1711582192746,629.0125082978813,-1472.58495832694,theoretical,0.22
3413.512476694102,435.22751692433746,663.0333951646392,636.3581406848172,-1509.1830577088447,theoretical,0.22
3472.355760398659,446.3896009611262,688.9713124059124,643.8917188052421,-1546.8498064604635,theoretical,0.22
3532.2134045488797,457.8917897058039,716.0346462650093,651.61896409323,-1585.622593363353,theoretical,0.22
3593.1028950335326,469.7450817091097,744.2755324148162,659.5457829043024,-1625.5403295457909,theoretical,0.22
3655.042019169059,481.9608437068907,773.7486249180561,667.6782727039204,-1666.6435171009907,theoretical,0.22
3718.048870895686,494.55082317720553,804.5112212850537,676.0227284670037,-1708.9743209915105,theoretical,0.22
3782.141856063096,507.52716132983915,836.6233938586789,684.5856492957431,-1752.5766444028827,theoretical,0.22
3847.339697807251,520.9024065432061,870.148127850721,693.3737452632246,-1797.4962077177754,theoretical,0.22
3913.6614420198666,534.6895282641086,905.1514663706314,702.3939444906429,-1843.7806312906403,theoretical,0.22
3981.1264629121865,548.90193138638,941.7026628052702,711.6534004661486,-1891.4795222119576,theoretical,0.22
4049.7544686746674,563.5534711249863,979.8743409268023,721.159499613661,-1940.6445652608086,theoretical,0.22
4119.565507234229,578.6584684027366,1019.7426631254131,730.9198691202533,-1991.3296182545396,theoretical,0.22
4190.5799721107305,594.2317257673437,1061.3875071840184,740.9423850310263,-2043.5908120149584,theoretical,0.22
4262.818608374442,610.2885438572096,1104.8926520337918,751.2351806206923,-2097.4866551816303,theoretical,0.22
4336.302518706176,626.8447384349155,1150.34597295197,761.8066550514038,-2153.078144114559,theoretical,0.22
4411.053169561898,643.9166580080887,1197.8396466873646,772.6654823267024,-2210.428878140909,theoretical,0.22
4487.092397443613,661.5212020579819,1247.4703670241308,783.8206205517978,-2269.605180413376,theoretical,0.22
4564.44241527834,679.6758398968088,1299.339571320787,795.2813215107401,-2330.6762246614458,theoretical,0.22
4643.125818907044,698.3986301756087,1353.553678589308,807.0571405714192,-2393.7141681311405,theoretical,0.22
4723.165593685458,717.7082410651897,1410.224339708459,819.1579469297059,-2458.794291023946,theoretical,0.22
4804.5851211986555,737.6239711334362,1469.468700396218,831.5939342044246,-2525.995142761414,theoretical,0.22
4887.4081860913875,758.1657709431274,1531.40967759868,844.3756313952761,-2595.3986954186757,theoretical,0.22
4971.658983016166,779.3542653952155,1596.1762499868535,857.513914216231,-2667.090504687625,theoretical,0.22
5057.362123701111,801.2107768433915,1663.9037632886666,871.0200168173566,-2741.1598787489374,theoretical,0.22
5144.542644139652,823.7573490066663,1734.7342512212529,884.9055439084865,-2817.70005545155,theoretical,0.22
5233.226011904132,847.0167717076047,1808.8167728282654,899.1824832986017,-2896.80838821853,theoretical,0.22
5323.438133585543,871.0126064648456,1886.3077670688529,913.863218865293,-2978.5865411198793,theoretical,0.22
5415.20536236146,895.7692129694863,1967.3714255487473,928.960543969136,-3063.1406935751365,theoretical,0.22
5508.554505694452,921.3117764759764,2052.1800843303213,944.4876753283627,-3150.581755172609,theoretical,0.22
5603.512833163207,947.666336139216,2140.9146358070498,960.4582673697226,-3241.0255911168892,theoretical,0.22
5700.108084428643,974.8598143306457,2233.7649616790836,976.8864270719824,-3334.593258842536,theoretical,0.22
5798.3684773373325,1002.9200469672624,2330.9303881204487,993.7867293190858,-3431.411256359507,theoretical,0.22
5898.322716164654,1031.875814888689,2432.62016428524,1011.1742327805935,-3531.6117829248997,theoretical,0.22
5999.999999999997,1061.7568763185993,2539.053965359601,1029.0644963376062,-3635.3330126660326,theoretical,0.22
