Temperature,Cp,H,S,G,Source,Uncertainty
382.90703966784827,50.954584890905956,15.623935689832082,286.6371304306888,-94.13143938226986,theoretical,0.18
389.50772084932396,51.37357415048963,15.961651075576928,287.5115820464068,-96.02632996510238,theoretical,0.18
396.2221868076408,51.80424617117103,16.308040539763113,288.393294131584,-97.95978112171225,theoretical,0.18
403.05239900330326,52.24695743852108,16.663383790362886,289.28246939174096,-99.93260948757795,theoretical,0.18
410.0003527091367,52.70207597654951,17.027971514462678,290.17931672331446,-101.94565069099255,theoretical,0.18
417.06807759315336,53.16998173415119,17.40210586742544,291.0840514141501,-103.99975987390076,theoretical,0.18
424.25763831147134,53.65106698473604,17.78610098542743,291.99689535071207,-106.09581223034752,theoretical,0.18
431.57113511144934,54.14573673949596,18.18028352252906,292.91807723223855,-108.23470356325132,theoretical,0.18
439.01070444522117,54.65440917477903,18.584993213498855,293.84783279208074,-110.41735086025406,theoretical,0.18
446.5785195938056,55.17751607405674,19.00058346367107,294.78640502647,-112.64469288942988,theoretical,0.18
454.2767913019756,55.715503284987086,19.42742196718254,295.7340444309674,-114.91769081567321,theoretical,0.18
462.1077684240713,56.26883119209389,19.865891355002784,296.69100924485815,-117.23732883862411,theoretical,0.18
470.07373858094394,56.83797520560042,20.316389874243225,297.6575657037606,-119.60461485302649,theoretical,0.18
478.17702882822874,57.42342626697446,20.779332100307006,298.6339883007346,-122.02058113246228,theoretical,0.18
486.4200063361335,58.025691371760644,21.25514968352011,299.62056005617455,-124.48628503744018,theoretical,0.18
494.80507908094734,58.645294110296405,21.744292131968333,300.61757279679256,-127.00280974887104,theoretical,0.18
503.3346965484699,59.28277522692826,22.24722763235237,301.62532744399886,-129.57126502800563,theoretical,0.18
512.0113504495667,59.93869319836654,22.764443910765657,302.64413431200416,-132.19278800396364,theoretical,0.18
520.8375754480575,60.61362483183851,23.296449135396546,303.6743134159733,-134.86854399003246,theoretical,0.18
529.815949901156,61.30816588372364,23.84377286325929,304.716194790578,-137.59972732997647,theoretical,0.18
538.9490966126708,62.02293169937694,24.4069670331644,305.7701188193022,-140.38756227564753,theoretical,0.18
548.2396835991898,62.75855787487213,24.986607007253326,306.8364365748689,-143.23330389725567,theoretical,0.18
557.6904248694742,63.515700941421,25.583292663540156,307.91551017117075,-146.13823902772097,theoretical,0.18
567.304081217288,64.29503907325184,26.19764954202852,309.0077131270966,-149.1036872425943,theoretical,0.18
577.0834610278905,65.09727281975643,26.830330047102755,310.1134307426638,-152.13100187710668,theoretical,0.18
587.031421098439,65.92312586274434,27.48201470903144,311.23306048787674,-155.22157108198326,theoretical,0.18
597.1508674725266,66.77334579967066,28.15341350756537,312.3670124047493,-158.37681891973213,theoretical,0.18
607.4447562891097,67.64870495373461,28.845267260766,313.5157095229414,-161.59820650320444,theoretical,0.18
617.9160946460689,68.55000121177707,29.558349082360582,314.67958828947786,-164.8872331783064,theoretical,0.18
628.567941478656,69.47805889093738,30.293465911089346,315.8590990130324,-168.24543775283541,theoretical,0.18
639.403408453085,70.43372963506292,31.05146011568766,317.05470632327757,-171.67439977350793,theoretical,0.18
650.4256608755236,71.4178933418991,31.833211179333137,318.2668896458156,-175.17574085334377,theoretical,0.18
661.6379186167607,72.43145912212437,32.63963746758493,319.4961436932286,-178.7511260516843,theoretical,0.18
673.0434570528072,73.4753662913294,33.47169808404771,320.7429789727992,-182.40226530922092,theoretical,0.18
684.6456080217147,74.55058539608022,34.33039481821222,322.0079223114749,-186.13091494053657,theoretical,0.18
696.4477607968871,75.658119275243,35.21677419015174,323.29151739866904,-189.93887918677922,theoretical,0.18
708.4533630771713,76.79900415778906,36.13192959699497,324.59432534751227,-193.82801183121558,theoretical,0.18
720.6659219940121,77.9743107983421,37.077003566349,325.9169252751862,-197.8002178805466,theoretical,0.18
733.0890051359754,79.18514565177223,38.05319012211222,327.25991490299856,-201.85745531501095,theoretical,0.18
745.7262415909262,80.43265208818674,39.061737268396904,328.6239111768762,-206.00173691044535,theoretical,0.18
758.5813230061743,81.71801164971518,40.103949597575976,330.00955090897924,-210.23513213563092,theoretical,0.18
771.6580046668961,83.04244535053385,41.18119102877844,331.4174914411631,-214.5597691284176,theoretical,0.18
784.9601065931449,84.40721502162549,42.2948876834835,332.8484113310399,-218.97783675428857,theoretical,0.18
798.4915146557738,85.81362470182158,43.44653090520682,334.30301106141764,-223.49158675121043,theoretical,0.18
812.2561817115907,87.26302207672819,44.63768043063226,335.7820137739192,-228.10333596480007,theoretical,0.18
826.25812875809,88.75679996719298,45.8699677199232,337.2861660276187,-232.81546867804755,theoretical,0.18
840.5014461080814,90.29639786902597,47.14509945434462,338.81623858355056,-237.6304390400303,theoretical,0.18
854.9902945845712,91.88330354574914,48.46486120974893,340.3730272159867,-242.55077359828985,theoretical,0.18
869.7289067362418,93.51905467620914,49.83112131491917,341.95735355140226,-247.5790739397604,theoretical,0.18
884.7215880738834,95.20524055895233,51.245834904227934,343.5700659360831,-252.71801944539231,theoretical,0.18
899.972718328136,96.9435038753262,52.71104817455886,345.212040333363,-257.97037016385997,theoretical,0.18
915.4867527289218,98.73554251334146,54.22890285695335,346.88418125151134,-263.33896981002346,theoretical,0.18
931.2682233069243,100.5831114543962,55.80164091398311,348.58742270332664,-268.8267488940837,theoretical,0.18
947.3217402175053,102.48802472503978,57.43160947442104,350.32272919853017,-274.4367279876765,theoretical,0.18
963.6519930874465,104.45215741602817,59.12126601738024,352.09109677008996,-280.17202113346195,theoretical,0.18
980.2637523849029,106.47744777100027,60.87318381872073,353.893554035644,-286.035839405089,theoretical,0.18
997.1618708129761,108.56589934718653,62.69005767318691,355.7311632952354,-292.03149462476625,theoretical,0.18
1014.3512847273032,81.65773977036866,55.017426444603814,351.22306754230766,-301.24614334280034,theoretical,0.18
1031.8370155780945,82.89911437930222,56.456102649555255,352.62927273856394,-307.39983373847843,theoretical,0.18
1049.6241713770175,84.17753781355945,57.94198847597779,354.05700977123803,-313.68480702538255,theoretical,0.18
1067.7179481893745,85.49419292961663,59.476965063807796,355.5069219115571,-320.10415616672014,theoretical,0.18
1086.123631652,86.85030189822342,61.06299825147703,356.97967298157164,-326.6610605932109,theoretical,0.18
1104.846598517328,88.24712754016873,62.70214265100036,358.4759480374448,-333.3587891884449,theoretical,0.18
1123.8923182240662,89.68597470795532,64.3965459261962,359.9964540759603,-340.20070339767835,theoretical,0.18
1143.2663544949635,91.16819171497204,66.14845328437112,361.5419207650503,-347.1902604657949,theoretical,0.18
1162.9743669621025,92.69517181380363,67.96021219232749,363.11310119916646,-354.331016810419,theoretical,0.18
1183.0221128202206,94.268354725379,69.83427732811677,364.71077268034986,-361.6266315364859,theoretical,0.18
1203.415448508527,95.88922822071522,71.77321578054608,366.33573752588285,-369.0808700988663,theoretical,0.18
1224.160331421514,97.5593297570763,73.77971250906593,367.98882390343783,-376.6976081199797,theoretical,0.18
1245.2628216492526,99.28024817042834,75.85657607731687,369.67088669466887,-384.4808353696676,theoretical,0.18
1266.7290837477024,101.05362542614003,78.0067446742993,371.3828083882243,-392.4346599149646,theoretical,0.18
1288.5653885395245,102.88115842994134,80.23329243784755,373.1255000031939,-400.5633124477723,theoretical,0.18
1310.7781149459438,104.7646009012261,82.53943609585012,374.89990204403693,-408.8711507988516,theoretical,0.18
1333.3737518501885,106.70576531085592,84.9285419414531,376.70698548807684,-417.3626646469584,theoretical,0.18
1356.358899993053,108.70652488569675,87.40413315932277,378.54775280668156,-426.04248043239,theoretical,0.18
1379.740273901138,110.76881568219763,89.96989752092459,380.42323902129226,-434.9153664846713,theoretical,0.18
1403.5247038483215,112.89463873140038,92.62969546770337,382.33451279549786,-443.9862383745901,theoretical,0.18
1427.7191378510606,115.08606225785462,95.38756860202817,384.28267756440107,-453.26016450131556,theoretical,0.18
1452.3306436980697,117.34522397499327,98.24774860678602,386.2688727025562,-462.7423719258452,theoretical,0.18
1477.366411014999,119.67433345961774,101.21466661559556,388.29427473181266,-472.4382524626145,theoretical,0.18
1502.8337533646984,122.07567460823017,104.29296305674285,390.3600985704352,-482.3533690416779,theoretical,0.18
1528.7401103836928,124.55160817804733,107.48749799513955,392.4675988249281,-492.49346235450383,theoretical,0.18
1555.0930499554747,127.10457441562673,110.80336199785917,394.6180711260312,-502.8644577970672,theoretical,0.18
1581.90027042128,129.7370957761415,114.24588755013436,396.81285351041583,-513.4724727246322,theoretical,0.18
1609.1696028289543,132.45177973643928,117.82066105008208,399.05332784965117,-524.3238240333136,theoretical,0.18
1636.9090132205981,135.2513217051364,121.53353541189739,401.3409213280764,-535.4250360842898,theoretical,0.18
1665.126604959642,138.13850803310612,125.39064330878918,403.67710797126307,-546.7828489873269,theoretical,0.18
1693.8306210980388,141.11621912783906,129.39841108855717,406.0634102268133,-558.4042272611138,theoretical,0.18
1723.0294467842637,144.18743267527367,133.56357339641167,408.5014005993004,-570.2963688887977,theoretical,0.18
1752.7316117128141,147.35522697281857,137.89318854143184,410.9927033412201,-582.4667147880313,theoretical,0.18
1782.9457926159548,150.62278437742157,142.39465464495038,413.5389962018855,-594.9229587158267,theoretical,0.18
1813.6808157983965,153.99339487266778,147.07572661112926,416.1420122362658,-607.6730576295276,theoretical,0.18
1844.945659715679,157.4704597590331,151.9445339620899,418.8035416758386,-620.725242526303,theoretical,0.18
1876.7494575969986,161.0574954715597,157.00959958215455,421.52543386359616,-634.088029784689,theoretical,0.18
1909.1015001132496,164.75813752936907,162.2798594180688,424.30959925542237,-647.7702330329099,theoretical,0.18
1942.0112380910514,168.57614462158048,167.76468318450983,427.15801149013026,-661.7809755699495,theoretical,0.18
1975.4882852735775,172.51540283436452,173.47389612674738,430.0727095305351,-676.1297033666908,theoretical,0.18
2009.5424211289596,176.5799300240196,179.41780189501256,433.0557998780128,-690.8261986757875,theoretical,0.18
2044.1835937071114,180.7738803411354,185.6072065879709,436.1094588630851,-705.880594280434,theoretical,0.18
2079.4219225457987,185.10154891107894,192.05344402567462,439.23593501465757,-721.3033884137061,theoretical,0.18
2115.267701626806,189.56737667622212,198.768402315509,442.4375515106285,-737.1054603817697,theoretical,0.18
2151.7314023830622,194.17595540551852,205.7645517779485,445.7167087126796,-753.2980869259484,theoretical,0.18
2188.823676757596,198.93203287722773,213.0549743024115,449.0758867881592,-769.892959360425,theoretical,0.18
2226.555360315242,203.84051824079648,220.65339420716606,452.51764842206944,-786.9022015242408,theoretical,0.18
2264.937475407969,208.90648756410042,228.57421068107124,456.04464162226793,-804.3383885882004,theoretical,0.18
2303.9812343947797,214.13518957247933,236.83253188900005,459.6596026211125,-822.2145667594046,theoretical,0.18
2343.6980429171167,219.53205158621267,245.4442108270417,463.3653588768783,-840.5442739282854,theoretical,0.18
2384.0995032307346,225.10268566331925,254.42588301806344,467.16483217840045,-859.3415613053306,theoretical,0.18
2425.1974175949927,230.8528949547973,263.79500614292607,471.06104185651145,-878.6210160970923,theoretical,0.18
2467.0037917205996,236.78868027967823,273.5699017076176,475.0571081059664,-898.3977852736243,theoretical,0.18
2509.530838276769,242.9162469275108,283.7697988517743,479.1562554216776,-918.6876004821459,theoretical,0.18
2552.7909804588385,249.24201169616737,294.4148804095682,483.3618161532132,-939.5068041645577,theoretical,0.18
2596.7968556173946,255.7726101731341,305.5263313397135,487.6772341816511,-960.8723769393857,theoretical,0.18
2641.5613189499536,262.51490426872914,317.1263896474283,492.1060687230214,-982.8019663118325,theoretical,0.18
2687.0974472562707,269.4759900099866,329.2383999275864,496.6519982627164,-1005.3139167788845,theoretical,0.18
2733.4185427584102,276.66320560425316,341.88686966504315,501.31882462540324,-1028.4273013998857,theoretical,0.18
2780.5381369866413,284.08413978184643,355.0975284351837,506.11047718512367,-1052.1619549065601,theoretical,0.18
2828.4699947323334,291.74664042746224,368.897390155225,511.0310172204377,-1076.5385084303257,theoretical,0.18
2877.228118068989,299.65882351034486,383.3148185446353,516.0846424196274,-1101.578425928696,theoretical,0.18
2926.8267504425935,307.8290823235863,398.379595961303,521.275691541158,-1127.3040423968203,theoretical,0.18
2977.28038083248,316.2660970432822,414.1229957887743,526.6086492347696,-1153.7386039545986,theoretical,0.18
3028.603747983904,324.9788446186357,430.57785855902046,532.0881510287595,-1180.906309904506,theoretical,0.18
3080.81184471361,333.97660900450376,447.77867200483917,537.7189884892135,-1208.832356860151,theoretical,0.18
3133.919922289589,343.2689917482561,465.7616552460911,543.5061145571336,-1237.5429850507176,theoretical,0.18
3187.943494886355,352.86592294324976,484.56484732466043,549.4546490696271,-1267.0655269119222,theoretical,0.18
3242.8983441170135,362.7776725616391,504.2282003142295,555.5698844715297,-1297.4284580797746,theoretical,0.18
3298.800523643463,373.01486217968517,524.7936772427615,561.8572917240583,-1328.6614509094597,theoretical,0.18
3355.66636386605,383.5884771091827,546.3053550780025,568.3225264173141,-1360.7954306479528,theoretical,0.18
3413.512476694102,394.5098789491102,568.8095330394098,574.971435093705,-1393.8626343956657,theoretical,0.18
3472.355760398659,405.7908185720708,592.3548465136176,581.8100617895844,-1427.8966729993454,theoretical,0.18
3532.2134045488797,417.4434495606296,616.9923868650865,588.8446548026708,-1462.932596025865,theoretical,0.18
3593.1028950335326,429.48034210915324,642.7758274487676,596.0816736930697,-1499.0069599742344,theoretical,0.18
3655.042019169059,441.9144974073153,669.7615561476749,603.5277965259911,-1536.1578998913365,theoretical,0.18
3718.048870895686,454.75936252198255,698.008814775113,611.1899273645363,-1574.4252045654175,theoretical,0.18
3782.141856063096,468.02884579478086,727.5798456990581,619.0752040212167,-1613.8503954803862,theoretical,0.18
3847.339697807251,481.73733277325107,758.5400460649055,627.1910060771796,-1654.4768097234962,theoretical,0.18
3913.6614420198666,495.89970269410344,790.9581300124064,635.5449631784062,-1696.3496870488575,theoretical,0.18
3981.1264629121865,510.5313455377478,824.9062993033576,644.1449636184872,-1739.5162613098091,theoretical,0.18
4049.7544686746674,525.648179673928,860.4604227983602,652.9991632179101,-1784.0258564841895,theoretical,0.18
4119.565507234229,541.2666701189826,897.7002252438871,662.1159945101308,-1829.9299875281358,theoretical,0.18
4190.5799721107305,557.4038474259627,936.7094858550046,671.504176245065,-1877.2824663062788,theoretical,0.18
4262.818608374442,574.0773272295892,977.576247204517,681.1727232210069,-1926.1395128590843,theoretical,0.18
4336.302518706176,591.3053304687725,1020.3930349559478,691.1309564563525,-1976.5598722815416,theoretical,0.18
4411.053169561898,609.1067043102288,1065.2570890059428,701.3885137129145,-2028.6049375017174,theoretical,0.18
4487.092397443613,627.5009437975325,1112.270606631242,711.9553603830159,-2082.338878262616,theoretical,0.18
4564.44241527834,646.5082142507985,1161.5409982664992,722.8418007529759,-2137.828776626559,theoretical,0.18
4643.125818907044,666.1493744430461,1213.181156571992,734.0584896560338,-2195.1447693378477,theoretical,0.18
4723.165593685458,686.4460005802387,1267.3097394847998,745.6164445282285,-2254.360197397011,theoretical,0.18
4804.5851211986555,707.4204111128769,1324.0514679832272,757.527057881189,-2315.5517632181263,theoretical,0.18
4887.4081860913875,729.0956924080443,1383.537439332531,769.802110206304,-2378.7996957601836,theoretical,0.18
4971.658983016166,751.495725311777,1445.9054566201887,782.4537833252324,-2444.1879240436874,theoretical,0.18
5057.362123701111,774.6452126326774,1511.3003754312092,795.4946742022273,-2511.8042594850904,theoretical,0.18
5144.542644139652,798.5697075787655,1579.874468558579,808.9378092342971,-2581.7405875041695,theoretical,0.18
5233.226011904132,823.2956431806699,1651.7878096907198,822.7966590357692,-2654.093068883082,theoretical,0.18
5323.438133585543,848.8503627354254,1727.2086770672595,837.0851537344204,-2728.962351380871,theoretical,0.18
5415.20536236146,875.2621513063064,1806.3139781461819,851.8176987968993,-2806.453792133186,theoretical,0.18
5508.554505694452,902.560268315384,1889.2896963801659,867.0091914018162,-2886.6776913948124,theoretical,0.18
5603.512833163207,930.7749812667623,1976.331361257368,882.675037379494,-2969.74953821144,theoretical,0.18
5700.108084428643,959.9376006397554,2067.6445428223938,898.8311687380387,-3055.790268637747,theoretical,0.18
5798.3684773373325,990.080515992644,2163.445371956898,915.494061796067,-3144.9265371509323,theoretical,0.18
5898.322716164654,1021.2372333190775,2263.961087766338,932.6807559431529,-3237.291001942782,theoretical,0.18
5999.999999999997,1053.4424137005992,2369.430613489784,950.408873049753,-3333.0226248087315,theoretical,0.18
