Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
400.0,33.23726006860964,3.4861029606605047,17050.631674740554,24070.808154575177,215.6046809671128,20.249772683217813,16964.38980235371,24078.22256749479
410.0,34.956885684342154,4.7282747707744965,16181.806964617354,22842.104466194076,217.4159561808698,20.51202772596922,16092.666422583197,22849.23383970853
420.0,35.45276684570718,5.429556634502234,16043.035922084779,22645.852575779852,219.00704560432686,20.730245610660628,15951.052962930962,22652.804747247923
430.0,34.38029790562831,3.9128565142187917,18267.795963240376,25792.138399007825,219.65186508765237,20.75920950732573,18173.345661252686,25799.472087842612
440.0,35.16467167946203,5.022128543144206,17971.704239637307,25373.40146778194,220.3938703883856,20.807610567472373,17874.730936666416,25381.066245745056
450.0,34.33815022462751,3.853250692124892,19892.288514713015,28089.517797274504,221.3086165339452,20.890559796584295,19792.699637272737,28097.411029957522
460.0,34.66314888549027,4.312868206070102,18704.09472604706,26409.158026615638,221.6492843717451,20.858693364144273,18602.136055236057,26417.6555852529
470.0,35.97208521215264,6.163983711518846,15762.469759959735,22249.072104159648,224.1792185657901,21.264680202953276,15657.105527233814,22256.73747509973
480.0,35.845797343376915,5.9853856947330195,16233.239165174402,22914.840581764543,224.67715538045098,21.264267565885454,16125.394130591787,22923.00985749497
490.0,35.93731812375256,6.114815623579227,17396.131025902097,24559.418022778937,225.3976996013463,21.30837641006451,17285.68615309744,24567.95114472866
500.0,35.576650727743605,5.604754900637572,19554.253643371354,27611.46429766808,226.6170837921867,21.452253248232594,19440.94510147526,27620.016436914695
510.0,34.812582723421556,4.524199566349992,19274.75314191932,27216.19089782453,226.51518209133394,21.331872908062046,19159.230399052736,27225.708825264246
520.0,35.35373312364766,5.289501801633363,19064.18555160062,26918.40335579961,228.47842636224283,21.62452176224382,18945.376769892257,26927.399548049423
530.0,36.36538106018973,6.720188033837933,17131.948165188816,24185.807038211693,230.20714500431805,21.870265490658866,17009.938378336527,24194.430035351623
540.0,35.982924430442154,6.179312681029395,18727.438852708052,26442.17160714137,230.32511683939975,21.79385985767521,18603.063289614776,26451.630885484883
550.0,37.008228926196395,7.629312204487146,16411.726467746616,23167.25974577356,231.09509680843146,21.847855851481548,16284.624164501978,23177.073109534325
560.0,35.23535164541584,5.122085109584155,20732.452500037478,29277.68909993779,230.2680343499879,21.582443359792833,20603.502400801484,29289.12784813871
570.0,35.63982154201099,5.694091922920664,18502.991387952112,26124.75495844326,231.6410562804092,21.757047745877095,18370.95598587228,26136.09727638126
580.0,36.51471850384933,6.9313830720314575,21506.743245328777,30372.701573148715,234.84835672441795,22.298507834678844,21370.531198428613,30382.432354470708
590.0,36.15195643874377,6.418360039644698,19066.8012945408,26922.102574941295,234.76095113618226,22.181026717031706,18928.292333370453,26932.908444356148
600.0,36.456856214581066,6.849553437798323,20648.051622093324,29158.32823367297,234.56744436252035,22.042325362299323,20507.311155475814,29170.32997749655
610.0,36.592602576180084,7.041527783414457,20622.617531265874,29122.35899747816,236.18414739010024,22.265665967815302,20478.545201357916,29134.02875899628
620.0,36.28963715752281,6.613069979419299,19664.31831100741,27767.11924337708,236.4222745777071,22.213291405336676,19517.73650076923,27779.6483319968
630.0,37.284934835428174,8.020633454111506,20517.908529919827,28974.27810767204,239.2322800396873,22.675292497732716,20367.192193494826,28985.396645774723
640.0,36.74038959270558,7.2505301865274685,19872.797069522872,28061.952731136353,240.04087709216236,22.73701190822773,19719.17090818389,28073.420992143154
650.0,37.606567559872445,8.475490815123608,19166.60058690953,27063.24008772439,240.95621230636203,22.820078951067664,19009.979048910394,27074.965367466837
660.0,37.78415028052538,8.726630707114097,19457.13480839598,27474.11752408403,242.82347117503554,23.093530724802363,19296.871317420457,27485.213709837848
670.0,36.998575474697425,7.6156601624535964,20692.029256937,29220.522001309986,242.29276413063707,22.887389315922665,20529.693104969472,29233.236691354054
680.0,36.84979407950686,7.405251495546304,21509.37678599835,30376.425962080688,241.83711366747673,22.696259223290596,21344.927548704465,30390.73027204436
690.0,37.50687060651147,8.334498031553244,19707.115055171,27827.642979398643,243.75189064737447,22.97921461927015,19538.92625062431,27841.265000753832
700.0,37.30190976228907,8.044639625898478,21870.40954173396,30887.00338170292,244.25404309146097,22.979645108087446,21699.431711569934,30901.315667593353
710.0,37.375703387833155,8.148999571959614,20913.236329663054,29533.356043652027,244.35578028732567,22.89999254726039,20739.743725659053,29548.774728932
720.0,36.507660830607435,6.9214020148139666,23917.26676516411,33781.69662731917,244.97617385310195,22.924071260415644,23740.883919989876,33797.71900526926
730.0,38.54295145936952,9.79973762538017,19639.380432136488,27731.851756861004,247.72385416345054,23.373607322485366,19458.54201859717,27746.29240480394
740.0,36.285912007919464,6.607801822328381,25133.425156233916,35501.60431796394,245.65455406481607,24.122355337349585,24951.64078622595,35519.454860913575
750.0,36.985564892839136,7.597260421135234,22240.99064767454,31411.084207683307,246.60663378043267,24.190124853437336,22056.03567233921,31429.226801323384
760.0,36.4757388895408,6.876257572820261,25302.20934849453,35740.30121177308,247.1278574931943,24.867216772192503,25114.3921767997,35759.20029651995
770.0,37.91226001616299,8.90780523272484,21210.349224839847,29953.537129566983,248.8037106318439,23.911416097341814,21018.770367653327,29971.948919961935
780.0,38.05313250869535,9.107029022229405,22508.00502938446,31788.699567646145,251.39862293697314,23.608561077189886,22311.914103493626,31805.591145844162
790.0,38.57302743924805,9.842271484026055,21241.59502964995,29997.725370496693,251.66013409814434,23.56086330942412,21042.783523712416,30015.658568325463
800.0,37.22041051975754,7.929382291787262,24945.7112313108,35236.13673949138,251.11875761743025,24.880085939913933,24744.81622521686,35256.04080824331
810.0,38.097634825306784,9.169964801938319,22673.44375676398,32022.665259648005,253.30485705666297,23.68980790112785,22468.266822548085,32041.459436949575
820.0,39.23198696285723,10.774180979369067,20705.258195973354,29239.230546311006,254.46091338644823,23.8210191670849,20496.600246996466,29258.075778970822
830.0,37.54258492269757,8.385005701874505,24255.819992594876,34260.48319313695,254.25452498737397,24.688081884011797,24044.788736855353,34280.97430110067
840.0,39.08764294343317,10.570047709452114,21261.364547164947,30025.683690287973,255.74575107116573,23.993383294122086,21046.53811626517,30045.838132255034
850.0,37.717665611774834,8.6326071868772,24763.14739163462,34977.95248142242,256.12074989977293,24.877268427204854,24545.44475421981,34999.09815958554
860.0,38.503381346533736,9.743777035143177,23729.620225657945,33516.324346217174,256.83716484955784,25.278318251305276,23508.74026388733,33538.063699913306
870.0,37.90225845746586,8.893660892770498,26040.900545185275,36784.96832053875,257.5051006650451,25.74792792462156,25816.871107606687,36807.36901783317
880.0,38.10204066638689,9.176195602147466,24754.43960872373,34965.637816731636,257.9382798711305,26.549533578810735,24527.453922437136,34989.00140628099
890.0,38.56254432280502,9.82744611857638,24012.21347459594,33915.97155150037,258.79734282576806,26.748848659802984,23781.883839481008,33939.778026807595
900.0,40.357803155214796,12.366325507340377,21283.85992663491,30057.49696102512,263.23409887930285,24.775656265655826,21046.949237643534,30077.196648499616
910.0,38.91892879583494,10.331449873754481,23400.388640553974,33050.72057340155,260.18332258416655,27.61720441304748,23163.621817002382,33075.85222941742
920.0,38.701116805992925,10.023417203672436,24245.75488735159,34246.24898479518,261.909075995728,26.59083409547873,24004.798537435523,34270.71255216302
930.0,38.32237824814955,9.487799998576707,25691.23931171195,36290.472661924665,261.51499101339573,28.562367984593706,25448.03037006949,36317.03566415034
940.0,40.01562384293177,11.882410883146218,22674.892125131115,32024.71356183612,264.81582537794066,25.30849682148017,22425.96524927585,32048.50354884831
950.0,38.9741349649515,10.409523186845792,24425.29283245666,34500.153981723364,264.6028797371332,27.023860997131425,24173.92009670638,34525.826649670635
960.0,38.57439133012283,9.844200316998764,26737.254830465634,37769.76199499886,266.11502746739916,26.29957473105072,26481.784404096932,37795.00958674066
970.0,38.220698303685076,9.344002842093706,27328.668605672425,38606.14737687057,264.7174485462629,29.69026335818139,27071.89268058255,38634.94693232801
980.0,38.10746894697827,9.183872350180168,27113.783376566917,38302.25377151591,264.2708799772156,31.736020247430805,26854.797914189247,38333.3550713584
990.0,39.96062476236011,11.804630437483734,23945.77653806957,33822.015534822254,267.424812963884,28.689899005241553,23681.025973235326,33850.418534837445
1000.0,40.05123627191374,11.93277446320157,23978.427475432123,33868.19093326457,268.229415108968,28.966233301722344,23710.198060323157,33897.15716656629
1010.0,38.75878159196254,10.104967526062007,26754.57396573526,37794.254950985734,267.84864298676155,30.918939963493408,26484.046836318634,37825.483080348866
1020.0,39.19796145188691,10.726061640288176,26140.8859317436,36926.36901024864,269.2580517013761,30.339948606731767,25866.242719008194,36957.31575782751
1030.0,40.589286628510145,12.69369257473989,24080.20448558597,34012.12536136193,272.5519668000718,27.095862763223884,23799.4759597819,34040.03410000805
1040.0,38.57146674762466,9.840064332765577,28227.135071956305,39876.77083882666,269.6690040271405,32.5872013788932,27946.67930776808,39910.66152826071
1050.0,39.091237905764764,10.57513175393768,26911.674141987358,38016.42815089266,270.3044891374066,33.102703279641744,26627.854428393082,38051.18598933628
1060.0,39.0098412378963,10.460019482306125,27827.213254737973,39311.1959810276,272.224265616058,31.80194290918121,27538.655533184952,39344.906040511334
1070.0,38.78017049333191,10.135216000462826,28137.67707204075,39750.258122083316,271.70490285519236,33.950646331761995,27846.952825985692,39786.585313658295
1080.0,38.982060126291344,10.42073105749659,28802.73041108301,40690.78557385839,273.39245064917696,32.97830691672929,28507.466564381895,40726.40214532845
1090.0,40.35869191360439,12.367582401508608,25731.5896954533,36347.53672185864,275.34826017373837,31.62658812404915,25431.460091863923,36382.009702913856
1100.0,39.50883912882992,11.165709067260014,27432.744000843875,38753.33221223138,274.56327778813943,34.15093442236031,27130.72439527692,38790.89824009597
1110.0,39.70512894498805,11.443304787426566,27613.809833542917,39009.397968516736,275.82930035994,33.774721693422485,27307.639310143382,39046.88790959644
1120.0,38.94136055180745,10.363173167278646,29835.469903778787,42151.29977082707,276.8972538881178,33.678620892262366,29525.344979424095,42189.0198262264
1130.0,39.41766696975997,11.036772163392456,29122.089637566565,41142.42772322042,278.9223327179781,32.22894050857238,28806.90740159525,41178.8464259951
1140.0,40.5969360026264,12.704510423358764,26571.068658362776,37534.73925653212,278.7759557292062,33.850162393686034,26253.26406883148,37573.328441660924
1150.0,40.62581538311277,12.745352034915525,26806.215614083056,37867.28727046249,279.6112087868464,34.08314975393074,26484.66272397818,37906.48289267951
1160.0,40.34927966626481,12.354271473668573,27418.45036698848,38733.11796137748,279.6218041763632,35.48237917275064,27094.0890741439,38774.277521217875
1170.0,39.19621563758449,10.723592686024292,30466.29253782377,43043.41769534541,279.9909468177782,36.374546205184394,30138.70313004697,43085.97591440547
1180.0,40.027709105790315,11.89950202578562,28628.183115987194,40443.93842185835,280.8326777845374,36.59837241849719,28296.80055620144,40487.12450131217
1190.0,39.38078026699844,10.984606488075878,29973.599021672977,42346.64384271167,280.54445438154016,38.420195426382335,29639.751120958947,42392.36387526906
1200.0,40.21095952211065,12.158657249856354,28784.473701107854,40664.96668700721,283.85717770546205,35.14951073567535,28443.8450878613,40707.14609989002
1210.0,39.18232188935768,10.70394395884975,31497.26363920491,44501.43100933334,282.50768012491164,38.47220207885254,31155.429346253768,44547.982373848754
1220.0,38.96220679121508,10.392654201773402,32149.475537692062,45423.79792171497,283.13517048170127,38.99901026839546,31804.050629704387,45471.37671424241
1230.0,39.219545940758856,10.756586717187766,31691.63718195854,44776.31670966203,284.36137911430905,38.679102952235624,31341.87268564794,44823.89200629328
1240.0,39.70052673926961,11.436796285682718,30602.162701559864,43235.567123622845,284.2398391494317,40.265199981308605,30249.70530101457,43285.49597159967
1250.0,40.05689692212726,11.940779831505381,30263.278202534435,42756.312069023064,286.00380902084925,39.18478342790549,29905.773441258374,42805.29304830795
1260.0,40.964075202543135,13.223723659159818,28769.139726583457,40643.28117226973,287.5038040559203,38.47768366818882,28406.884933472997,40691.76305369164
1270.0,39.88593907431487,11.699008924534986,31382.09606761025,44338.5594676386,288.54718880064814,38.416328373794585,31015.64113783343,44387.34820467332
1280.0,39.31412836289105,10.890346461329207,32894.52431094296,46477.45600147583,287.1326352348251,41.83102277365781,32526.994537842384,46530.999710626114
1290.0,40.90266346924111,13.136874353035257,29600.94903376569,41819.63717579501,289.5433040516539,39.836035800881746,29227.43817153906,41871.02566197815
1300.0,40.65991908046225,12.793581946234227,30204.263395135087,42672.85252801808,290.1598306760303,40.378349049497665,29827.05561525625,42725.34438178242
1310.0,41.28402370939481,13.676199176810476,29439.83284395696,41591.78447504962,291.6016859519158,39.75347132573428,29057.834635359948,41643.86152248633
1320.0,39.79370683593378,11.568572842128425,32748.35124022884,46270.736062418204,290.8440938432406,42.23908192294263,32364.43703635576,46326.49165055648
1330.0,40.912926115643664,13.151387926763585,30506.466902083346,43100.232826141015,292.285428070717,41.614941072906134,30117.727282749296,43155.58069776798
1340.0,40.191945682499004,12.131767620004778,32067.398637606224,45307.72365645604,291.37167336506616,44.32139893269283,31676.960595297034,45367.11433102585
1350.0,40.95593770240844,13.21221549610552,30854.16647740812,43591.95428119667,292.61805294577965,43.97296558815601,30459.132105931316,43651.317784740684
1360.0,40.84120702493068,13.04996181599622,31417.62285943993,44388.80193847173,295.7753275049654,40.92211864879306,31015.368414033175,44444.45601983409
1370.0,40.80028378097651,12.992087609379922,31643.935245073997,44708.85598356844,294.5228842707817,44.107554419051226,31240.438893623024,44769.28333312254
1380.0,41.299155618213184,13.697598927486014,30986.84322829794,43779.58754171665,297.1270294051073,41.83895061407313,30576.80792771889,43837.32529356408
1390.0,39.85610361128944,11.656815208084744,34254.472567855766,48400.71327052757,294.0007209012155,47.674432062812315,33845.81156580308,48466.98073109488
1400.0,40.35516834107703,12.36259931745242,33284.72283773112,47029.28005007764,295.39978468289814,47.11007065050488,32871.163139175056,47095.23414898835
1410.0,39.9487429912523,11.787827075638056,34530.314953821086,48790.81331383708,296.448389111696,47.041333608107514,34112.322725173595,48857.141594224515
1420.0,40.15988055098161,12.086420676133605,34015.2352627059,48062.38062895904,296.21231028518855,48.78941304871661,33594.61378210093,48131.66159548822
1430.0,40.57112796604752,12.66801234801069,33571.84774999672,47435.335995098845,299.5123162259071,45.53671345381369,33143.54513779367,47500.453495337795
1440.0,41.120551101408765,13.44501399752011,32718.652276981134,46228.735385804874,301.5469666238714,44.07349682869782,32284.42464504276,46292.2012212382
1450.0,40.95787138918029,13.21495014216365,33156.12216832106,46847.41123926768,299.385757787114,48.54412123913381,32722.012819529744,46917.800215064424
1460.0,39.950645499920306,11.79051762919888,35879.91926144534,50699.44202951645,299.9302176452294,49.188352285992444,35442.021143683305,50771.257023854
1470.0,41.56070170797373,14.067480954811026,32550.60099055078,45991.074977360826,302.9170269578718,46.378579610204305,32105.31296092271,46059.251489387825
1480.0,41.14428268389976,13.478575523335453,33568.137069165045,47430.08829994105,302.8278221120076,47.91894787542804,33119.95189243927,47501.00834279668
1490.0,40.93114701031293,13.177156163123428,34205.94906839807,48332.09067950069,302.3464388306811,50.013940202952675,33755.45287454035,48406.61145040309
1500.0,40.47808051302584,12.536423378003153,35492.38448472998,50151.385092394354,302.65881892295994,50.98638160220973,35038.396256345535,50227.86466479767
1510.0,40.629888007640275,12.751111595756766,35396.69460818595,50016.05917120398,305.32974622131604,48.6233335551351,34935.64669139176,50089.48040487224
1520.0,40.953444274973144,13.20868925720973,34757.994580257226,49112.80092941911,303.757939364162,52.26041769232653,34296.2825124237,49192.23676431144
1530.0,40.77408034839779,12.95503035964637,35408.228230740206,50032.37017664351,305.06641893644615,51.82416169748716,34941.476609767444,50111.66114404066
1540.0,40.4356571370398,12.476427664322047,36652.343437444666,51791.81477511956,306.79306309093727,50.79653167918666,36179.88212028462,51870.04143390551
1550.0,40.846507060616894,13.057457198344721,35858.511886124965,50669.167429003566,307.67446305451483,50.96425745919329,35381.616468390464,50748.162028065315
1560.0,40.23510422653488,12.19280301831259,37549.5593433373,53060.66967760978,306.4202158839197,54.152244380790066,37071.54380655839,53145.14717884382
1570.0,40.14660278734427,12.067643082719695,38058.61099357942,53780.5774253306,307.4783726022917,54.06999836092527,37575.86994859382,53865.46732275725
1580.0,40.97119547768806,13.233793248837603,36309.544739781224,51307.02420772009,310.33291053624333,51.447285662795494,35819.21874113396,51388.310919067306
1590.0,40.575993838978405,12.674893731502333,37227.5523456012,52605.28301423235,308.4580248098792,55.51298804729249,36737.10408615349,52693.54866522755
1600.0,41.87411752141922,14.510717848847841,34869.87227426559,49271.01988161276,311.9949915103988,51.9251753321287,34370.680287848954,49354.100162144176
1610.0,41.60637874889775,14.132078045574845,35625.33774871109,50339.40940147822,313.1797766782869,51.663849641576014,35121.11830825905,50422.58819940116
1620.0,41.42295075097569,13.872671683194524,36193.619801122586,51143.08158725177,313.8132919682825,52.182137288866585,35685.242268133974,51227.61664965974
1630.0,41.42174379482342,13.8709647894348,36338.82997796085,51348.43978873104,311.4072122019711,56.99906148890879,35831.23622207164,51441.34825895796
1640.0,41.36102145033845,13.78509042632506,36702.92216071034,51863.343891529395,311.6619035090589,58.05308715057971,36191.796638955486,51958.55095445635
1650.0,40.891413252068595,13.12096414333024,37962.15903441309,53644.173756560114,312.9095876820821,57.70280883390521,37445.85821473765,53739.383391136056
1660.0,41.54200739833567,14.041043208581687,36793.19205359553,51991.00479832159,314.6452864761283,56.66237362154348,36270.88087804516,52085.06433853336
1670.0,40.48794626511766,12.550375658414415,39415.55641095873,55699.58803798843,312.65037478065545,60.89781835939101,38893.43028507503,55801.28739464862
1680.0,41.19676587062644,13.552797957800887,38053.284034219534,53773.04396715764,316.50167809464057,56.86546654231391,37521.561215020534,53868.577950948726
1690.0,41.22966261266534,13.59932097655018,38123.81656228009,53872.79202492933,316.67789561748225,58.03047089395647,37588.63091868654,53970.86352074012
1700.0,41.415265793320316,13.861803511852031,37982.76059307661,53673.30876022809,318.20579933112197,57.283902302500096,37441.8107342137,53770.69139414234
1710.0,41.856494148166504,14.485794635379083,37303.461969105374,52712.63543330659,318.88141161922556,57.74265580413121,36758.1747552365,52811.37537473166
1720.0,40.277841595160154,12.253242784642591,41070.58629681135,58040.15374869401,315.5462932614205,63.87343898023164,40527.84667240171,58150.01606374001
1730.0,40.807795359193506,13.002710585169229,40157.746581673535,56749.20344327331,318.38952652711293,61.266713497272214,39606.932700781625,56855.194857623595
1740.0,41.7167757301281,14.288202953675857,38233.15467416881,54027.41946564663,321.53013465631693,58.23943644922574,37673.69223986681,54128.75608506827
1750.0,41.06797337579907,13.37065786488415,40003.17758886709,56530.609877324096,322.1565069844312,58.76782577008444,39439.40370164434,56633.45357242174
1760.0,40.59116582718121,12.6963501629869,41350.00468083572,58435.31101695765,319.13294134294244,64.4580068693763,40788.33070407214,58548.75710904775
1770.0,40.39020691200954,12.412151339671341,42040.21889612526,59411.42132116282,319.2981517600587,65.63857761921821,41475.06116750996,59527.601603548836
1780.0,40.56984280558243,12.666194856651138,41872.12440446585,59173.69981129787,319.90475671656566,66.19492222509646,41302.69393751037,59291.526772858546
1790.0,41.453431899076826,13.915778536235857,39972.81011172966,56487.663779301285,324.54174884167236,61.05143863552641,39391.88038130307,56596.94585445887
1800.0,42.032601207912315,14.734847627701257,38924.49381686465,55005.120657446474,325.6686005069006,60.872043290151076,38338.290335952224,55114.690335368745
1810.0,40.885735646403354,13.112934796396651,41716.481197194225,58953.58707668309,322.9554945818624,66.12316804786792,41131.93175200105,59073.27001084973
1820.0,41.019856566916246,13.302610421183946,41622.18818993673,58820.236626982594,324.78850500317753,64.94511341244599,41031.07311083094,58938.43673339324
1830.0,41.308396420271315,13.710667395083828,41221.592929794584,58253.70937706719,326.197627552801,64.36652675409577,40624.65127137296,58371.500121027195
1840.0,40.77247834089875,12.952764778914208,42798.48811719275,60483.77593752654,324.69565880367827,67.9048448917388,42201.048104993984,60608.72085212735
1850.0,41.39823161488881,13.837713545690313,41340.841175096815,58422.3518628628,324.95801548004476,68.94803008421523,40739.668846458735,58549.9057185186
1860.0,41.91053606996459,14.562221454122652,40477.03100226852,57200.73980113319,328.96899389673837,64.6898635713145,39865.14867362059,57321.06294737584
1870.0,41.85804671470018,14.487990296027494,40799.832122866064,57657.24952383146,328.53438180706934,66.71871144526885,40185.47282888684,57782.01351423411
1880.0,40.675234400814205,12.81524107998805,43904.55948120562,62047.997061466056,328.04578025658384,68.82391194693511,43287.83341432325,62177.3860159263
1890.0,41.15030513875134,13.48709256066534,42874.87425020401,60591.802242808306,327.55651675026434,70.93004859551942,42255.79243354601,60725.86003465384
1900.0,41.9181826133911,14.573035299541692,41345.62455429659,58429.1165826011,331.79945965384525,66.34383475927375,40715.20558095428,58555.169868643716
1910.0,41.15774138581156,13.49760900211106,43410.26832342775,61348.96380237549,331.1054359601244,68.7395460419151,42777.85694074391,61480.25633531555
1920.0,41.40094016409853,13.841544012717055,43019.231072222174,60795.95361832747,332.55669444394135,68.10137017396524,42380.7222188898,60926.70824906148
1930.0,40.90469816106285,13.139751841804813,44466.923996450365,62843.30058592254,330.26647481181453,72.75444340090525,43829.509700063565,62983.71666168629
1940.0,40.8169941640838,13.01571965980271,44985.519947157954,63576.706012804985,332.16258122597236,71.48715755667368,44341.12453957957,63715.39109846494
1950.0,41.369858996058966,13.797588603341108,43676.73527943737,61725.804985488576,331.8325239052294,73.36814265840204,43029.661857822175,61868.872863672455
1960.0,41.09852864077984,13.413869535021858,44756.434100667466,63252.72970175042,334.46197194420597,71.06375514249909,44100.88863565682,63392.01466182971
1970.0,41.7168132621617,14.2882560319868,43276.26073366501,61159.4484514721,333.4551529339194,73.9018258040745,42619.354082385194,61305.03504830613
1980.0,41.80551296423585,14.413696353638517,43307.837221422495,61204.10434871083,336.3077830095351,71.28181122507847,42641.94781106361,61345.24233493649
1990.0,41.12827334381723,13.455934897466092,45220.76340095392,63909.39049562273,334.4121504577934,75.3768540514006,44555.28322154291,64059.390435185014
2000.0,41.18298756851067,13.533312496082285,45405.29095354237,64170.35186312482,336.5610239624589,73.75210155965155,44732.16890561745,64317.85606624413
2010.0,41.05978461487473,13.359077208125917,45846.65654156264,64794.53706366787,335.84061480914625,76.18512751709713,45171.616905796254,64947.669169977235
2020.0,41.71681204320724,14.288254308124872,44431.28872579221,62792.90470285895,338.6378354064807,73.64347377377048,43747.24029827112,62941.66451988197
2030.0,41.846911311029345,14.4722424571337,44322.226075226194,62638.666823280124,338.528372508532,75.2124912509993,43635.01347903387,62791.34818051966
2040.0,41.71557077160709,14.28649888499335,44874.65735820873,63419.9226359532,339.82434551832444,74.79392220645447,44181.41569335135,63572.50223725437
2050.0,41.737735264428316,14.317844211344248,45025.62899088509,63633.42876641772,339.61962721684154,76.49765116725067,44329.40875509056,63790.248951310576
2060.0,41.950913754329875,14.619324122969244,44724.73905053061,63207.906131986776,340.97140687521005,76.00015960341887,44022.33795236768,63364.46646076983
2070.0,42.308447962216256,15.12495384877449,44151.28411975282,62396.9183914711,344.76075030027494,72.05543230157592,43437.62936663125,62546.07313633537
2080.0,41.91346438645607,14.566362719019814,45239.64736065398,63936.09644754186,340.851149464442,78.99865638944911,44530.67696976794,64100.413652831914
2090.0,42.16843293518743,14.926942698614292,44877.93284949009,63424.55488014673,343.6467862355545,76.45924251464602,44159.71106625778,63584.354697002345
2100.0,42.23517924059897,15.021336228965582,44951.15841365297,63528.1114660983,345.36878188497985,75.43818647525427,44225.883971694515,63686.53165769633
2110.0,41.38986158122974,13.825876530572137,47281.34166241775,66823.48821931604,343.86843072365025,78.97421699830191,46555.779273590844,66990.12381718247
