Temperature,Cp,H,S,G,Source,Uncertainty
389.50772084932396,58.88055353287728,17.39536648364032,263.71126442603287,-85.32220708523715,theoretical,0.22
396.2221868076408,59.4029390123744,17.792470467245593,264.7220663583789,-87.09628556150871,theoretical,0.22
403.05239900330326,59.93663713790556,18.200026456801822,265.74189290091454,-88.90788099259068,theoretical,0.22
410.0003527091367,60.48192316439288,18.61835635359349,266.77093974477543,-90.75782303431228,theoretical,0.22
417.06807759315336,61.03907988207728,19.04779339445498,267.8094073496777,-92.64696129023682,theoretical,0.22
424.25763831147134,61.60839784344733,19.488682593544368,268.85750107463736,-94.57616585470514,theoretical,0.22
431.57113511144934,62.19017559745383,19.94138120267486,269.9154313126282,-96.54632787301252,theoretical,0.22
439.01070444522117,62.78471993125353,20.406259191029683,270.9834136293084,-98.55836011934375,theoretical,0.22
446.5785195938056,63.392346119733,20.883699745124,272.0616689059446,-100.61319759311282,theoretical,0.22
454.2767913019756,64.01337818307249,21.37409978991801,273.15042348666867,-102.71179813438164,theoretical,0.22
462.1077684240713,64.64814915261833,21.877870532027195,274.24990933020746,-104.85514305905886,theoretical,0.22
470.07373858094394,65.29700134534141,22.395438026020155,275.3603641662295,-107.04423781460953,theoretical,0.22
478.17702882822874,65.96028664716962,22.927243764840977,276.4820316564587,-109.28011265703672,theoretical,0.22
486.4200063361335,66.63836680549039,23.473745295441006,277.6151615607073,-111.56382334992497,theoretical,0.22
494.80507908094734,67.33161373113109,24.03541686075651,278.76000990799014,-113.89645188637222,theoretical,0.22
503.3346965484699,68.04040981013458,24.612750069221754,279.91683917288185,-116.27910723466758,theoretical,0.22
512.0113504495667,68.76514822565869,25.20625459306319,281.08591845729046,-118.7129261086109,theoretical,0.22
520.8375754480575,69.50623329033871,25.81645889667876,282.2675236778201,-121.19907376340421,theoretical,0.22
529.815949901156,70.26408078946508,26.443910996468798,283.4619377589073,-123.73874481808905,theoretical,0.22
538.9490966126708,71.03911833533853,27.089179253548323,284.6694508319172,-126.33316410553856,theoretical,0.22
548.2396835991898,71.83178573317895,27.752853200839123,285.8903604403943,-128.983587551061,theoretical,0.22
557.6904248694742,72.6425353589763,28.435544406111088,287.12497175166914,-131.69130308071306,theoretical,0.22
567.304081217288,73.4718325496858,29.137887372616014,288.3735977750272,-134.45763156046954,theoretical,0.22
577.0834610278905,74.3201560061817,29.860540479035738,289.6365595866554,-137.2839277674422,theoretical,0.22
587.031421098439,75.1879982094013,30.60418696054888,290.91418656158845,-140.17158139439678,theoretical,0.22
597.1508674725266,76.07586585012162,31.36953593290504,292.2068166128829,-143.12201808886346,theoretical,0.22
607.4447562891097,76.98428027282988,32.157323461487,293.51479643825627,-146.13670052819722,theoretical,0.22
617.9160946460689,77.91377793416262,32.96831367743521,294.838481774437,-149.21712953200105,theoretical,0.22
628.567941478656,78.86491087640493,33.803299943008284,296.1782376594774,-152.36484521338562,theoretical,0.22
639.403408453085,79.83824721655874,34.663106068457694,297.534438703292,-155.58142817060272,theoretical,0.22
650.4256608755236,80.83437165150572,35.5485875828033,298.9074693666909,-158.86850072065698,theoretical,0.22
661.6379186167607,81.85388597980928,36.46063306101256,300.29772424918934,-162.22772817657102,theoretical,0.22
673.0434570528072,82.89740964071748,37.400165510204474,301.7056083858814,-165.66082017004953,theoretical,0.22
684.6456080217147,83.96558027094949,38.36814381762757,303.13153755367676,-169.1695320213667,theoretical,0.22
696.4477607968871,85.05905427986688,39.365564263292605,304.5759385872108,-172.75566615838056,theoretical,0.22
708.4533630771713,86.17850744365292,40.39346210028003,306.0392497047465,-176.4210735866618,theoretical,0.22
720.6659219940121,87.3246355191425,41.452913205888024,307.5219208443975,-180.16765541280932,theoretical,0.22
733.0890051359754,88.49815487797044,42.5450358069409,309.02441401101754,-183.9973644231237,theoretical,0.22
745.7262415909262,89.69980316172503,43.67099228273717,310.54720363410473,-187.91220671989575,theoretical,0.22
758.5813230061743,90.9303399588206,44.83199104928617,312.09077693708855,-191.9142434176753,theoretical,0.22
771.6580046668961,92.1905475038255,46.02928852865952,313.65563431837705,-196.00559240198893,theoretical,0.22
784.9601065931449,93.48123140000774,47.264191207468855,315.2422897445529,-200.1884301530825,theoretical,0.22
798.4915146557738,94.80322136588676,48.53805778867723,316.85127115612374,-204.46499363738334,theoretical,0.22
812.2561817115907,96.1573720066065,49.85230144115575,318.483120886242,-208.83758226949408,theoretical,0.22
826.25812875809,97.54456361097421,51.208392151613815,320.138396092828,-213.30855994766247,theoretical,0.22
840.5014461080814,98.96570297503618,52.60785918375448,321.8176692045404,-217.88035716579387,theoretical,0.22
854.9902945845712,100.42172425309381,54.052293649746694,323.52152838105553,-222.55547320522268,theoretical,0.22
869.7289067362418,101.91358983709326,55.54335119935304,325.25057798813367,-227.33647840959725,theoretical,0.22
884.7215880738834,103.44229126535461,57.082754832314286,327.0054390879649,-232.2260165463875,theoretical,0.22
899.972718328136,105.00885016163832,58.672297839865536,328.7867499453027,-237.22680725868165,theoretical,0.22
915.4867527289218,106.61431920558431,60.31384688154929,330.59516654991614,-242.34164861111054,theoretical,0.22
931.2682233069243,108.25978313558994,62.009345203790424,332.43136315590306,-247.57341973390635,theoretical,0.22
947.3217402175053,109.94635978523425,63.76081600701857,334.29603283842835,-252.92508356928968,theoretical,0.22
963.6519930874465,111.67520115439132,65.57036596845691,336.18988806847216,-258.3996897245719,theoretical,0.22
980.2637523849029,113.4474945162159,67.44018892804587,338.1136613061887,-264.0003774365568,theoretical,0.22
997.1618708129761,115.26446356122516,69.37256974534041,340.06810561350153,-269.7303786520435,theoretical,0.22
1014.3512847273032,94.15072967918026,62.72947336337315,335.3411286167785,-277.42423127096,theoretical,0.22
1031.8370155780945,95.41110858787921,64.38677589227989,336.96102985706955,-283.30208752155994,theoretical,0.22
1049.6241713770175,96.70103912967886,66.09532854592088,338.6027242360084,-289.3102753063002,theoretical,0.22
1067.7179481893745,98.02130282377647,67.85694753082018,340.26672348016774,-295.45194030054574,theoretical,0.22
1086.123631652,99.37270412335833,69.6735203747171,341.95355286838424,-301.7303143229966,theoretical,0.22
1104.846598517328,100.75607113997019,71.54700894611096,343.66375162989084,-308.14871807587775,theoretical,0.22
1123.8923182240662,102.17225639181565,73.47945260908064,345.39787335503155,-314.71056398556817,theoretical,0.22
1143.2663544949635,103.62213757679429,75.47297151971051,347.1564864189776,-321.41935914779424,theoretical,0.22
1162.9743669621025,105.10661837111573,77.5297700707558,348.9401744188722,-328.2787083816777,theoretical,0.22
1183.0221128202206,106.62662925435836,79.65214049150643,350.74953662484955,-335.2923173971364,theoretical,0.22
1203.415448508527,108.18312836186817,81.84246661014264,352.5851884453885,-342.4639960803281,theoretical,0.22
1224.160331421514,109.7771023654259,84.10322778623136,354.447761907474,-349.79766190203594,theoretical,0.22
1245.2628216492526,111.40956738314098,86.43700302138258,356.3379061520593,-357.29734345411737,theoretical,0.22
1266.7290837477024,113.08156991956614,88.84647525647786,358.2562879453371,-364.96718411937206,theoretical,0.22
1288.5653885395245,114.79418783705697,91.33443586428858,360.2035922063429,-372.81144588041,theoretical,0.22
1310.7781149459438,116.54853135943951,93.9037893467352,362.1805225514354,-380.8345132733722,theoretical,0.22
1333.3737518501885,118.3457441090835,96.55755824648892,364.1878018562152,-389.0408974926057,theoretical,0.22
1356.358899993053,120.18700417851728,99.29888828309095,366.2261728354617,-397.43524065268156,theoretical,0.22
1379.740273901138,122.07352523775921,102.13105372426257,368.29639864168934,-406.02232021442455,theoretical,0.22
1403.5247038483215,124.00655767858031,105.05746300360101,370.3992634829427,-414.80705358193245,theoretical,0.22
1427.7191378510606,125.98738979695699,108.08166459640833,372.53557326047456,-423.794502877887,theoretical,0.22
1452.3306436980697,128.01734901501194,111.20735316596974,374.70615622696863,-432.98987990477303,theoretical,0.22
1477.366411014999,130.09780314379023,114.4383759932117,376.91186366599356,-442.3985512999917,theoretical,0.22
1502.8337533646984,132.23016168826052,117.77873970329757,379.1535705933997,-452.02604389320845,theoretical,0.22
1528.7401103836928,134.4158771959823,121.2326173033924,381.4321764813902,-461.87805027466015,theoretical,0.22
1555.0930499554747,136.65644665092555,124.80435554652314,383.748606006026,-471.96043458354967,theoretical,0.22
1581.90027042128,138.9534129139868,128.49848263720475,386.1038098189529,-482.27923852608336,theoretical,0.22
1609.1696028289543,141.30836621178995,132.3197162952654,388.4987653441557,-492.8406876331287,theoretical,0.22
1636.9090132205981,143.7229456754239,136.2729721951262,390.9344776005845,-503.65119776795655,theoretical,0.22
1665.126604959642,146.19884093081953,140.36337279863656,393.4119800515194,-514.7173818950004,theoretical,0.22
1693.8306210980388,148.73779374253036,144.59625660046686,395.93233548156957,-526.0460571210772,theoretical,0.22
1723.0294467842637,151.34159971274116,148.97718780599772,398.49663690223747,-537.6442520210542,theoretical,0.22
1752.7316117128141,154.01211003739087,153.51196646263537,401.10600848700534,-549.5192142604872,theoretical,0.22
1782.9457926159548,156.75123332136403,158.20663906652425,403.76160653694046,-561.6784185283725,theoretical,0.22
1813.6808157983965,159.56093745476775,163.0675096677105,406.46462047784206,-574.1295747937277,theoretical,0.22
1844.945659715679,162.44325155238496,168.1011514979669,409.2162738899938,-586.8806369003996,theoretical,0.22
1876.7494575969986,165.40026795846478,173.31441914668505,412.0178255716198,-599.9398115151472,theoretical,0.22
1909.1015001132496,168.43414431908562,178.71446131151137,414.87057063718,-613.3155674447687,theoretical,0.22
1942.0112380910514,171.5471057244036,184.30873415172863,417.7758416516769,-627.0166453387756,theoretical,0.22
1975.4882852735775,174.74144692318023,190.10501527378747,420.7350098021947,-641.0520677949121,theoretical,0.22
2009.5424211289596,178.01953461206242,196.1114183798498,423.7494861079189,-655.43114988561,theoretical,0.22
2044.1835937071114,181.3838098021771,202.33640861175837,426.82072266994265,-670.1635101243514,theoretical,0.22
2079.4219225457987,184.8367902656891,208.7888186244603,429.95021396219994,-685.2590818917951,theoretical,0.22
2115.267701626806,188.38107306506203,215.47786542461714,433.1394981649175,-700.728125342476,theoretical,0.22
2151.7314023830622,192.0193371678583,222.41316801192278,436.39015854202194,-716.5812398138689,theoretical,0.22
2188.823676757596,195.754346150009,229.60476586252798,439.70382486398864,-732.8293767606456,theoretical,0.22
2226.555360315242,199.58895099059208,237.06313829595533,443.0821748776732,-749.4838532380634,theoretical,0.22
2264.937475407969,203.52609296125237,244.7992247689471,446.5269358247116,-766.5563659595314,theoretical,0.22
2303.9812343947797,207.5688066135148,252.8244461418895,450.03988601013765,-784.0590059546334,theoretical,0.22
2343.6980429171167,211.7202228673485,261.15072696573685,453.6228564229183,-802.004273855129,theoretical,0.22
2384.0995032307346,215.98357220445862,269.7905188397757,457.277732410167,-820.4050958377803,theoretical,0.22
2425.1974175949927,220.36218796989894,278.7568248930961,461.0064554068545,-839.2748402542286,theoretical,0.22
2467.0037917205996,224.85950978572993,288.06322544531156,464.8110247229033,-858.6273349796282,theoretical,0.22
2509.530838276769,229.47908708056517,297.72390490484776,468.69349938960875,-878.4768855132293,theoretical,0.22
2552.7909804588385,234.22458273899107,307.7536799660805,472.6560000674048,-898.8382938657428,theoretical,0.22
2596.7968556173946,239.09977687497846,318.1680291696846,476.70071101705867,-919.7268782699898,theoretical,0.22
2641.5613189499536,244.10857073354688,328.98312389380703,480.8298821364455,-941.1584937530927,theoretical,0.22
2687.0974472562707,249.25499072508947,340.21586084709014,485.04583106513763,-963.1495536103375,theoretical,0.22
2733.4185427584102,254.54319259692306,351.88389613817293,489.35094535911213,-985.7170518227817,theoretical,0.22
2780.5381369866413,259.9774657467779,364.0056810000543,493.7476847379614,-1008.8785864627044,theoretical,0.22
2828.4699947323334,265.56223768311236,376.6004992516865,498.2385834070756,-1032.65238413317,theoretical,0.22
2877.228118068989,271.3020786373021,389.6885065833288,502.8262524573497,-1057.0573254902138,theoretical,0.22
2926.8267504425935,277.2017063329295,403.2907717565802,507.5133823450525,-1082.1129718985194,theoretical,0.22
2977.28038083248,283.2659909175815,417.42931981461834,512.3027454545933,-1107.8395932739584,theoretical,0.22
3028.603747983904,289.4999600627441,432.1271774030133,517.1971987470047,-1134.2581971689413,theoretical,0.22
3080.81184471361,295.90880423758875,447.4084203065963,522.1996864970731,-1161.3905591593204,theoretical,0.22
3133.919922289589,302.49788216262994,463.298223313194,527.313243122129,-1189.2592545943796,theoretical,0.22
3187.943494886355,309.2727264494519,479.8229125206949,532.5409961056316,-1217.8876917745533,theoretical,0.22
3242.8983441170135,316.2390494329136,497.0100202098235,537.8861690187807,-1247.3001466246244,theoretical,0.22
3298.800523643463,323.40274920246117,514.8883424112246,543.3520846435003,-1277.5217989335215,theoretical,0.22
3355.66636386605,330.7699158394061,533.4879993020035,548.9421682002552,-1308.5787702352923,theoretical,0.22
3413.512476694102,338.34683786727385,552.8404985737678,554.6599506842855,-1340.4981634095761,theoretical,0.22
3472.355760398659,346.14000892255456,572.9788019214191,560.5090723139563,-1373.3081040836557,theoretical,0.22
3532.2134045488797,354.15613465346354,593.9373948095875,566.49328609506,-1407.0377839223265,theoretical,0.22
3593.1028950335326,362.40213985456575,615.7523596815801,572.6164615050303,-1441.717505896002,theoretical,0.22
3655.042019169059,370.8851758453993,638.4614527841402,578.8825883011747,-1477.3787316219966,theoretical,0.22
3718.048870895686,379.6126281015122,662.1041847901537,585.2957804571571,-1514.0541308785887,theoretical,0.22
3782.141856063096,388.5921241466133,686.7219054107359,591.8602802321301,-1551.7776333964366,theoretical,0.22
3847.339697807251,397.8315417148551,712.3578921979492,598.580462377049,-1590.584483037091,theoretical,0.22
3913.6614420198666,407.3390171925532,739.0574437496314,605.4608384828651,-1630.511294473776,theoretical,0.22
3981.1264629121865,417.1229543489952,766.8679775386836,612.5060614754562,-1671.5961124953737,theoretical,0.22
4049.7544686746674,427.1920333663095,795.8391326005243,619.7209302623226,-1713.8784740605383,theoretical,0.22
4119.565507234229,437.55522017871664,826.0228773243757,627.1103945362435,-1757.3994732351816,theoretical,0.22
4190.5799721107305,448.2217761318396,857.4736226066282,634.6795597412743,-1802.2018291532115,theoretical,0.22
4262.818608374442,459.20126797312855,890.248340637794,642.4336922066518,-1848.3299571474201,theoretical,0.22
4336.302518706176,470.503578184822,924.406689608418,650.378224454357,-1895.8300432046606,theoretical,0.22
4411.053169561898,482.1389156712788,960.0111446340035,658.5187606862976,-1944.7501219072628,theoretical,0.22
4487.092397443613,494.1178268129167,997.1271352143766,666.8610824572651,-1995.1401580306356,theoretical,0.22
4564.44241527834,506.451206899419,1035.8231895591068,675.4111545400452,-2047.0521319755896,theoretical,0.22
4643.125818907044,519.1503119553054,1076.1710861276122,684.1751309892674,-2100.5401292227643,theoretical,0.22
4723.165593685458,532.226770971434,1118.24601275054,693.1593614108281,-2155.6604340060667,theoretical,0.22
4804.5851211986555,545.6925985564415,1162.126733717753,702.3703974439272,-2212.4716274117263,theoretical,0.22
4887.4081860913875,559.560208022644,1207.8957652381503,711.8149994630344,-2271.034690120121,theoretical,0.22
4971.658983016166,573.8424249214086,1255.6395596973475,721.5001435073276,-2331.4131100183104,theoretical,0.22
5057.362123701111,588.5525010435275,1305.4486991611507,731.4330284454245,-2393.6729949227365,theoretical,0.22
5144.542644139652,603.7041289006693,1357.418098595826,741.621083383488,-2457.8831906635764,theoretical,0.22
5233.226011904132,619.3114567045324,1411.6472193003883,752.0719753250656,-2524.1154047948676,theoretical,0.22
5323.438133585543,635.3891038609166,1468.2402930716935,762.7936170913287,-2592.4443362079346,theoretical,0.22
5415.20536236146,651.9521769965023,1527.3065576498448,773.794175510644,-2662.9478109394595,theoretical,0.22
5508.554505694452,669.0162865367648,1588.960504019733,785.0820798867569,-2735.7069244804334,theoretical,0.22
5603.512833163207,686.5975638540837,1653.322136174173,796.6660307551565,-2810.806190907541,theoretical,0.22
5700.108084428643,704.7126790057605,1720.5172439753014,808.5550089375398,-2888.333699174844,theoretical,0.22
5798.3684773373325,723.3788590823498,1790.6776897837692,820.7582849046295,-2968.381276920688,theoretical,0.22
5898.322716164654,742.6139071874242,1863.9417095598326,833.2854284579612,-3051.044662162756,theoretical,0.22
5999.999999999997,762.4362220705996,1940.454229176692,846.1463187416064,-3136.423683272944,theoretical,0.22
