Temperature,Cp,H,S,G,Source,Uncertainty
296.3142603538418,49.25710271198099,12.214920972285539,265.04736589082574,-66.32239321038857,theoretical,0.19
301.4222258898558,49.5539119744875,12.4672816776693,265.8917670442662,-67.67840659060042,theoretical,0.19
306.6182442650613,49.85806350428935,12.725553931323795,266.74130355543394,-69.06219623781712,theoretical,0.19
311.90383336411037,50.16976126839629,12.98990589829839,267.5961026486244,-70.47434431110354,theoretical,0.19
317.28053723746433,50.489215441314045,13.260511576315599,268.4562950869901,-71.91544595366388,theoretical,0.19
322.74992655244927,50.816642605642954,13.537551031464202,269.32201528034074,-73.38610961922338,theoretical,0.19
328.3135990520866,51.15226595938939,13.821210644397906,270.19340139642867,-74.88695740818866,theoretical,0.19
333.973180021832,51.49631553021821,14.111683367536221,271.07059547583685,-76.41862541394063,theoretical,0.19
339.73032276436277,51.84902839688394,14.409168993789047,271.9537435505889,-77.98176407962927,theoretical,0.19
345.58670908254754,52.21064891808452,14.713874437351432,272.8429957666081,-79.57703856585411,theoretical,0.19
351.5440497707418,52.58142896899195,15.026014027142319,273.73850651015186,-81.20512912963103,theoretical,0.19
357.6040851145536,52.961628185721146,15.345809813489248,274.64043453835694,-82.86673151506334,theoretical,0.19
363.7685853992233,53.35151421800872,15.67349188869038,275.5489431140325,-84.56255735615227,theoretical,0.19
370.039351426768,53.75136299038175,16.00929872211671,276.4642001448442,-86.29333459220162,theoretical,0.19
376.4182150420384,54.16145897210678,16.353477510549645,277.38637832703637,-88.05980789628896,theoretical,0.19
382.90703966784827,54.58209545621935,16.70628454448406,278.31565529384545,-89.8627391172996,theoretical,0.19
389.50772084932396,55.013574847944156,17.067985591162223,279.25221376876203,-91.70290773603648,theoretical,0.19
396.2221868076408,55.45620896282737,17.438856295142767,280.1962417238048,-93.5811113359455,theoretical,0.19
403.05239900330326,55.91031933491317,17.81918259724803,281.1479325429761,-95.49816608901736,theoretical,0.19
410.0003527091367,56.37623753530833,18.20926117277545,282.10748519107193,-97.4549072574516,theoretical,0.19
417.06807759315336,56.85430550149009,18.60939988990204,283.0751043880285,-99.4521897116942,theoretical,0.19
424.25763831147134,57.344875877725904,19.019918289258225,284.0510007889916,-101.49088846548922,theoretical,0.19
431.57113511144934,57.84831236698459,19.441148085694294,285.03539117030215,-103.57189922860898,theoretical,0.19
439.01070444522117,58.36499009473332,19.87343369331534,286.02849862159655,-105.69613897796074,theoretical,0.19
446.5785195938056,58.89529598502734,20.317132774912928,287.03055274422996,-107.86454654779703,theoretical,0.19
454.2767913019756,59.4396291493138,20.77261681697867,288.0417898562354,-110.0780832397899,theoretical,0.19
462.1077684240713,59.998401288385594,21.240271731543803,289.0624532040402,-112.33773345376275,theoretical,0.19
470.07373858094394,60.572037107935834,21.72049848615091,290.0927931811669,-114.64450533990876,theoretical,0.19
478.17702882822874,61.160974748179974,22.213713763329775,291.1330675541574,-116.99943147336519,theoretical,0.19
486.4200063361335,61.76566622802753,22.72035065101714,292.1835416959628,-119.40356955204699,theoretical,0.19
494.80507908094734,62.38657790430294,23.24085936543299,293.24448882705315,-121.85800311868906,theoretical,0.19
503.3346965484699,63.02419094653216,23.77570800800161,294.3161902645075,-124.363842308086,theoretical,0.19
512.0113504495667,63.67900182782905,24.32538335798505,295.39893567935667,-126.92222462056706,theoretical,0.19
520.8375754480575,64.35152283243437,24.890391702580526,296.49302336245603,-129.53431572278532,theoretical,0.19
529.815949901156,65.0422825804797,25.471259706321796,297.59876049918086,-132.20131027695834,theoretical,0.19
538.9490966126708,65.75182657056718,26.06853532171583,298.7164634532404,-134.92443279973998,theoretical,0.19
548.2396835991898,66.48071774077786,26.682788743144506,299.8464580599238,-137.70493855196588,theoretical,0.19
557.6904248694742,67.22953704874152,27.314613406162593,300.9890799290947,-140.5441144605664,theoretical,0.19
567.304081217288,67.99888407142316,27.9646270344309,302.1446747582687,-143.44328007400503,theoretical,0.19
577.0834610278905,68.78937762530403,28.633472736635927,303.3135986561148,-146.4037885526593,theoretical,0.19
587.031421098439,69.60165640765854,29.321820155867055,304.4962184767366,-149.42702769563238,theoretical,0.19
597.1508674725266,70.43637965965212,30.030366674045492,305.69291216509845,-152.51442100554593,theoretical,0.19
607.4447562891097,71.29422785201106,30.75983867413167,306.9040691139772,-155.6674287929443,theoretical,0.19
617.9160946460689,72.17590339404047,31.51099286297489,308.1300905328314,-158.88754932201195,theoretical,0.19
628.567941478656,73.08213136679406,32.28461765781419,309.3713898289933,-162.17631999938698,theoretical,0.19
639.403408453085,74.01366028122654,33.08153463959144,310.62839300160516,-165.53531860793933,theoretical,0.19
650.4256608755236,74.97126286218882,33.902600076397896,311.90153904873205,-168.96616458746655,theoretical,0.19
661.6379186167607,75.95573685915588,34.74870652054444,313.1912803881021,-172.47052036435772,theoretical,0.19
673.0434570528072,76.96790588460706,35.62078448292109,314.4980832919377,-176.05009273236635,theoretical,0.19
684.6456080217147,78.00862028101184,36.51980418849938,315.8224283363595,-179.70663428674186,theoretical,0.19
696.4477607968871,79.07875801740578,37.44677741702537,317.1648108658594,-183.44194491407063,theoretical,0.19
708.4533630771713,80.1792256165765,38.402759433157385,318.5257414733575,-187.2578733402924,theoretical,0.19
720.6659219940121,81.31095911391367,39.3888510105185,319.9057464963751,-191.1563187394744,theoretical,0.19
733.0890051359754,82.474925049015,40.4062005543619,321.3053685298748,-195.13923240605195,theoretical,0.19
745.7262415909262,83.67212149117636,41.45600632778488,322.7251669563352,-199.20861949336717,theoretical,0.19
758.5813230061743,84.90357909993438,42.53951878668003,324.1657184936518,-203.36654082148146,theoretical,0.19
771.6580046668961,86.17036222186995,43.658043028875824,325.6276177614714,-207.61511475737595,theoretical,0.19
784.9601065931449,87.4735700249229,44.812941363196515,327.11147786659177,-211.95651917080454,theoretical,0.19
798.4915146557738,88.81433767151144,46.00563600446417,328.617931008078,-216.39299346922263,theoretical,0.19
812.2561817115907,90.19383753179413,47.237611900771796,330.1476291027697,-220.92684071537838,theoretical,0.19
826.25812875809,91.61328043846079,48.51041969968182,331.7012444318784,-225.5604298313319,theoretical,0.19
840.5014461080814,93.07391698448252,49.825678860340716,333.27947030939555,-230.29619789284163,theoretical,0.19
854.9902945845712,94.57703886530528,51.18508091886117,334.88302177305894,-235.1366525182579,theoretical,0.19
869.7289067362418,96.12398026701968,52.59039291469681,336.51263629864934,-240.08437435625808,theoretical,0.19
884.7215880738834,97.71611930209379,54.04346098613075,338.16907453841793,-245.1420196769738,theoretical,0.19
899.972718328136,99.35487949431054,55.546214143413714,339.8531210844695,-250.3123230712774,theoretical,0.19
915.4867527289218,101.04173131460946,57.10066822852654,341.565585257959,-255.59810026323603,theoretical,0.19
931.2682233069243,102.77819376958855,58.708930070998605,343.307301924985,-261.00225104097603,theoretical,0.19
947.3217402175053,104.56583604448554,60.37320184969956,345.0791323400951,-266.5277623114661,theoretical,0.19
963.6519930874465,106.4062792025203,62.09578567102916,346.8819650183524,-272.177711284996,theoretical,0.19
980.2637523849029,108.30119794254392,63.879088374464196,348.71671663694076,-277.95526879540625,theoretical,0.19
997.1618708129761,110.2523224170096,65.72562657698485,350.5843329673238,-283.8637027624311,theoretical,0.19
1014.3512847273032,85.79025021453641,58.67153205320489,346.5557839220974,-292.8577725978523,theoretical,0.19
1031.8370155780945,86.99919040192314,60.182188358022664,348.0323469244427,-298.93046981713434,theoretical,0.19
1049.6241713770175,88.24201203416901,61.740690147220086,349.529860547559,-305.13430010153604,theoretical,0.19
1067.7179481893745,89.51975266799305,63.348860473793685,351.0489126937909,-311.4723643017316,theoretical,0.19
1086.123631652,90.83348351569585,65.00860116087688,352.59010928485657,-317.9478488201671,theoretical,0.19
1104.846598517328,92.1843105737034,66.72189647040564,354.1540748466604,-324.5640284749783,theoretical,0.19
1123.8923182240662,93.57337578963373,68.49081695033959,355.7414531137211,-331.32426947803833,theoretical,0.19
1143.2663544949635,95.0018582692153,70.31752346936794,357.3529076538868,-338.23203253226654,theoretical,0.19
1162.9743669621025,96.47097552442803,72.20427144847869,358.98912251402635,-345.29087605355176,theoretical,0.19
1183.0221128202206,97.98198476428914,74.15341529925195,360.6508028874172,-352.5044595229293,theoretical,0.19
1203.415448508527,99.53618422975345,76.16741307923701,362.33867580356844,-359.8765469749001,theoretical,0.19
1224.160331421514,101.13491457424813,78.24883137530185,364.0534908412477,-367.41101062807905,theoretical,0.19
1245.2628216492526,102.77956029141576,80.40035042639813,365.79602086550426,-375.1118346646486,theoretical,0.19
1266.7290837477024,104.47155119169443,82.62476949777019,367.56706278950895,-382.98311916541866,theoretical,0.19
1288.5653885395245,106.21236392941707,84.92501251924666,369.3674383620616,-391.02908420761213,theoretical,0.19
1310.7781149459438,108.00352358217442,87.30413400090194,371.1979949816405,-399.25407413284665,theoretical,0.19
1333.3737518501885,109.84660528424357,89.76532524005205,373.05960653790777,-407.66256199315313,theoretical,0.19
1356.358899993053,111.74323591594789,92.31192083426295,374.95317428160496,-416.25915418323825,theoretical,0.19
1379.740273901138,113.69509585087812,94.9474055157994,376.87962772381644,-425.04859526761794,theoretical,0.19
1403.5247038483215,115.70392076297063,97.67542132373195,378.83992556560105,-434.0357730116484,theoretical,0.19
1427.7191378510606,117.77150349551118,100.49977513075147,380.8350566590386,-443.225723625951,theoretical,0.19
1452.3306436980697,119.89969599419857,103.42444654260821,382.86604100076283,-452.6236372341612,theoretical,0.19
1477.366411014999,122.09041130648241,106.45359618901608,384.93393075909637,-462.23486357444625,theoretical,0.19
1502.8337533646984,124.34562564946177,109.59157442582456,387.03981133594044,-472.0649179457316,theoretical,0.19
1528.7401103836928,126.66738054871298,112.84293046927652,389.1848024646112,-482.11948741012895,theoretical,0.19
1555.0930499554747,129.0577850504953,116.21242198423768,391.3700593448529,-492.40443726360485,theoretical,0.19
1581.90027042128,131.5190180098708,119.70502514940883,393.5967738163096,-502.9258177875548,theoretical,0.19
1609.1696028289543,134.053330457358,123.32594522370715,395.86617557176777,-513.6898712945315,theoretical,0.19
1636.9090132205981,136.6630480468349,127.08062763925203,398.1795334115412,-524.703039482072,theoretical,0.19
1665.126604959642,139.35057358749748,130.9747696476913,400.5381565404075,-535.9719711092309,theoretical,0.19
1693.8306210980388,142.11838966277793,135.01433254798172,402.94339590855867,-547.5035300111651,theoretical,0.19
1723.0294467842637,144.96906133922923,139.2055545251812,405.3966455980768,-559.3048034678692,theoretical,0.19
1752.7316117128141,147.90523896848316,143.55496413132812,407.89934425649943,-571.3831109439661,theoretical,0.19
1782.9457926159548,150.9296610855022,148.0693944410892,410.4529765790935,-583.7460132173006,theoretical,0.19
1813.6808157983965,154.04515740645056,152.75599791652786,413.0590748415099,-596.4013219149529,theoretical,0.19
1844.945659715679,157.25465192963108,157.6222620171249,415.71922048455303,-609.3571094762367,theoretical,0.19
1876.7494575969986,160.56116614305017,162.67602559303705,418.43504575285425,-622.6217195632074,theoretical,0.19
1909.1015001132496,163.96782234229875,167.92549610153873,421.2082353893066,-636.2037779402413,theoretical,0.19
1942.0112380910514,167.47784706256314,173.37926768864915,424.04052838717445,-650.1122038453111,theoretical,0.19
1975.4882852735775,171.09457462871532,179.04634018011785,426.9337198018669,-664.3562218767422,theoretical,0.19
2009.5424211289596,174.82145082756398,184.93613902821014,429.88966262442415,-678.9453744203868,theoretical,0.19
2044.1835937071114,178.66203670649418,191.05853626313944,432.9102697188411,-693.889534643436,theoretical,0.19
2079.4219225457987,182.62001250286716,197.42387250050908,435.99751582542797,-709.1989200823946,theoretical,0.19
2115.267701626806,186.69918170870508,204.04298005877925,439.1534396324786,-724.88410685412,theoretical,0.19
2151.7314023830622,190.9034752753409,210.9272072435634,442.3801459185996,-740.9560445202886,theoretical,0.19
2188.823676757596,195.23695596287635,218.08844385849164,445.67980776813346,-757.4260716371728,theoretical,0.19
2226.555360315242,199.70382283946202,225.53914800547255,449.05466886219335,-774.3059320242301,theoretical,0.19
2264.937475407969,204.30841593558122,233.29237424041804,452.50704584791447,-791.6077917866755,theoretical,0.19
2303.9812343947797,209.05522105870477,241.36180315392662,456.0393307886158,-809.3442571289976,theoretical,0.19
2343.6980429171167,213.9488747738675,249.76177245000548,459.65399369766175,-827.5283929982411,theoretical,0.19
2384.0995032307346,218.99416955591118,258.5073095996956,463.3535851589082,-846.1737425978372,theoretical,0.19
2425.1974175949927,224.19605911933417,267.61416615043794,467.140739036715,-865.2943478148195,theoretical,0.19
2467.0037917205996,229.55966393190204,277.0988537762133,471.0181752786175,-884.9047706054541,theoretical,0.19
2509.530838276769,235.0902769183768,286.9786821578728,474.98870281384757,-905.0201153865573,theoretical,0.19
2552.7909804588385,240.79336936095052,297.2717987877254,479.05522255101016,-925.656052482195,theoretical,0.19
2596.7968556173946,246.67459700319665,307.9972307973103,483.22073047833857,-946.8288426779798,theoretical,0.19
2641.5613189499536,252.7398063645846,319.1749289124121,487.48832087006224,-968.5553629378078,theoretical,0.19
2687.0974472562707,258.99504127285144,330.8258136447647,491.86118960255004,-990.8531333406801,theoretical,0.19
2733.4185427584102,265.44654962177964,342.97182383557885,496.34263758401823,-1013.7403452981941,theoretical,0.19
2780.5381369866413,272.1007903621839,355.6359676719711,500.93607430171807,-1037.2358911163296,theoretical,0.19
2828.4699947323334,278.96444073418917,368.8423763036832,505.6450214906615,-1061.3593949684387,theoretical,0.19
2877.228118068989,286.0444037491591,382.6163601940639,510.47311692807705,-1086.1312453497183,theoretical,0.19
2926.8267504425935,293.3478159299228,396.9844683462533,515.4241183579379,-1111.5726290870487,theoretical,0.19
2977.28038083248,300.88205531825224,411.9745505528195,520.5019075500536,-1137.7055669818367,theoretical,0.19
3028.603747983904,308.654749758846,427.61582282478525,525.7104944983673,-1164.5529511674417,theoretical,0.19
3080.81184471361,316.6737854694087,443.93893616410344,531.0540217632747,-1192.1385842669924,theoretical,0.19
3133.919922289589,324.94731590673206,460.9760488521281,536.5367689629276,-1220.487220441677,theoretical,0.19
3187.943494886355,333.4837709390427,478.76090243561765,542.1631574186778,-1249.624608424303,theoretical,0.19
3242.8983441170135,342.29186633522795,497.328901601231,547.9377549599805,-1279.5775366376834,theoretical,0.19
3298.800523643463,351.3806135819245,516.7171981393964,553.8652808942687,-1310.373880502551,theoretical,0.19
3355.66636386605,360.75933003983204,536.9647792088737,559.9506111474979,-1342.0426520450228,theoretical,0.19
3413.512476694102,370.43764945101816,558.1125601243466,566.1987835812598,-1374.6140519193077,theoretical,0.19
3472.355760398659,380.4255328093703,580.2034819008832,572.6150034925672,-1408.1195239672309,theoretical,0.19
3532.2134045488797,390.73327960679546,603.2826138013328,579.2046493026216,-1442.5918124424202,theoretical,0.19
3593.1028950335326,401.37153946818836,627.3972611454808,585.9732784411004,-1478.0650220335276,theoretical,0.19
3655.042019169059,412.3513241886498,652.5970786532705,592.9266334327177,-1514.5746808277624,theoretical,0.19
3718.048870895686,423.68402018690324,678.9341896085692,600.070648193059,-1552.157806363276,theoretical,0.19
3782.141856063096,435.38140138933574,706.4633111448558,607.4114545409163,-1590.8529749265108,theoretical,0.19
3847.339697807251,447.4556425596081,735.2418859699299,614.9553889346224,-1630.700394258741,theoretical,0.19
3913.6614420198666,459.9193330892714,765.3302208632019,622.7089994401205,-1671.7419798443682,theoretical,0.19
3981.1264629121865,472.7854912653866,796.7916322965381,630.6790529387891,-1714.0214349624712,theoretical,0.19
4049.7544686746674,486.0675790316888,829.6925995479039,638.8725425833167,-1757.5843346924291,theoretical,0.19
4119.565507234229,499.7795172604136,864.1029256962737,647.296695510203,-1802.4782140742554,theoretical,0.19
4190.5799721107305,513.9357015524938,900.0959069065188,655.958980817768,-1848.7526606345864,theoretical,0.19
4262.818608374442,528.5510185844638,937.7485104343162,664.8671178188571,-1896.4594115001905,theoretical,0.19
4336.302518706176,543.6408630210232,977.1415618034704,674.0290845777414,-1945.6524553322074,theoretical,0.19
4411.053169561898,559.22115501289,1018.3599416316899,683.4531267410525,-1996.3881393264198,theoretical,0.19
4487.092397443613,575.3083583002452,1061.4927926056391,693.1477666729292,-2048.7252815374804,theoretical,0.19
4564.44241527834,591.9194989427799,1106.633737132221,703.1218129048983,-2102.725288798298,theoretical,0.19
4643.125818907044,609.0721846980729,1153.8811062204968,713.3843699113896,-2158.45228051981,theoretical,0.19
4723.165593685458,626.7846250708178,1203.3381801776443,723.9448482221595,-2215.9732186711008,theoretical,0.19
4804.5851211986555,645.0756520561437,1255.1134417326703,734.8129748832766,-2275.3580442552425,theoretical,0.19
4887.4081860913875,663.9647416011337,1309.320842233729,745.9988042787461,-2336.6798206126014,theoretical,0.19
4971.658983016166,683.4720358094592,1366.080081598542,757.5127293252575,-2400.014883900468,theoretical,0.19
5057.362123701111,703.6183659149068,1425.516902732874,769.3654930529738,-2465.4430011158656,theoretical,0.19
5144.542644139652,724.4252760504918,1487.7634011693826,781.568200585733,-2533.0475360474147,theoretical,0.19
5233.226011904132,745.9150478407514,1552.9583507183513,794.132331534489,-2602.915623562012,theoretical,0.19
5323.438133585543,768.1107258458071,1621.247545963275,807.069752818314,-2675.1383526531954,theoretical,0.19
5415.20536236146,791.0361438867321,1692.7841624775901,820.3927319277605,-2749.8109586999863,theoretical,0.19
5508.554505694452,814.7159522828276,1767.7291356847556,834.1139506459116,-2827.03302540838,theoretical,0.19
5603.512833163207,839.1756460324509,1846.2515593319827,848.2465192429744,-2906.9086969320447,theoretical,0.19
5700.108084428643,864.4415939701458,1928.529104598602,862.8039911608187,-2989.5469006944795,theoretical,0.19
5798.3684773373325,890.5410689339562,2014.7484609134021,877.8003782044349,-3075.061581461982,theoretical,0.19
5898.322716164654,917.502278978006,2105.1057996114664,893.2501662578848,-3163.571947245269,theoretical,0.19
5999.999999999997,945.3543996665992,2199.8072616199656,909.1683315428995,-3255.202727637429,theoretical,0.19
