Temperature,Cp,H,S,G,Source,Uncertainty
454.2767913019756,63.720920436302876,20.548547333874254,257.61512426617924,-96.48002470862535,theoretical,0.21
462.1077684240713,64.46957944304192,21.050471776945514,258.710577710383,-98.50169595650188,theoretical,0.21
470.07373858094394,65.23742173980472,21.56708862431435,259.81898998322265,-100.56699535142396,theoretical,0.21
478.17702882822874,66.02499631271031,22.098912936301215,260.940693622409,-102.67693264043946,theoretical,0.21
486.4200063361335,66.83286920254795,22.6464804781078,262.07603069358134,-104.83254403241274,theoretical,0.21
494.80507908094734,67.66162406274161,23.210348631221102,263.22535308653806,-107.03489301887365,theoretical,0.21
503.3346965484699,68.51186273611215,23.791097347346618,264.38902282116396,-109.28507122509042,theoretical,0.21
512.0113504495667,69.38420585108041,24.38933014693298,265.5674123633801,-111.58419929263822,theoretical,0.21
520.8375754480575,70.2792934379764,25.005675164452654,266.7609049514541,-113.93342779479242,theoretical,0.21
529.815949901156,71.19778556614361,25.64078624271188,267.96989493302175,-116.33393818614003,theoretical,0.21
538.9490966126708,72.14036300254972,26.295344078575067,269.19478811317964,-118.78694378786243,theoretical,0.21
548.2396835991898,73.10772789264098,26.970057422609305,270.43600211402327,-121.29369081021261,theoretical,0.21
557.6904248694742,74.10060446420236,27.66566433527856,271.6939667460185,-123.85545941378129,theoretical,0.21
567.304081217288,75.11973975501178,28.382933502449507,272.9691243916038,-126.47356481121687,theoretical,0.21
577.0834610278905,76.16590436510378,29.122665613108037,274.26193040143926,-129.14935841114496,theoretical,0.21
587.031421098439,77.2398932344875,29.885694802331987,275.5728535037289,-131.8842290061139,theoretical,0.21
597.1508674725266,78.34252644719045,30.672890162716456,276.902376227059,-134.67960400647576,theoretical,0.21
607.4447562891097,79.47465006253238,31.485157327609837,278.25099533720993,-137.53695072220384,theoretical,0.21
617.9160946460689,80.63713697456294,32.32344012968626,279.6192222884153,-140.45777769474233,theoretical,0.21
628.567941478656,81.83088780062988,33.188722338557575,281.0075836895574,-143.4436360810787,theoretical,0.21
639.403408453085,83.05683180007782,34.08202948131368,282.4166217858058,-146.49612109233635,theoretical,0.21
650.4256608755236,84.31592782411157,35.00443075007581,283.8468949562222,-149.61687348929033,theoretical,0.21
661.6379186167607,85.60916529789552,35.95704100085308,285.2989782278748,-152.80758113732654,theoretical,0.21
673.0434570528072,86.93756523599454,36.941022848207744,286.7734638070204,-156.06998062347733,theoretical,0.21
684.6456080217147,88.30218129230352,37.9575888604627,288.270961627935,-159.40585893829922,theoretical,0.21
696.4477607968871,89.70410084564958,39.008003860422626,289.7920999199933,-162.81705522548444,theoretical,0.21
708.4533630771713,91.14444612229363,40.0935873368315,291.3375257936153,-166.3054626022374,theoretical,0.21
720.6659219940121,92.62437535659926,41.21571597205195,292.9079058457227,-169.87303005359112,theoretical,0.21
733.0890051359754,94.14508399118185,42.37582629173091,294.5039267853685,-173.52176440399305,theoretical,0.21
745.7262415909262,95.70780591789492,43.575417442504786,296.12629608022553,-177.25373236964361,theoretical,0.21
758.5813230061743,97.31381476105865,44.81605410410579,297.7757426246447,-181.07106269524326,theoretical,0.21
771.6580046668961,98.964425204384,46.099369542552026,299.453017430016,-184.97594837897537,theoretical,0.21
784.9601065931449,100.6609943630955,47.42706881144238,301.15889433819365,-188.97064898973977,theoretical,0.21
798.4915146557738,102.40492320280849,48.80093210873325,302.89417075876906,-193.05749308084086,theoretical,0.21
812.2561817115907,104.19765800676952,50.22281829674781,304.6596684310059,-197.23888070454026,theoretical,0.21
826.25812875809,106.0406918931263,51.69466859356301,306.45623421127834,-201.5172860320988,theoretical,0.21
840.5014461080814,107.93556638394773,53.218510444330434,308.2847408868795,-205.89526008414697,theoretical,0.21
854.9902945845712,109.88387302777782,54.796461581524554,310.14608801710347,-210.3754335764711,theoretical,0.21
869.7289067362418,111.88725507756659,56.43073428356709,312.04120280252863,-214.96051988653804,theoretical,0.21
884.7215880738834,113.94740922588603,58.12363984175744,313.97104098346654,-219.65331814634538,theoretical,0.21
899.972718328136,116.0660873994036,59.87759324594342,315.9365877685711,-224.45671646745322,theoretical,0.21
915.4867527289218,118.24509861465796,61.69511809990005,317.9388587946393,-229.3736953043435,theoretical,0.21
931.2682233069243,120.48631089724628,63.57885177793897,319.97890111866906,-234.40733096254596,theoretical,0.21
947.3217402175053,122.79165326661125,65.53155083486128,322.05779424327494,-239.56079925828925,theoretical,0.21
963.6519930874465,125.1631177886885,67.5560966819835,324.1766511766043,-244.8373793367652,theoretical,0.21
980.2637523849029,127.60276169875432,69.65550154261442,326.33661952793307,-250.24045765644163,theoretical,0.21
997.1618708129761,130.11270959689486,71.83291470104467,328.5388826401596,-255.77353214722172,theoretical,0.21
1014.3512847273032,98.57304073529372,61.967899147913094,319.3424351331294,-261.9575101973222,theoretical,0.21
1031.8370155780945,100.16333803744483,63.70540233694801,321.0407205532841,-267.55629663779365,theoretical,0.21
1049.6241713770175,101.79669901243172,65.5015262639933,322.7665526573687,-273.28204911721383,theoretical,0.21
1067.7179481893745,103.47441020270836,67.3585664561885,324.52067840258803,-279.1379864328467,theoretical,0.21
1086.123631652,105.19779925237611,69.27891785203254,326.3038670843445,-285.12742328770724,theoretical,0.21
1104.846598517328,106.96823627376101,71.26507939331826,328.1169110503381,-291.2537736966604,theoretical,0.21
1123.8923182240662,108.7871352604306,73.3196588382617,329.9606264384174,-297.5205545322764,theoretical,0.21
1143.2663544949635,110.65595554824927,75.44537780678885,331.8358539389902,-303.9313892167637,theoretical,0.21
1162.9743669621025,112.57620332612031,77.64507706948882,333.7434595828268,-310.49001156659125,theoretical,0.21
1183.0221128202206,114.54943319812564,79.92172209233127,335.68433555512104,-317.20026979674,theoretical,0.21
1203.415448508527,116.57724979883008,82.27840884985308,337.659401036703,-324.06613069185147,theoretical,0.21
1224.160331421514,118.66130946357872,84.71836992016443,339.6696030733264,-331.0916839518929,theoretical,0.21
1245.2628216492526,120.80332195567932,87.24498087579865,341.71591747398696,-338.2811467203215,theoretical,0.21
1266.7290837477024,123.00505225242883,89.86176698514436,343.799349739261,-345.6388683031256,theoretical,0.21
1288.5653885395245,125.2683223920066,92.5724102399398,345.9209360206879,-353.1693350875139,theoretical,0.21
1310.7781149459438,127.59501338333145,95.38075672510018,348.08174411225195,-360.87717566945383,theoretical,0.21
1333.3737518501885,129.98706718104984,98.2908243479716,350.2828744750613,-368.7671661997095,theoretical,0.21
1356.358899993053,132.446488727898,101.30681094497348,352.52546129635425,-376.8442359584932,theoretical,0.21
1379.740273901138,134.97534806675787,104.43310278450552,354.8106735840048,-385.1134731693365,theoretical,0.21
1403.5247038483215,137.5757825248077,107.67428348595202,357.1397162977384,-393.5801310633048,theoretical,0.21
1427.7191378510606,140.24999897225263,111.0351433756305,359.5138315183131,-402.24963420522704,theoretical,0.21
1452.3306436980697,143.00027615820164,114.5206893015846,361.9342996559594,-411.127585094165,theoretical,0.21
1477.366411014999,145.828967126353,118.13615493024537,364.40244069942366,-420.2197710509682,theoretical,0.21
1502.8337533646984,148.7385017132368,121.88701154915051,366.91961550699835,-429.5321714063638,theoretical,0.21
1528.7401103836928,151.7313891318611,125.77897940115002,369.4872271409793,-439.07096500371523,theoretical,0.21
1555.0930499554747,154.81022064370612,129.81803957681757,372.106722247029,-448.84253803124943,theoretical,0.21
1581.90027042128,157.9776723221139,134.0104464931593,374.77959247998746,-458.8534921993099,theoretical,0.21
1609.1696028289543,161.23650791022308,138.362740988133,377.507375977715,-469.1106532789274,theoretical,0.21
1636.9090132205981,164.58958177671224,142.88176406201165,380.2916588846132,-479.6210800188248,theoretical,0.21
1665.126604959642,168.0398419727242,147.57467129820077,383.134076926523,-490.39207345880686,theoretical,0.21
1693.8306210980388,171.59033339346314,152.44894799779183,386.03631703876,-501.4311866583705,theoretical,0.21
1723.0294467842637,175.24420104807604,157.51242506388581,389.00011904910633,-512.7462348603085,theoretical,0.21
1752.7316117128141,179.00469344155394,162.7732956735619,392.02727741763994,-524.3453061100447,theoretical,0.21
1782.9457926159548,182.87516607252334,168.24013277731402,395.1196430353525,-536.2367723524858,theoretical,0.21
1813.6808157983965,186.85908505092263,173.92190746780463,398.2791250835667,-548.4293010292303,theoretical,0.21
1844.945659715679,190.9600308397068,179.8280082619408,401.5076929562392,-560.9318672001283,theoretical,0.21
1876.7494575969986,195.18170212486055,185.96826134252726,404.8073782473048,-573.7537662143651,theoretical,0.21
1909.1015001132496,199.52791981815147,192.3529518081258,408.1802768052935,-586.9046269575015,theoretical,0.21
1942.0112380910514,204.00263119720594,198.99284598224028,411.62855085752534,-600.3944257022079,theoretical,0.21
1975.4882852735775,208.6099141876543,205.89921483558163,415.1544312062754,-614.2335005918308,theoretical,0.21
2009.5424211289596,213.3539817922483,213.08385857791018,418.76021949937285,-628.4325667873542,theoretical,0.21
2044.1835937071114,218.23918667203148,220.55913247886997,422.44829057779333,-643.0027323098697,theoretical,0.21
2079.4219225457987,223.27002588481508,228.33797398027508,426.22109490288676,-657.9555146122611,theoretical,0.21
2115.267701626806,228.4511457863954,236.43393116551908,430.08116106597566,-673.3028579154953,theoretical,0.21
2151.7314023830622,233.78734710013617,244.86119265515862,434.03109838315197,-689.0571513466818,theoretical,0.21
2188.823676757596,239.28359016073418,253.6346190012683,438.0735995782013,-705.2312479179251,theoretical,0.21
2226.555360315242,244.94500033819313,262.76977565691254,442.2114435566826,-721.8384843869602,theoretical,0.21
2264.937475407969,250.77687364822887,272.2829676009913,446.4474982742938,-738.8927020425913,theoretical,0.21
2303.9812343947797,256.7846825555567,282.19127570286736,450.78472370276825,-756.4082684601462,theoretical,0.21
2343.6980429171167,262.97408197672655,292.5125949155216,455.2261748966513,-774.4001002744052,theoretical,0.21
2384.0995032307346,269.3509154894096,303.2656743905593,459.7750051644308,-792.8836870198686,theoretical,0.21
2425.1974175949927,275.9212217552702,314.47015961319636,464.43446934760516,-811.8751160907166,theoretical,0.21
2467.0037917205996,282.6912411638187,326.1466366604286,469.20792721140856,-831.3910988754794,theoretical,0.21
2509.530838276769,289.66742270487975,338.3166786908889,474.0988469510292,-851.448998124177,theoretical,0.21
2552.7909804588385,296.85643107758955,351.00289478051525,479.11080881729885,-872.0668566086241,theoretical,0.21
2596.7968556173946,304.26515404410395,364.22898122403694,484.24750886596524,-893.263427139658,theoretical,0.21
2641.5613189499536,311.90071003648313,378.0197754284788,489.5127628348005,-915.0582040082527,theoretical,0.21
2687.0974472562707,319.77045602551186,392.4013125314028,494.91051015294767,-937.4714559208816,theoretical,0.21
2733.4185427584102,327.88199566052396,407.400884883477,500.44481808706087,-960.5242605030546,theoretical,0.21
2780.5381369866413,336.24318768960353,423.0471045421459,506.11988602894854,-984.2385404486779,theoretical,0.21
2828.4699947323334,344.86215466987016,439.36996893079805,511.94004992959424,-1008.6371013968317,theoretical,0.21
2877.228118068989,353.7472919778882,456.4009298257846,517.9097868846003,-1033.7436716217048,theoretical,0.21
2926.8267504425935,362.907277130588,474.172965842056,524.03371987627,-1059.5829436257518,theoretical,0.21
2977.28038083248,372.3510794274497,492.72065859701155,530.3166226777283,-1086.1806177307299,theoretical,0.21
3028.603747983904,382.0879699250682,512.0802727414491,536.763424924664,-1113.5634477660653,theoretical,0.21
3080.81184471361,392.1275317556148,532.2898400562972,543.3792173604775,-1141.7592889590728,theoretical,0.21
3133.919922289589,402.4796708010935,553.3892478240716,550.1692572608049,-1170.797148136831,theoretical,0.21
3187.943494886355,413.154626735719,575.420331694847,557.138974043611,-1200.7072363551406,theoretical,0.21
3242.8983441170135,424.16298444916316,598.4269732779077,564.2939750712493,-1231.5210240758543,theoretical,0.21
3298.800523643463,435.51568586385895,622.4552027022231,571.6400516511086,-1263.2712990200298,theoretical,0.21
3355.66636386605,447.22404216000893,647.5533064014935,579.1831852416975,-1295.9922268308703,theoretical,0.21
3413.512476694102,459.2997464224295,673.7719403927923,586.9295538712624,-1329.7194146872653,theoretical,0.21
3472.355760398659,471.7548867238267,701.1642493317371,594.8855387762592,-1364.4899780158662,theoretical,0.21
3532.2134045488797,484.60195965963794,729.785991641853,603.0577312672789,-1400.342610457266,theoretical,0.21
3593.1028950335326,497.85388435007457,759.6956710311928,611.4529398302717,-1437.317657249721,theoretical,0.21
3655.042019169059,511.52401692555617,790.9546747255504,620.0781974711937,-1475.457192202272,theoretical,0.21
3718.048870895686,525.6261655122848,823.6274187646874,628.9407693124809,-1514.8050984378465,theoretical,0.21
3782.141856063096,540.1746057352843,857.7815007259711,638.0481604500433,-1555.4071530961996,theoretical,0.21
3847.339697807251,555.1840967568489,893.4878602587862,647.4081240797818,-1597.3111161962809,theoretical,0.21
3913.6614420198666,570.6698978689406,930.8209478329261,657.0286699029284,-1640.5668238677638,theoretical,0.21
3981.1264629121865,586.6477856587413,969.8589021251797,666.9180728198465,-1685.226286172308,theoretical,0.21
4049.7544686746674,603.1340717672256,1010.6837364903489,677.0848819222543,-1731.34378974636,theoretical,0.21
4119.565507234229,620.1456212613056,1053.3815349861168,687.5379297941813,-1778.9760055092213,theoretical,0.21
4190.5799721107305,637.6998716408127,1098.0426584455938,698.2863421323235,-1828.1821016925826,theoretical,0.21
4262.818608374442,655.814852502335,1144.761961117083,709.339547696842,-1879.0238624609256,theoretical,0.21
4336.302518706176,674.5092058826648,1193.639018417537,720.7072886040149,-1931.5658124059514,theoretical,0.21
4411.053169561898,693.8022073054275,1244.7783663747077,732.3996309725644,-1985.8753472127873,theoretical,0.21
4487.092397443613,713.7137875552692,1298.2897533628236,744.4269759358846,-2042.0228708110233,theoretical,0.21
4564.44241527834,734.2645552048274,1354.288404768155,756.8000710328176,-2100.0819393396987,theoretical,0.21
4643.125818907044,755.475819920582,1412.8953012538925,769.5300219900635,-2160.1294122722766,theoretical,0.21
4723.165593685458,777.3696165746103,1474.2374713287043,782.6283049097748,-2222.2456110655157,theoretical,0.21
4804.5851211986555,799.9687301901695,1538.4482989598646,796.106778876337,-2286.514485714772,theoretical,0.21
4887.4081860913875,823.296721750038,1605.6678470105714,809.9776989968339,-2353.0237896180197,theoretical,0.21
4971.658983016166,847.3779548975334,1676.04319732159,824.2537298902059,-2421.8652631716323,theoretical,0.21
5057.362123701111,872.237623561162,1749.7288083000913,838.9479596406101,-2493.1348265426586,theoretical,0.21
5144.542644139652,897.90178053494,1826.8868909235393,854.0739142310505,-2566.932782085372,theoretical,0.21
5233.226011904132,924.397367047523,1907.6878041137236,869.6455724738821,-2643.364026893856,theoretical,0.21
5323.438133585543,951.7522433544639,1992.3104704859272,885.6773814553995,-2722.5382760079365,theoretical,0.21
5415.20536236146,979.9952203890604,2080.9428135304297,902.1842725122749,-2804.570296816215,theoretical,0.21
5508.554505694452,1009.1560925085328,2173.7822173388213,919.1816777582674,-2889.5801552282683,theoretical,0.21
5603.512833163207,1039.2656713735273,2271.0360100455255,936.6855471802425,-2977.6934742174635,theoretical,0.21
5700.108084428643,1070.355821000255,2372.9219722159655,954.7123663232026,-3069.041705366922,theoretical,0.21
5798.3684773373325,1102.45949402595,2479.668871477035,973.2791745847179,-3163.762414083892,theoretical,0.21
5898.322716164654,1135.6107692297605,2591.5170247532014,992.4035841398617,-3261.999579182165,theoretical,0.21
5999.999999999997,1169.8448903525994,2708.718889542509,1012.1037995184596,-3363.903907568246,theoretical,0.21
