Temperature,Cp,H,S,G,Source,Uncertainty
3718.048870895686,295.749775360898,538.6886288356174,547.2604247087876,-1496.0523753387838,theoretical,0.21
3782.141856063096,302.30453136883267,557.853806890815,552.3709737388175,-1531.2915729610959,theoretical,0.21
3847.339697807251,309.04236710014686,577.7826720139728,557.5951097234308,-1567.4751289281726,theoretical,0.21
3913.6614420198666,315.96887572582983,598.5081856516557,562.936009303373,-1604.6327682834917,theoretical,0.21
3981.1264629121865,323.0898315839717,620.0648146527367,568.3969462544618,-1642.7953095193768,theoretical,0.21
4049.7544686746674,330.4111962498719,642.488602898523,573.9812946355775,-1681.9947099875776,theoretical,0.21
4119.565507234229,337.9391248132657,665.8172464447719,579.6925320421614,-1722.2641133573886,theoretical,0.21
4190.5799721107305,345.67997236980415,690.0901723515436,585.5342429688193,-1763.6378992186087,theoretical,0.21
4262.818608374442,353.64030073417274,715.3486213858166,591.5101222847609,-1806.1517349315038,theoretical,0.21
4336.302518706176,361.8268853824778,741.635734791163,597.6239788259214,-1849.8426298308864,theoretical,0.21
4411.053169561898,370.2467226318076,768.9966453287151,603.8797391077543,-1894.7489918967567,theoretical,0.21
4487.092397443613,378.9070370651386,797.478572804045,610.2814511628193,-1940.9106870094965,theoretical,0.21
4564.44241527834,387.8152892100478,827.1309243055247,616.8332885074278,-1988.3691009134004,theoretical,0.21
4643.125818907044,396.97918347997506,858.0053993912315,623.5395542417599,-2037.167204018473,theoretical,0.21
4723.165593685458,406.4066763870989,890.1561004735978,630.4046852880191,-2087.349619176883,theoretical,0.21
4804.5851211986555,416.1059850361799,923.6396486636648,637.4332567713421,-2138.9626925771277,theoretical,0.21
4887.4081860913875,426.0855959090709,958.5153053502421,644.6299865483503,-2192.0545679061465,theoretical,0.21
4971.658983016166,436.35427394991956,994.8450998033085,651.999739888399,-2246.675263937054,theoretical,0.21
5057.362123701111,446.92107196143365,1032.6939631057896,659.5475343127459,-2302.876755707951,theoretical,0.21
5144.542644139652,457.79534032294595,1072.1298687334154,667.2785445970534,-2360.713059465568,theoretical,0.21
5233.226011904132,468.98673704137843,1113.223980118699,675.1981079428098,-2420.240321556067,theoretical,0.21
5323.438133585543,480.50523814660596,1156.0508055523385,683.3117293234706,-2481.516911454507,theoretical,0.21
5415.20536236146,492.36114844309213,1200.6883607933523,691.6250870112907,-2544.6035191339,theoretical,0.21
5508.554505694452,504.5651126301093,1247.218339778375,700.1440382910556,-2609.5632569849286,theoretical,0.21
5603.512833163207,517.1281268032625,1295.7262938405006,708.87462536711,-2676.461766507861,theoretical,0.21
5700.108084428643,530.0615503504846,1346.301819869131,717.8230814703173,-2745.367330009306,theoretical,0.21
5798.3684773373325,543.3771182561247,1399.038757864405,726.9958371718052,-2816.350987548054,theoretical,0.21
5898.322716164654,557.0869538272308,1454.0353983631155,736.3995269105968,-2889.4866593865618,theoretical,0.21
5999.999999999997,571.2035818565997,1511.394700237421,746.0409957424598,-2964.851274217336,theoretical,0.21
