Temperature,Cp,H,S,G,Source,Uncertainty
529.815949901156,39.83646806990789,18.157285222307518,278.6914806912206,-129.4979063494712,theoretical,0.16
538.9490966126708,40.07472334179232,18.522203428416947,279.37436977182364,-132.04636077684162,theoretical,0.16
548.2396835991898,40.31993206695738,18.895657975576867,280.0613900947074,-134.6451099182948,theoretical,0.16
557.6904248694742,40.57231308914034,19.27790147601554,280.752662364503,-137.29517008128022,theoretical,0.16
567.304081217288,40.832092466417286,19.669196003606118,281.4483110875066,-139.99757952804927,theoretical,0.16
577.0834610278905,41.09950371525214,20.06981351030998,282.14846469705725,-142.75339902077337,theoretical,0.16
587.031421098439,41.37478806291478,20.480036262594055,282.8532556831566,-145.5637123834095,theoretical,0.16
597.1508674725266,41.6581947085569,20.900157298820513,283.5628207264757,-148.42962708095098,theoretical,0.16
607.4447562891097,41.94998109324487,21.330480908659155,284.2773008369013,-151.35227481673826,theoretical,0.16
617.9160946460689,42.25041317925902,21.771323135625874,284.99684149677506,-154.3328121485261,theoretical,0.16
628.567941478656,42.55976573897913,22.22301230390728,285.7215928089883,-157.37242112404127,theoretical,0.16
639.403408453085,42.87832265368765,22.685889570690794,286.4517096500983,-160.47230993679554,theoretical,0.16
650.4256608755236,43.20637722263304,23.160309505281845,287.18735182863924,-163.63371360295235,theoretical,0.16
661.6379186167607,43.54423248270813,23.646640696355874,287.92868424880515,-166.85789466008606,theoretical,0.16
673.0434570528072,43.8922015391098,24.14526638876103,288.67587707969034,-170.14614388870498,theoretical,0.16
684.6456080217147,44.250607907360084,24.656585151361067,289.42910593027716,-173.49978105745478,theoretical,0.16
696.4477607968871,44.619785867081,25.18101157748347,290.18855203037015,-176.9201556929588,theoretical,0.16
708.4533630771713,45.0000808279297,25.71897701961854,290.9544024176795,-180.40864787529517,theoretical,0.16
720.6659219940121,45.391849708114044,26.27093036009968,291.72685013126573,-183.96666906015798,theoretical,0.16
733.0890051359754,45.79546132592408,26.837338819583785,292.5060944115649,-187.5956629288,theoretical,0.16
745.7262415909262,46.21129680472891,27.41868880524422,293.29234090721906,-191.2971062669009,theoretical,0.16
758.5813230061743,46.63974999190506,28.015486800686908,294.08580188894837,-195.07250987356323,theoretical,0.16
771.6580046668961,47.08122789217795,28.62826029970403,294.8866964707046,-198.9234195016925,theoretical,0.16
784.9601065931449,47.536151115875164,29.257558786087838,295.6952508383585,-202.8514168310768,theoretical,0.16
798.4915146557738,48.00495434260719,29.903954761842083,296.51169848617934,-206.85812047554342,theoretical,0.16
812.2561817115907,48.4880868009094,30.56804482624844,297.33628046137477,-210.94518702563448,theoretical,0.16
826.25812875809,48.98601276439766,31.250450808372534,298.1692456169696,-215.11431212831613,theoretical,0.16
840.5014461080814,49.49921206500866,31.951820955726234,299.0108508733085,-219.36723160529743,theoretical,0.16
854.9902945845712,50.02818062391638,32.67283118194417,299.8613614884822,-223.7057226116238,theoretical,0.16
869.7289067362418,50.573431000736385,33.414186376478874,300.7210513379823,-228.13160483627775,theoretical,0.16
884.7215880738834,51.13549296165078,34.17662177947441,301.5902032039042,-232.6467417466089,theoretical,0.16
899.972718328136,51.71491406710873,34.960904425140924,302.4691090740258,-237.25304187849952,theoretical,0.16
915.4867527289218,52.31226027978049,35.76783465712505,303.3580704511036,-241.9524601742673,theoretical,0.16
931.2682233069243,52.928116593465404,36.59824771955,304.2573986727369,-246.74699937039622,theoretical,0.16
947.3217402175053,53.563087683679925,37.45301542759039,305.1674152421663,-251.63871143729665,theoretical,0.16
963.6519930874465,54.21779858067606,38.33304792164588,306.08845217038123,-256.62969907339357,theoretical,0.16
980.2637523849029,54.89289536566675,39.239295509387844,307.02085232992755,-261.7221172559581,theoretical,0.16
997.1618708129761,55.589045891062185,40.17275060017432,307.96496982081965,-266.91817485121595,theoretical,0.16
1014.3512847273032,47.72825438118955,39.0731933610687,314.4675520603065,-279.9073720763533,theoretical,0.16
1031.8370155780945,48.14204591750074,39.91136708630386,315.2868156865266,-285.41323986280247,theoretical,0.16
1049.6241713770175,48.56818706225315,40.771459278639085,316.11325659155256,-291.02865573255974,theoretical,0.16
1067.7179481893745,49.00707210093888,41.654203550863535,316.94708919912694,-296.75589221342295,theoretical,0.16
1086.123631652,49.45910842380781,42.56036358562151,317.78853478326647,-302.5972739105478,theoretical,0.16
1104.846598517328,49.92471697112292,43.49073452544218,318.63782169602547,-308.55517893438235,theoretical,0.16
1123.8923182240662,50.40433269371845,44.44614443102609,319.4951856029986,-314.6320403777563,theoretical,0.16
1143.2663544949635,50.89840502939068,45.42745581124196,320.36086972683,-320.83034784418686,theoretical,0.16
1162.9743669621025,51.407398395667876,46.43556722846242,321.23512509900337,-327.1526490295429,theoretical,0.16
1183.0221128202206,51.93179269952633,47.47141498305631,322.1182108201991,-333.6015513593249,theoretical,0.16
1203.415448508527,52.472083864638414,48.535974881050066,323.0103943295114,-340.1797236839152,theoretical,0.16
1224.160331421514,53.02878437675877,49.63026408917723,323.91195168283116,-346.8898980342668,theoretical,0.16
1245.2628216492526,53.60242384787611,50.75534308175247,324.82316784070946,-353.7348714406182,theoretical,0.16
1266.7290837477024,54.19354959978001,51.91231768403548,325.7443369660293,-360.71750781694567,theoretical,0.16
1288.5653885395245,54.802727267713784,53.10234121698847,326.6757627318205,-367.8407399139853,theoretical,0.16
1310.7781149459438,55.43054142480871,54.32661674858607,327.6177586395695,-375.10757134380407,theoretical,0.16
1333.3737518501885,56.07759622801865,55.586399457100356,328.5706483483841,-382.5210786790335,theoretical,0.16
1356.358899993053,56.74451608629892,56.882999112064404,329.5347660153871,-390.0844136300342,theoretical,0.16
1379.740273901138,57.43194635179921,58.21778267891176,330.5104566477253,-397.80080530341087,theoretical,0.16
1403.5247038483215,58.14055403486679,59.59217705359755,331.49807646659514,-405.6735625454686,theoretical,0.16
1427.7191378510606,58.871028543684865,61.00767193383512,332.4979932836975,-413.7060763743732,theoretical,0.16
1452.3306436980697,59.62408244939776,62.46582283392058,333.51058689055054,-421.90182250495366,theoretical,0.16
1477.366411014999,60.40045227760592,63.96825425048202,334.53624946110403,-430.26436397028766,theoretical,0.16
1502.8337533646984,61.2008993271434,65.51666298686553,335.5753859681128,-438.7973538444008,theoretical,0.16
1528.7401103836928,62.02621051708245,67.11282164427178,336.6284146137452,-447.5045380706325,theoretical,0.16
1555.0930499554747,62.87719926294225,68.75858228817353,337.69576727491426,-456.389758400427,theoretical,0.16
1581.90027042128,63.75470638311384,70.45588029898862,338.7778899638438,-465.45695544756654,theoretical,0.16
1609.1696028289543,64.65960103654643,72.20673841644404,339.8752433043902,-474.71017186307574,theoretical,0.16
1636.9090132205981,65.5927816927788,74.01327098755763,340.9883030246666,-484.1535556363156,theoretical,0.16
1665.126604959642,66.55517713543537,75.8776884286761,342.11756046653016,-493.7913635280324,theoretical,0.16
1693.8306210980388,67.54774750034636,77.80230191254935,343.26352311251486,-503.6279646414227,theoretical,0.16
1723.0294467842637,68.57148534949121,79.78952829198965,344.4267151308119,-513.6678441375743,theoretical,0.16
1752.7316117128141,69.62741678200618,81.8418952722609,345.6076779389198,-523.9156071019452,theoretical,0.16
1782.9457926159548,70.71660258354052,83.96204684497694,346.8069707866096,-534.3759825688929,theoretical,0.16
1813.6808157983965,71.84013941528927,86.15274899694388,348.02517135887103,-545.0538277115901,theoretical,0.16
1844.945659715679,72.99916104407771,88.41689570808349,349.26287639952994,-555.9541322050429,theoretical,0.16
1876.7494575969986,74.1948396149199,90.75751525330516,350.52070235625047,-567.0820227703069,theoretical,0.16
1909.1015001132496,75.42838696752302,93.177776823966,351.7992860476606,-578.442767908393,theoretical,0.16
1942.0112380910514,76.70105599826016,95.68099748536837,353.09928535336456,-590.0417828327845,theoretical,0.16
1975.4882852735775,78.01414206918817,98.27064948760254,354.4213799276341,-601.8846346099346,theoretical,0.16
2009.5424211289596,79.36898446573987,100.9503679479337,355.7662719375947,-613.9770475175642,theoretical,0.16
2044.1835937071114,80.76696790477847,103.72395892388344,357.1346868267534,-626.3249086310932,theoretical,0.16
2079.4219225457987,82.20952409475964,106.59540789714816,358.52737410474566,-638.9342736490389,theoretical,0.16
2115.267701626806,83.69813334980738,109.56888868954219,359.9451081642039,-651.8113729687653,theoretical,0.16
2151.7314023830622,85.23432625957284,112.64877283325654,361.388689125689,-664.9626180245388,theoretical,0.16
2188.823676757596,86.81968541680925,115.8396394188799,362.8589437116501,-678.3946079004317,theoretical,0.16
2226.555360315242,88.45584720466549,119.14628544585189,364.35672615042154,-692.1141362312819,theoretical,0.16
2264.937475407969,90.1445036457668,122.57373670129465,365.8829191112891,-706.1281984055265,theoretical,0.16
2303.9812343947797,91.88740431522645,126.12725919452399,367.43843467170524,-720.443999084477,theoretical,0.16
2343.6980429171167,93.68635831980423,129.8123711759588,369.0242153177618,-735.0689600533042,theoretical,0.16
2384.0995032307346,95.54323634550641,133.6348557706418,370.6412349790706,-750.0107284197863,theoretical,0.16
2425.1974175949927,97.45997277599909,137.6007742581558,372.2905000992422,-765.2771851776747,theoretical,0.16
2467.0037917205996,99.43856788429274,141.71648003237794,373.9730507431952,-780.8764541524048,theoretical,0.16
2509.530838276769,101.48109010023694,145.9886332762484,375.68996174256694,-796.8169113477428,theoretical,0.16
2552.7909804588385,103.58967835645578,150.4242163885678,377.44234388054684,-813.1071947129356,theoretical,0.16
2596.7968556173946,105.7665445154447,155.03055020176242,379.2313451174941,-829.7562143509012,theoretical,0.16
2641.5613189499536,108.01397588064306,159.8153110315844,381.0581518587522,-846.7731631890528,theoretical,0.16
2687.0974472562707,110.33433779439554,164.78654860184633,382.92399026611855,-864.167528135426,theoretical,0.16
2733.4185427584102,112.7300763258177,169.9527048895427,384.83012761448214,-881.9491017439682,theoretical,0.16
2780.5381369866413,115.20372105168214,175.3226339380616,386.77787369519024,-900.127994414017,theoretical,0.16
2828.4699947323334,117.75788793355407,180.90562268868868,388.7685822677629,-918.7146471503074,theoretical,0.16
2877.228118068989,120.39528229451493,186.71141288321473,390.8036525616275,-937.7198449111636,theoretical,0.16
2926.8267504425935,123.11870189892878,192.75022409321383,392.8845308296057,-957.1547305739639,theoretical,0.16
2977.28038083248,125.9310401388274,199.03277793445804,395.0127119549442,-977.0308195484289,theoretical,0.16
3028.603747983904,128.8352893306119,205.57032352797904,397.1897411137422,-997.3600150698571,theoretical,0.16
3080.81184471361,131.83454412590126,212.37466427250496,399.41721549469486,-1018.1546242060792,theoretical,0.16
3133.919922289589,134.93200504048536,219.45818599636326,401.69678607813626,-1039.4273746136073,theoretical,0.16
3187.943494886355,138.13098210548327,226.83388656050806,404.03015947643536,-1061.1914320802905,theoretical,0.16
3242.8983441170135,141.43489864494637,234.51540698805954,406.4190998378709,-1083.4604188936992,theoretical,0.16
3298.800523643463,144.84729518429504,242.51706419968247,408.86543081618174,-1106.248433076448,theoretical,0.16
3355.66636386605,148.37183349412757,250.8538854382667,411.37103760806843,-1129.5700685318043,theoretical,0.16
3413.512476694102,152.0123007741034,259.54164447074254,413.93786906099996,-1153.4404361451502,theoretical,0.16
3472.355760398659,155.77261398175696,268.5968996594272,416.56793985376106,-1177.8751858891821,theoretical,0.16
3532.2134045488797,159.6568243112765,278.0370340001486,419.26333275225784,-1202.8905299832138,theoretical,0.16
3593.1028950335326,163.66912182745108,287.88029722945276,422.0262009431921,-1228.5032671595343,theoretical,0.16
3655.042019169059,167.81384026017176,298.1458501085559,424.8587704483007,-1254.730808092485,theoretical,0.16
3718.048870895686,172.09546196506085,308.85381099732064,427.7633426219504,-1281.5912020487867,theoretical,0.16
3782.141856063096,176.51862305599363,320.0253048374534,430.7422967349785,-1309.103164820659,theoretical,0.16
3847.339697807251,181.0881187154837,331.6825146703608,433.79809264776753,-1337.286108006463,theoretical,0.16
3913.6614420198666,185.80890868910114,343.84873582163476,436.93327357564436,-1366.1601697068825,theoretical,0.16
3981.1264629121865,190.68612297031592,356.5484328910569,440.150468949806,-1395.7462467082241,theoretical,0.16
4049.7544686746674,195.725067682376,369.8072996942593,443.4523973770816,-1426.066028228071,theoretical,0.16
4119.565507234229,200.93123116406088,383.6523223098219,446.8418697019566,-1457.14203130241,theoretical,0.16
4190.5799721107305,206.31029026638754,398.111845393625,450.3217921744027,-1488.9976378974375,theoretical,0.16
4262.818608374442,211.86811686759637,413.2156419307445,453.8951697271846,-1521.6571338335739,theoretical,0.16
4336.302518706176,217.61078461399086,428.99498660406624,457.56510936643446,-1555.1457496136702,theoretical,0.16
4411.053169561898,223.54457589447625,445.48273296818525,461.33482367942304,-1589.4897032522133,theoretical,0.16
4487.092397443613,229.67598905691082,462.7133946270044,465.20763446359166,-1624.716245207305,theoretical,0.16
4564.44241527834,236.01174587466613,480.72323062383504,469.18697648104626,-1660.8537055224535,theoretical,0.16
4643.125818907044,242.558799272082,499.5503352637147,473.27640134286685,-1697.9315432907629,theoretical,0.16
4723.165593685458,249.32434131781284,519.2347325991765,477.47958152773305,-1735.9803985599428,theoretical,0.16
4804.5851211986555,256.31581149535896,539.8184758227652,481.80031453952125,-1775.032146802651,theoretical,0.16
4887.4081860913875,263.5409052604148,561.3457518223648,486.2425272086942,-1815.1199560831715,theoretical,0.16
4971.658983016166,271.00758289499237,583.8629911687846,490.81028014247175,-1856.2783470582158,theoretical,0.16
5057.362123701111,278.72407866862574,607.4189838191513,495.507772328938,-1898.543255956733,theoretical,0.16
5144.542644139652,286.6989103173219,632.0650008345112,500.3393459004293,-1941.952100691187,theoretical,0.16
5233.226011904132,294.9408888512899,657.8549224256444,505.30949106172136,-1986.5438502605944,theoretical,0.16
5323.438133585543,303.45912870287515,684.8453726575706,510.42285118873974,-2032.3590976140256,theoretical,0.16
5415.20536236146,312.26305822650204,713.0958611604743,515.6842281037007,-2079.440136151916,theoretical,0.16
5508.554505694452,321.3624305628613,742.6689322130414,521.0985875328076,-2127.831040051821,theoretical,0.16
5603.512833163207,330.76733487998746,773.6303215833256,526.6710647528349,-2177.577748614915,theoretical,0.16
5700.108084428643,340.48820800431844,806.0491215324504,532.4069704331512,-2228.7281548397164,theoretical,0.16
5798.3684773373325,350.53584645528133,839.9979544076693,538.3117966799618,-2281.3321984402446,theoretical,0.16
5898.322716164654,360.92141889742584,875.5531552736758,544.3912232897918,-2335.441963537168,theoretical,0.16
5999.999999999997,371.6564790245998,912.7949640545112,550.6511242194598,-2391.1117812622465,theoretical,0.16
