Temperature,Cp,H,S,G,Source,Uncertainty
628.567941478656,53.0529353907333,26.89360286849402,324.2754624989303,-176.93555706649772,theoretical,0.18
639.403408453085,53.43744156085622,27.470537586878233,325.1854875221742,-180.4541715142781,theoretical,0.18
650.4256608755236,53.83057910966023,28.061703331579984,326.1021577656961,-184.04350814610717,theoretical,0.18
661.6379186167607,54.23256648433002,28.667517298674884,327.0256226103315,-187.7050349795751,theoretical,0.18
673.0434570528072,54.643628319942536,29.288411054946103,327.95603522310586,-191.44025265294528,theoretical,0.18
684.6456080217147,55.0639956303661,29.924831098496526,328.8935526646178,-195.25069523999255,theoretical,0.18
696.4477607968871,55.49390600537931,30.57723944323258,329.8383359997372,-199.13793108875566,theoretical,0.18
708.4533630771713,55.93360381421865,31.2461142283003,330.79055041172705,-203.1035636850363,theoretical,0.18
720.6659219940121,56.38334041577131,31.931950353605398,331.75036531990077,-207.14923254151122,theoretical,0.18
733.0890051359754,56.843374375636735,32.63526014260299,332.71795450093083,-211.27661411336112,theoretical,0.18
745.7262415909262,57.31397169028794,33.35657403359794,333.69349621392684,-215.4874227413497,theoretical,0.18
758.5813230061743,57.79540601857208,34.096441300856824,334.6771733294077,-219.78341162333203,theoretical,0.18
771.6580046668961,58.287958920797415,34.85543080689372,335.6691734622948,-224.16637381520695,theoretical,0.18
784.9601065931449,58.79192010566257,35.63413178735714,336.66968910905854,-228.63814326237042,theoretical,0.18
798.4915146557738,59.30758768529267,36.43315467001344,337.67891778915316,-233.20059586277,theoretical,0.18
812.2561817115907,59.83526843865579,37.2531319293933,338.69706219088295,-237.85565056270644,theoretical,0.18
826.25812875809,60.37527808364326,38.09471897874367,339.7243303218438,-242.60527048657826,theoretical,0.18
840.5014461080814,60.927941558105786,38.958595101004484,340.7609356640905,-247.45146410180647,theoretical,0.18
854.9902945845712,61.49359331014875,39.84546442061368,341.80709733418655,-252.39628642023973,theoretical,0.18
869.7289067362418,62.07257759799942,40.75605691802996,342.8630402482974,-257.4418402373858,theoretical,0.18
884.7215880738834,62.665248799770126,41.691129488953024,343.928995292492,-262.5902774108756,theoretical,0.18
899.972718328136,63.27197173345219,42.651467050317,345.005199498426,-267.8438001796223,theoretical,0.18
915.4867527289218,63.89312198748731,43.637883695233434,346.0918962245843,-273.20466252520623,theoretical,0.18
931.2682233069243,64.52908626227445,44.651223899163014,347.1893353432657,-278.675171577072,theoretical,0.18
947.3217402175053,65.18026272298285,45.692363779708,348.2977734335018,-284.2576890631993,theoretical,0.18
963.6519930874465,65.84706136405495,46.762212412531476,349.41747398010335,-289.9546328079761,theoretical,0.18
980.2637523849029,66.52990438579509,47.86171320603076,350.54870757904143,-295.76847827907847,theoretical,0.18
997.1618708129761,67.22922658345468,48.99184533752135,351.6917521493695,-301.70176018523745,theoretical,0.18
1014.3512847273032,60.27068601966565,47.82767027484132,357.15846590295615,-314.456478465055,theoretical,0.18
1031.8370155780945,60.768350698835874,48.88589457980643,358.19281613433077,-320.71071182175456,theoretical,0.18
1049.6241713770175,61.27720255515345,49.97131231578103,359.235767378035,-327.09123234737604,theoretical,0.18
1067.7179481893745,61.79752513634587,51.08475153851238,360.2875132509216,-333.60069286801377,theoretical,0.18
1086.123631652,62.32961003199782,52.227069597778836,361.3482522844588,-340.24180646452066,theoretical,0.18
1104.846598517328,62.873757121855014,53.39915429755901,362.41818806428796,-347.0173480260828,theoretical,0.18
1123.8923182240662,63.43027483222194,54.6019251059751,363.49752937409363,-353.93015585099556,theoretical,0.18
1143.2663544949635,63.99948040072636,55.83633441727321,364.5864903439275,-360.983133296342,theoretical,0.18
1162.9743669621025,64.58170014973118,57.103368868206935,365.6852906031302,-368.1792504783209,theoretical,0.18
1183.0221128202206,65.17726976868538,58.404050711306695,366.79415543800303,-375.52154602506806,theoretical,0.18
1203.415448508527,65.78653460571492,59.739439247632625,367.91331595438265,-383.0131288838702,theoretical,0.18
1224.160331421514,66.40984996876473,61.110632321733526,369.04300924528206,-390.6571801847638,theoretical,0.18
1245.2628216492526,67.04758143661388,62.518767881663614,370.18347856376164,-398.45695516258183,theoretical,0.18
1266.7290837477024,67.70010518009732,63.96502560704593,371.33497350120297,-406.4157851396103,theoretical,0.18
1288.5653885395245,68.36780829387793,65.45062860831183,372.4977501711622,-414.5370795710905,theoretical,0.18
1310.7781149459438,69.05108913912548,66.9768452003981,373.6720713989867,-422.82432815591187,theoretical,0.18
1333.3737518501885,69.75035769747092,68.54499075433905,374.8582069173844,-431.2811030149281,theoretical,0.18
1356.358899993053,70.46603593661715,70.15642963035607,376.0564335681418,-439.91106093943944,theoretical,0.18
1379.740273901138,71.19855818799981,71.81257719622023,377.26703551019335,-448.71794571248427,theoretical,0.18
1403.5247038483215,71.94837153690618,73.51490193484447,378.4903044342508,-457.7055905056984,theoretical,0.18
1427.7191378510606,72.7159362254741,75.26492764525446,379.7265397842108,-466.8779203546254,theoretical,0.18
1452.3306436980697,73.50172606900583,77.06423574128345,380.97604898556256,-476.23895471546587,theoretical,0.18
1477.366411014999,74.30622888604903,78.91446765255012,382.23914768102827,-485.79281010640284,theoretical,0.18
1502.8337533646984,75.12994694271052,80.81732733249625,383.51615997367537,-495.5437028367585,theoretical,0.18
1528.7401103836928,75.97339741168604,82.77458387849306,384.8074186777474,-505.49595182739046,theoretical,0.18
1555.0930499554747,76.83711284650393,84.78807426926691,386.11326557746986,-515.6539815258689,theoretical,0.18
1581.90027042128,77.72164167150056,86.85970622515197,387.4340516940954,-526.0223249201498,theoretical,0.18
1609.1696028289543,78.6275486880597,88.99146119694049,388.7701375614614,-536.6056266545943,theoretical,0.18
1636.9090132205981,79.55541559766927,91.185397489387,390.12189351034283,-547.4086462523795,theoretical,0.18
1665.126604959642,80.50584154236607,93.44365352571342,391.48969996189305,-558.4362614485024,theoretical,0.18
1693.8306210980388,81.4794436631599,95.76845125977326,392.8739477304737,-569.6934716377734,theoretical,0.18
1723.0294467842637,82.47685767704758,98.16209974285755,394.2750383361873,-581.1854014423876,theoretical,0.18
1752.7316117128141,83.49873847324928,100.62699885246491,395.6933843274354,-592.9173044038589,theoretical,0.18
1782.9457926159548,84.54576072932174,103.1656431907189,397.12940961383555,-604.8945668043273,theoretical,0.18
1813.6808157983965,85.61861954782366,105.78062616048744,398.58354980984376,-617.1227116224508,theoretical,0.18
1844.945659715679,86.7180311142336,108.47464422765786,400.05625258943877,-629.6074026293466,theoretical,0.18
1876.7494575969986,87.84473337684399,111.25050137843262,401.5479780522383,-642.354448630277,theoretical,0.18
1909.1015001132496,88.9994867493802,114.11111378094799,403.05919910142796,-655.369807858033,theoretical,0.18
1942.0112380910514,90.18307483711797,117.05951466097244,404.590401833899,-668.6595925242339,theoretical,0.18
1975.4882852735775,91.39630518730226,120.09885940192576,406.14208594300396,-682.2300735350531,theoretical,0.18
2009.5424211289596,92.64001006469384,123.23243087995773,407.71476513434993,-696.087685378149,theoretical,0.18
2044.1835937071114,93.91504725310259,126.46364504536056,409.30896755506865,-710.2390311879071,theoretical,0.18
2079.4219225457987,95.2223008837933,129.79605676214166,410.9252362370148,-724.6908879964182,theoretical,0.18
2115.267701626806,96.5626822916814,133.2333659181687,412.56412955435815,-739.4502121779423,theoretical,0.18
2151.7314023830622,97.9371309002678,136.77942381891168,414.2262216960542,-754.5241450949762,theoretical,0.18
2188.823676757596,99.34661513629332,140.43823987845045,415.91210315369204,-769.9200189543983,theoretical,0.18
2226.555360315242,100.79213337512995,144.21398862209674,417.62238122523615,-785.6453628825683,theoretical,0.18
2264.937475407969,102.27471491795711,148.11101701568379,419.3576805351963,-801.7079092286453,theoretical,0.18
2303.9812343947797,103.79542100181101,152.1338521373292,421.1186435717784,-818.1156001058321,theoretical,0.18
2343.6980429171167,105.35534584363037,156.28720920826046,422.9059312415871,-834.8765941806879,theoretical,0.18
2384.0995032307346,106.95561771946184,160.576000000114,424.7202234424717,-851.9992737211294,theoretical,0.18
2425.1974175949927,108.59740008002696,165.00534163698572,426.5622196551263,-869.4922519142145,theoretical,0.18
2467.0037917205996,110.28189270389674,169.58056581142574,428.43263955407565,-887.3643804653439,theoretical,0.18
2509.530838276769,112.01033288955928,174.30722843451525,430.33222363870186,-905.6247574910221,theoretical,0.18
2552.7909804588385,113.78399668771306,179.19111974117814,432.26173388498603,-924.2827357179129,theoretical,0.18
2596.7968556173946,115.6042001751639,184.23827487293062,434.221954418666,-943.3479310015009,theoretical,0.18
2641.5613189499536,117.47230077174986,189.45498496137975,436.2136922105318,-962.8302311783018,theoretical,0.18
2687.0974472562707,119.38969860176877,194.84780873694874,438.23777779460744,-982.7398052662018,theoretical,0.18
2733.4185427584102,121.35783790143454,200.42358468853396,440.29506600999395,-1003.0871130282217,theoretical,0.18
2780.5381369866413,123.37820847393866,206.18944380107607,442.3864367671698,-1023.8829149156688,theoretical,0.18
2828.4699947323334,125.45234719375034,212.1528228993903,444.51279583958177,-1045.1382824074462,theoretical,0.18
2877.228118068989,127.58183956184368,218.3214786280141,446.6750756813768,-1066.8646087630368,theoretical,0.18
2926.8267504425935,129.7683213135991,224.70350209832756,448.87423627216435,-1089.073620207532,theoretical,0.18
2977.28038083248,132.01348008118663,231.3073342357679,451.1112659897218,-1111.7773875679331,theoretical,0.18
3028.603747983904,134.3190571122997,238.14178186160905,453.3871825115915,-1134.9883383808592,theoretical,0.18
3080.81184471361,136.68684904717648,245.21603454551624,455.70303374654986,-1158.7192694927803,theoretical,0.18
3133.919922289589,139.1187097559072,252.53968226689443,458.05989879695915,-1182.9833601748487,theoretical,0.18
3187.943494886355,141.6165522380994,260.122733924977,460.4588889530518,-1207.7941857755031,theoretical,0.18
3242.8983441170135,144.1823505870432,267.9756367396054,462.90114872023184,-1233.165731935098,theoretical,0.18
3298.800523643463,146.81814202059232,276.1092965867685,465.3878568805119,-1259.112409387973,theoretical,0.18
3355.66636386605,149.5260289810523,284.5350993151895,467.9202275892489,-1285.6490693786,theoretical,0.18
3413.512476694102,152.30818130645113,293.2649330925967,470.4995115083755,-1312.7910197197234,theoretical,0.18
3472.355760398659,155.16683847564167,302.31121183274956,473.1269969773698,-1340.5540415217397,theoretical,0.18
3532.2134045488797,158.10431192977862,311.68689975689705,475.8040112232452,-1368.9544066239753,theoretical,0.18
3593.1028950335326,161.1229874727933,321.40553714604243,478.53192161088964,-1398.0088957600046,theoretical,0.18
3655.042019169059,164.22532775358664,331.4812673432503,481.31213693512683,-1427.7348174906904,theoretical,0.18
3718.048870895686,167.413874832749,341.9288650682281,484.1461087559195,-1458.1500279402585,theoretical,0.18
3782.141856063096,170.69125283671633,352.76376610956544,487.03533277818434,-1489.2729513724241,theoretical,0.18
3847.339697807251,174.06017070237345,364.00209846334104,489.98135027774094,-1521.1226016454116,theoretical,0.18
3913.6614420198666,177.52342501521485,375.6607149902709,492.98574957496186,-1553.7186045865192,theoretical,0.18
3981.1264629121865,181.08390294428585,387.757227667256,496.05016755775614,-1587.0812213289512,theoretical,0.18
4049.7544686746674,184.74458527723596,400.3100435130302,499.176291255564,-1621.2313726556374,theoretical,0.18
4119.565507234229,188.50854955893286,413.33840227165877,502.36585946610586,-1656.1906643969892,theoretical,0.18
4190.5799721107305,192.37897333720207,426.8624159418941,505.62066443668465,-1691.9814139317969,theoretical,0.18
4262.818608374442,196.35913751938637,440.90311024488693,508.9425536019055,-1728.6266778429228,theoretical,0.18
4336.302518706176,200.4524298435389,455.4824681274326,512.3334313797355,-1766.150280781892,theoretical,0.18
4411.053169561898,204.6623484682038,470.6234754029048,515.795261027902,-1804.5768455992293,theoretical,0.18
4487.092397443613,208.99250568486926,486.35016863722126,519.3300665626844,-1843.9318248000848,theoretical,0.18
4564.44241527834,213.44663175732384,502.68768539266404,522.9399347422385,-1884.2415333876972,theoretical,0.18
4643.125818907044,218.02857889228756,519.662316948118,526.6270171166545,-1925.533183160222,theoretical,0.18
4723.165593685458,222.74232534584945,537.3015636203694,530.3935321470341,-1967.8349185298039,theoretical,0.18
4804.5851211986555,227.5919796703899,555.6341928174296,534.2417673959455,-2011.175853936003,theoretical,0.18
4887.4081860913875,232.58178510683544,574.6902999615714,538.1740817916996,-2055.586112929397,theoretical,0.18
4971.658983016166,237.7161241272598,594.5013724267889,542.1929079689736,-2101.0968690048157,theoretical,0.18
5057.362123701111,242.99952313301682,615.1003566427844,546.3007546883971,-2147.7403882676476,theoretical,0.18
5144.542644139652,248.43665731377297,636.5217285253767,550.5002093378007,-2195.550074020745,theoretical,0.18
5233.226011904132,254.03235567298924,658.8015674013915,554.7939405179287,-2244.5605133638273,theoretical,0.18
5323.438133585543,259.79160622560295,681.9776336047261,559.184700715509,-2294.807525901834,theoretical,0.18
5415.20536236146,265.7195613738461,706.0894499292879,563.6753290666692,-2346.3282146634,theoretical,0.18
5508.554505694452,271.8215434673546,731.1783871340607,568.2687542138015,-2399.161019335748,theoretical,0.18
5603.512833163207,278.1030505539312,757.2877537055393,572.9679972590786,-2453.3457719275293,theoretical,0.18
5700.108084428643,284.5697623275423,784.4628900933029,577.7761748179322,-2508.9237549766494,theoretical,0.18
5798.3684773373325,291.22754628036233,812.7512676455626,582.6965021759261,-2565.9377624260514,theoretical,0.18
5898.322716164654,298.0824640659154,842.2025924831833,587.7322965525718,-2624.432163296472,theoretical,0.18
5999.999999999997,305.14077808059983,872.8689145628753,592.8869804757531,-2684.452968291642,theoretical,0.18
