Temperature,Cp,H,S,G,Source,Uncertainty
538.9490966126708,76.0818383085183,29.978449273862093,344.1847687771933,-155.51962092644726,theoretical,0.24
548.2396835991898,76.7770544523065,30.688523693790806,345.4910414661622,-158.7233755659725,theoretical,0.24
557.6904248694742,77.48425496734404,31.41746555546101,346.8092985263804,-161.9947594884004,theoretical,0.24
567.304081217288,78.2036464442798,32.16583054630284,348.13974654849693,-165.3352685046117,theoretical,0.24
577.0834610278905,78.93543903504211,32.93419194629935,349.4825956844399,-168.7464339402881,theoretical,0.24
587.031421098439,79.6798465142295,33.72314120991075,350.838059708808,-172.22982355636978,theoretical,0.24
597.1508674725266,80.43708634155936,34.533288567719524,352.2063560813186,-175.78704249557742,theoretical,0.24
607.4447562891097,81.20737972539331,35.3652636484741,353.5877060103332,-179.41973425579812,theoretical,0.24
617.9160946460689,81.99095168735762,36.21971612223114,354.9823345174782,-183.1295816911534,theoretical,0.24
628.567941478656,82.78803112807748,37.0973163653209,356.3904705033787,-186.91830804159753,theoretical,0.24
639.403408453085,83.59885089404466,37.99875614788536,357.8123468145267,-190.78767799192036,theoretical,0.24
650.4256608755236,84.42364784563738,38.92474934476418,359.2482003113001,-194.73949876105564,theoretical,0.24
661.6379186167607,85.26266292631345,39.87603267053156,360.69827193715685,-198.77562122263123,theoretical,0.24
673.0434570528072,86.1161412329955,40.853366439512904,362.16280678901956,-202.89794105771668,theoretical,0.24
684.6456080217147,86.98433208766986,41.857535351640756,363.6420541888746,-207.10839994076662,theoretical,0.24
696.4477607968871,87.86748911021972,42.88934930503807,365.13626775660515,-211.40898675978218,theoretical,0.24
708.4533630771713,88.7658702925137,43.94964423624793,366.6457054840799,-215.8017388717505,theoretical,0.24
720.6659219940121,89.67973807377147,45.03928298906032,368.1706298105184,-220.28874339445304,theoretical,0.24
733.0890051359754,90.60935941722892,46.159156212920415,369.71130769915646,-224.87213853577467,theoretical,0.24
745.7262415909262,91.55500588812455,47.31018329193531,371.2680107152328,-229.55411496167497,theoretical,0.24
758.5813230061743,92.51695373303039,48.49331330553242,372.8410151053193,-234.33691720402572,theoretical,0.24
771.6580046668961,93.49548396055042,49.70952602185932,374.43060187802007,-239.22284510955862,theoretical,0.24
784.9601065931449,94.49088242341001,50.95983292505163,376.0370568860603,-244.21425533120282,theoretical,0.24
798.4915146557738,95.50343990196068,52.245278277535235,377.66067090979175,-249.31356286314013,theoretical,0.24
812.2561817115907,96.53345218912392,53.56694021856904,379.3017397421357,-254.52324262094155,theoretical,0.24
826.25812875809,97.58122017679995,54.925931900277156,380.96056427499235,-259.8458310682041,theoretical,0.24
840.5014461080814,98.64704994376527,56.32340266246068,382.6374505871384,-265.28392789113866,theoretical,0.24
854.9902945845712,99.73125284508605,57.760539247526125,384.33271003363984,-270.8401977226222,theoretical,0.24
869.7289067362418,100.83414560307244,59.23856705691246,386.04665933680695,-276.517371917267,theoretical,0.24
884.7215880738834,101.95605039980109,60.758751450446944,387.77962067871636,-282.3182503791151,theoretical,0.24
899.972718328136,103.09729497123219,62.322399090108874,389.5319217953281,-288.24570344361547,theoretical,0.24
915.4867527289218,104.25821270294948,63.93085932973371,391.30389607222605,-294.302673815604,theoretical,0.24
931.2682233069243,105.43914272755028,65.58552565223937,393.0958826420076,-300.49217856505027,theoretical,0.24
947.3217402175053,106.64043002371442,67.287837156015,394.9082264833524,-306.81731118240305,theoretical,0.24
963.6519930874465,107.86242551698092,69.039280092167,396.74127852179964,-313.28124369542695,theoretical,0.24
980.2637523849029,109.10548618226215,70.84138945437681,398.5953957322615,-319.88722884947515,theoretical,0.24
997.1618708129761,110.36997514812494,72.69575062318526,400.470941243305,-326.63860235322215,theoretical,0.24
1014.3512847273032,98.13833981737517,68.5914188840048,398.69801956328763,-335.82842947824753,theoretical,0.24
1031.8370155780945,99.1851078970278,70.31659123264691,400.3842654227806,-342.8147142856226,theoretical,0.24
1049.6241713770175,100.24992051921676,72.09028219374812,402.08855582480976,-349.95158503404946,theoretical,0.24
1067.7179481893745,101.33308874187517,73.91398118311486,403.8112018273084,-357.2424866878243,theoretical,0.24
1086.123631652,102.4349289850581,75.78922600015916,405.55251985033163,-364.6909496853029,theoretical,0.24
1104.846598517328,103.55576312337682,77.71760445161527,407.31283176849064,-372.30059226026225,theoretical,0.24
1123.8923182240662,104.6959185800258,79.70075603070521,409.0924650049799,-380.07512283173935,theoretical,0.24
1143.2663544949635,105.8557284224317,81.7403736536666,410.891752627226,-388.01834246450846,theoretical,0.24
1162.9743669621025,107.03553145955006,83.83820545561609,412.71103344418464,-396.13414740240967,theoretical,0.24
1183.0221128202206,108.23567234083995,85.99605664779679,414.5506521053148,-404.42653167683295,theoretical,0.24
1203.415448508527,109.45650165694455,88.2157914383238,416.41095920125963,-412.89958979272603,theoretical,0.24
1224.160331421514,110.69837604210724,90.49933501861871,418.2923113662626,-421.55751949457647,theoretical,0.24
1245.2628216492526,111.96165827835299,92.84867561779642,420.19507138234866,-430.4046246148962,theoretical,0.24
1266.7290837477024,113.24671740146638,95.265866627351,422.1196082853023,-439.4453180078291,theoretical,0.24
1288.5653885395245,114.55392880879577,97.75302879856166,424.066297472472,-448.6841245705717,theoretical,0.24
1310.7781149459438,115.88367436891602,100.31235251513046,426.0355208124324,-458.1256843554031,theoretical,0.24
1333.3737518501885,117.23634253318178,102.94610014364602,428.02766675653845,-467.7747557752018,theoretical,0.24
1356.358899993053,118.61232844920367,105.65660846455994,430.0431304524006,-477.63621890542714,theoretical,0.24
1379.740273901138,120.01203407628068,108.4462911864533,432.08231385931794,-487.7150788856395,theoretical,0.24
1403.5247038483215,121.43586830282203,111.3176415464684,434.1456258656995,-498.0164694237317,theoretical,0.24
1427.7191378510606,122.88424706579401,114.27323499988222,436.23348240851175,-508.54565640616397,theoretical,0.24
1452.3306436980697,124.35759347222506,117.3157320018956,438.3463065947831,-519.308041617577,theoretical,0.24
1477.366411014999,125.85633792280585,120.44788088482561,440.48452882520417,-530.3091665732991,theoretical,0.24
1502.8337533646984,127.38091823761982,123.67252083399367,442.64858691985836,-541.554716468357,theoretical,0.24
1528.7401103836928,128.93177978404137,126.99258496571909,444.8389262461202,-553.0505242467382,theoretical,0.24
1555.0930499554747,130.50937560683812,130.41110351094366,447.05599984875715,-564.8025747947544,theoretical,0.24
1581.90027042128,132.11416656051716,133.93120710813918,449.3002685822765,-576.8170092625178,theoretical,0.24
1609.1696028289543,133.7466214439514,137.5561302092692,451.572201245551,-589.1001295176308,theoretical,0.24
1636.9090132205981,135.40721713732754,141.28921460271536,453.87227471876736,-601.6584027353704,theoretical,0.24
1665.126604959642,137.09643874145425,145.13391305720756,456.2009741027344,-614.4984661297601,theoretical,0.24
1693.8306210980388,138.81477971947228,149.09379309094115,458.55879286059263,-627.6271318300834,theoretical,0.24
1723.0294467842637,140.5627420410071,153.172540870208,460.9462329619678,-641.0513919075418,theoretical,0.24
1752.7316117128141,142.34083632880623,157.37396524201665,463.36380502960714,-654.7784235569088,theoretical,0.24
1782.9457926159548,144.14958200790534,161.7020019053376,465.8120284885465,-668.8155944382197,theoretical,0.24
1813.6808157983965,145.98950745736448,166.16071772576134,468.2914317178459,-683.1704681836604,theoretical,0.24
1844.945659715679,147.86115016462102,170.75431519853248,470.80255220494274,-697.850810075041,theoretical,0.24
1876.7494575969986,149.7650568825026,175.48713706508778,473.3459367026646,-712.864592897381,theoretical,0.24
1909.1015001132496,151.70178378894727,180.36367108840903,475.9221413889495,-728.2200029743444,theoretical,0.24
1942.0112380910514,153.67189664947645,185.3885549926818,478.53173202931896,-743.9254463914313,theoretical,0.24
1975.4882852735775,155.6759709824694,190.56658157294603,481.1752841421522,-759.9895554130605,theoretical,0.24
2009.5424211289596,157.71459222728606,195.90270398061588,483.85338316680907,-776.4211950998518,theoretical,0.24
2044.1835937071114,159.78835591528812,201.40204119095534,486.5666246346514,-793.2294701326455,theoretical,0.24
2079.4219225457987,161.89786784380854,207.06988365880463,489.3156143430121,-810.4237318500201,theoretical,0.24
2115.267701626806,164.04374425311977,212.9116991690715,492.1009685321636,-828.0135855062832,theoretical,0.24
2151.7314023830622,166.22661200645297,218.93313888872714,494.9233140653371,-846.0088977571534,theoretical,0.24
2188.823676757596,168.44710877311934,225.14004362727817,497.7832886118437,-864.4198043805852,theoretical,0.24
2226.555360315242,170.70588321478996,231.53845031293653,500.6815408333546,-883.2567182404638,theoretical,0.24
2264.937475407969,173.00359517498538,238.13459869194526,503.6187305733903,-902.5303375011154,theoretical,0.24
2303.9812343947797,175.34091587183204,244.93493825879042,506.59552905007723,-922.2516541008829,theoretical,0.24
2343.6980429171167,177.71852809414173,251.9461354252901,509.6126190522271,-942.4319624932807,theoretical,0.24
2384.0995032307346,180.1371264008711,259.17508093683216,512.6706951387968,-963.0828686645285,theoretical,0.24
2425.1974175949927,182.5974173240187,266.628897544314,515.7704638417846,-984.2162994365535,theoretical,0.24
2467.0037917205996,185.10011957502135,274.3149479406467,518.9126438726275,-1005.8445120648868,theoretical,0.24
2509.530838276769,187.6459642547069,282.24084297097505,522.0979663321534,-1027.9801041411502,theoretical,0.24
2552.7909804588385,190.23569506686664,290.41445012609887,525.3271749241534,-1050.6360238102022,theoretical,0.24
2596.7968556173946,192.87006853550957,298.8439023289036,528.6010261726366,-1073.8255803123272,theoretical,0.24
2641.5613189499536,195.54985422586202,307.537607023947,531.9202896428293,-1097.5624548612066,theoretical,0.24
2687.0974472562707,198.27583496917555,316.50425558070145,535.2857481659831,-1121.8607118687748,theoretical,0.24
2733.4185427584102,201.04880709141244,325.75283302132453,538.6981980680603,-1146.7348105284543,theoretical,0.24
2780.5381369866413,203.86958064587134,335.2926280841898,542.1584494023593,-1172.1996167686127,theoretical,0.24
2828.4699947323334,206.73897964982388,345.13324363481814,545.6673261861522,-1198.2704155885342,theoretical,0.24
2877.228118068989,209.65784232523035,355.2846074362436,549.225666641399,-1224.9629237895747,theoretical,0.24
2926.8267504425935,212.62702134360504,365.7569832912678,552.8343234396137,-1252.2933031146265,theoretical,0.24
2977.28038083248,215.64738407510256,376.56098256948974,556.4941639509518,-1280.2781738094527,theoretical,0.24
3028.603747983904,218.7198128418975,387.70757613244285,560.2060704975869,-1308.9346286198838,theoretical,0.24
3080.81184471361,221.84520517593313,399.20810667064256,563.9709406114628,-1338.2802472394278,theoretical,0.24
3133.919922289589,225.0244740811123,411.07430146681065,567.7896872964823,-1368.3331112222113,theoretical,0.24
3187.943494886355,228.25854830000793,423.3182856000546,571.6632392952182,-1399.111819376798,theoretical,0.24
3242.8983441170135,231.54837258517213,435.9525956062838,575.5925413602225,-1430.6355036568852,theoretical,0.24
3298.800523643463,234.89490797512133,448.99019361067764,579.578554530012,-1462.9238455654472,theoretical,0.24
3355.66636386605,238.29913207507872,462.4444819485651,583.6222564098098,-1495.9970930894406,theoretical,0.24
3413.512476694102,241.76203934255796,476.3293182916608,587.7246414571292,-1529.8760781828173,theoretical,0.24
3472.355760398659,245.2846413778677,490.6590312971582,591.8867212722793,-1564.5822348161162,theoretical,0.24
3532.2134045488797,248.86796721962529,505.44843679782423,596.109524893877,-1600.1376176115923,theoretical,0.24
3593.1028950335326,252.513063645364,520.7128545518437,600.3940990994561,-1636.5649210834615,theoretical,0.24
3655.042019169059,256.2209954773228,536.468125571829,604.741508711255,-1673.8874995035,theoretical,0.24
3718.048870895686,259.99284589350697,552.7306300530713,609.1528369072795,-1712.1293874129433,theoretical,0.24
3782.141856063096,263.8297167441102,569.5173059218149,613.6291855377231,-1751.3153208023145,theoretical,0.24
3847.339697807251,267.7327288733938,586.8456680250679,618.171675446847,-1791.4707589816062,theoretical,0.24
3913.6614420198666,271.70302244711155,604.7338279841773,622.781446800405,-1832.6219071639143,theoretical,0.24
3981.1264629121865,275.74175728558043,623.2005147352062,627.459659418714,-1874.7957397865039,theoretical,0.24
4049.7544686746674,279.85011320249265,642.2650957799276,632.2074931154666,-1918.0200245940425,theoretical,0.24
4119.565507234229,284.0292903495687,661.9475991720853,637.0261480423828,-1962.3233475096001,theoretical,0.24
4190.5799721107305,288.2805095671499,682.2687362644169,641.9168450398043,-2007.7351383198948,theoretical,0.24
4262.818608374442,292.6050127408374,703.2499252428485,646.8808259933322,-2054.2856972021577,theoretical,0.24
4336.302518706176,297.0040631642766,724.9133154751424,651.9193541966115,-2102.0062221209273,theoretical,0.24
4411.053169561898,301.4789459081964,747.2818127022717,657.0337147203714,-2150.928837124051,theoretical,0.24
4487.092397443613,306.03096819580986,770.3791051017492,662.2252147878254,-2201.0866215681654,theoretical,0.24
4564.44241527834,310.66145978468694,794.2296902531659,667.4951841565427,-2252.5136403049837,theoretical,0.24
4643.125818907044,315.3717733552075,818.8589030372301,672.8449755069036,-2305.244974860752,theoretical,0.24
4723.165593685458,320.16328490571493,844.2929445007252,678.2759648372513,-2359.3167556423873,theoretical,0.24
4804.5851211986555,325.0373941544776,870.5589117208629,683.7895518658543,-2414.7661952049166,theoretical,0.24
4887.4081860913875,329.9955249485811,897.684828703737,689.3871604397979,-2471.631622616028,theoretical,0.24
4971.658983016166,335.0391256798691,925.6996783527561,695.0702389509262,-2529.952518954809,theoretical,0.24
5057.362123701111,340.16966970805436,954.6334355441782,700.8402607589517,-2589.769553982954,theoretical,0.24
5144.542644139652,345.38865579112337,984.5171013481745,706.698724621861,-2651.1246240280934,theoretical,0.24
5233.226011904132,350.6976085231594,1015.3827384351678,712.6471551337372,-2714.0608911201853,theoretical,0.24
5323.438133585543,356.0980787797154,1047.2635077085997,718.6871031701335,-2778.622823423417,theoretical,0.24
5415.20536236146,361.59164417086214,1080.1937062066647,724.8201463411204,-2844.8562370073887,theoretical,0.24
5508.554505694452,367.17990950204637,1114.2088063170743,731.0478894521451,-2912.8083390029597,theoretical,0.24
5603.512833163207,372.8645072428951,1149.3454963504196,737.371964972834,-2982.527772189626,theoretical,0.24
5700.108084428643,378.6470980040992,1185.6417225192818,743.7940335138784,-3054.0646610629656,theoretical,0.24
5798.3684773373325,384.52937102251803,1223.1367323718923,750.3157843121375,-3127.4706594322424,theoretical,0.24
5898.322716164654,390.513044654649,1261.8711197308423,756.9389357241087,-3202.7989996001643,theoretical,0.24
5999.999999999997,396.5998668785999,1301.8868711890573,763.6652357278998,-3280.1045431783396,theoretical,0.24
