Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
450.0,36.746532075401745,11.655256616113187,38891.204786917326,54943.900724192994,206.71691544871751,23.522833155364903,38798.1821749654,54954.4859991129
460.0,37.34319886098699,12.499070876505396,38808.2526671896,54826.58871144644,208.86824321261875,21.894609816919086,38712.17327531179,54836.660231962225
470.0,37.86283824619551,13.233951942610503,38651.57021770875,54605.006266404795,209.66986600371985,22.175157556209616,38553.025380687,54615.42859045621
480.0,36.37986579365521,11.136712187602326,40325.84281423414,56972.78527952062,209.3414403251669,24.053835167423916,40225.35892287806,56984.33112040099
490.0,36.77255329488098,11.692056177610215,40223.24064810799,56827.68390465616,210.43653096389156,23.919356696484765,40120.12674793568,56839.40438943743
500.0,37.27690327014942,12.405314752817379,40119.361972206556,56680.77727235499,212.66392152658938,22.183564316388747,40013.03001144326,56691.869054513176
510.0,36.74564410207479,11.654000832191189,40513.29209720218,57237.878597751136,211.36416601166755,25.435909755733537,40405.49637253623,57250.85091172656
520.0,36.09116731719327,10.728430886753399,41553.246971639426,58708.596885436295,211.7033094760011,26.370502031255914,41443.161250711906,58722.30954649254
530.0,38.211577314839296,13.727143463215913,40015.43181735804,56533.79783782868,215.50142984234247,22.413362260023582,39901.2160595416,56545.676919826496
540.0,37.916659272547555,13.310066368018413,40761.13051142008,57588.37504441512,217.00235052513358,21.70495343674719,40643.949242136514,57600.095719270976
550.0,38.26812256770393,13.807110526704891,40611.00245542542,57376.061911534765,218.15929135872528,21.483005581391684,40491.01484517812,57387.87756460453
560.0,38.19054646876349,13.697401355467333,41094.05402496678,58059.199992505775,219.23698081938946,21.373136092466954,40971.28131570792,58071.16894871755
570.0,38.90037680018225,14.701253037143529,40587.72756612305,57343.14624742063,219.7466110802336,22.066623628158517,40462.47199780732,57355.724222888675
580.0,38.40123615956061,13.99536157364481,41277.67325505596,58318.876798010395,219.46820152248407,23.87456776299531,41150.38169817292,58332.724047312935
590.0,38.00911844020628,13.440823376887112,42009.80097074813,59354.2617429315,220.3044627292261,24.106129385107344,41879.821337737885,59368.48435926871
600.0,37.515360901878154,12.742544769659515,42764.585388385814,60421.688103022585,220.35867757561985,25.443671576428407,42632.370181840444,60436.95430596845
610.0,38.88172719865596,14.674878517732193,41675.98243364062,58882.171040382505,222.5323641731095,23.783828072283015,41540.23769149502,58896.6791755066
620.0,39.35643434032661,15.34621579563819,41650.084431502124,58845.54573451988,224.4668937701316,22.462203641735307,41510.91495736464,58859.47230077776
630.0,39.39911529120111,15.406575775219896,41852.09640755527,59131.233810816026,225.04577750978103,23.057751968458888,41710.31756772411,59145.760194556155
640.0,38.663458138845485,14.366199453101796,42707.769203572876,60341.33788389783,224.05211538519933,25.87721598383193,42564.37584972635,60357.89930212749
650.0,38.70331945215568,14.422571862999074,43047.681201730025,60822.04604170501,225.314992516232,25.505451579887804,42901.22645659447,60838.62458523193
660.0,40.414701896073,16.842832125594157,41896.78929253285,59194.4390948929,229.79128549015832,21.523250069472084,41745.127044109344,59208.027987293084
670.0,40.15724703427253,16.47873596833705,42387.021041002656,59887.73148228478,229.94939710788503,21.779840877594086,42232.95494494037,59902.32397567277
680.0,40.05267638063626,16.330850731738416,42727.60510696021,60369.39008749012,229.19871451506447,24.255679943771426,42571.74998108997,60385.883949851894
690.0,39.57973617826916,15.662012283359385,43559.15214975107,61545.37519315619,230.311210252252,24.096586946531684,43400.237414677016,61562.00183814931
700.0,39.388095780154096,15.390991833246485,43996.952666276615,62164.51862124057,230.06355142539275,25.861042980690538,43835.90818027884,62182.62135132705
710.0,40.80726747664733,17.398003693763254,42984.97915561083,60733.37195769471,234.2630818987105,21.917609351182524,42818.652367462746,60748.5206764451
720.0,39.58791498569299,15.673578863742204,44479.95865076538,62847.59223521195,232.4039777852832,25.37960740554415,44312.62778675998,62865.865552543946
730.0,40.21593653453154,16.56173545557223,44040.37721806987,62225.930211326566,232.82801190443786,26.19414616569982,43870.41276937963,62245.05193802753
740.0,40.98788058400597,17.653429199732187,43696.75045767272,61739.968586378585,235.8863527490964,23.283212627197194,43522.194556638395,61757.198163722715
750.0,39.96753383572342,16.21044098998772,44912.59655972434,63459.43463365845,233.13689866092614,28.585741450182855,44737.74388572865,63480.87393974608
760.0,41.247258926891234,18.02024557002639,44083.156736761244,62286.4295868517,238.6785110487421,22.300695181188843,43901.7610683642,62303.273414880074
770.0,39.876986631221335,16.0823879053459,45698.62766136379,64571.050478044024,234.8389968191857,29.00703827502807,45517.80163381301,64593.38589751579
780.0,40.4564270655515,16.901840426162977,45442.32356381692,64208.581747201446,236.70314855843696,27.784943165430665,45257.69510794134,64230.254002870475
790.0,40.53600530182025,17.014381047163976,45612.96661937969,64449.907470703096,236.55249104757576,29.41221862293701,45426.0901514521,64473.14312341521
800.0,40.77440154040463,17.351524240988738,45842.0273050536,64773.84819898962,240.47432519522923,25.280121144320663,45649.647844897416,64794.072295905076
810.0,41.46717867202611,18.331259056229765,45361.004681371676,64093.57948077036,240.75339997857486,26.299663363170048,45165.994427389036,64114.882208094525
820.0,41.671111229105435,18.619663244260767,45487.89163936363,64273.02473765084,242.1516151731896,25.736502034202786,45289.32731492161,64294.12866931888
830.0,40.96681955494213,17.623644406792565,46545.04247441125,65768.06178604923,241.93278687261892,27.46018554707405,46344.23826130698,65790.85374005331
840.0,41.85871408644793,18.884973749454478,45934.2831984544,64904.31773464588,243.91432248550143,26.072084571383378,45729.39516756658,64926.21828568584
850.0,41.461801220400325,18.32365419120957,46702.510903965456,65990.75577477038,243.99009229294109,27.379143444456933,46495.119325516454,66014.02804669816
860.0,41.61113507419192,18.534844152563092,46853.004984778534,66203.58654491311,244.38945514753894,28.228572641549707,46642.83005335165,66227.86311738484
870.0,41.20575777499391,17.961554078159086,47645.15178399127,67323.8512917502,244.3302774450937,29.726476113310902,47432.58444261404,67349.71332596878
880.0,41.85124754948908,18.874414471623307,47292.198361309056,66824.699774507,247.99487226439413,25.95816998162716,47073.96287371639,66847.54296409083
890.0,41.95479892342604,19.02085822904732,47446.629830671205,67043.09885293616,246.41353106431467,29.608737715892,47227.32178802397,67069.4506295033
900.0,42.2379447142455,19.421286846553055,47469.33014693881,67075.20194807198,247.27529690896125,29.804230333175994,47246.782379720746,67102.02575537181
910.0,42.666796201813796,20.02777443651602,47369.938409932765,66934.6408056102,249.870315356175,27.548533612891017,47142.556422958645,66959.70997119792
920.0,42.184565910596945,19.34579781849002,48245.838392877486,68173.35044077299,250.0970377567998,28.642113281406722,48015.749118141226,68199.70118499188
930.0,42.416997462117415,19.67450567097369,48363.75635912237,68340.11162788396,252.8840370672743,26.114914620582336,48128.574204649805,68364.3984984811
940.0,42.3561768138985,19.588492285390178,48690.80234840239,68802.62450144348,250.56281719310053,30.811828810261957,48455.27330024087,68831.58762052513
950.0,42.606913561529666,19.943087594475493,48780.914042017735,68930.06168068272,252.65108596996225,29.27278434651693,48540.89551034627,68957.8708258119
960.0,42.68261506825697,20.050145691981324,49014.35144906532,69260.19202769462,252.66991121629326,30.66037499021372,48771.78833429767,69289.62598768521
970.0,42.94508947105238,20.421340552190365,49049.01446177469,69309.21293038092,252.90573191172615,31.741087726817344,48803.69590182031,69340.00178547594
980.0,42.543352642650575,19.853198880959788,49927.82670322998,70552.04112102649,254.28066527823546,31.210851874913697,49678.63165125731,70582.6277558639
990.0,42.5924224373876,19.92259405017975,50131.50438988464,70840.0848678463,252.6979995094475,34.86329283221035,49881.33337037029,70874.59952775018
1000.0,43.41008106473855,21.07893797037083,49580.02415205998,70060.17403613392,259.1089828151248,27.21100685554708,49320.91516924486,70087.38504298947
1010.0,43.415617395653726,21.086767524636855,49880.004962858635,70484.41096721705,256.61104425461224,32.15783900817177,49620.82780816148,70516.8903846153
1020.0,43.70681568154672,21.49858408988653,49900.392584769485,70513.24341862791,259.1784362293546,29.941212019936433,49636.03057981554,70543.78345488824
1030.0,42.8871636677441,20.33942109554044,51231.35646433376,72395.51058813641,256.34722584696294,35.35936170301929,50967.318821711386,72431.93073069052
1040.0,43.67128149544352,21.448331161971492,50609.45218797364,71516.0051260101,259.06007446893295,32.937027951537274,50340.02971052595,71550.25963507971
1050.0,43.66636189641274,21.441373798300724,50986.67477729651,72049.478427864,260.66981012594687,32.07473151592566,50712.971476664265,72083.15689595572
1060.0,43.8227699458829,21.662568183125746,51138.409657621676,72264.06395350491,261.4885106563804,32.331127684637615,50861.23183632591,72298.33494885062
1070.0,43.67059179081931,21.447355772337904,51655.808238951635,72995.77604437433,260.387137182661,35.3029185507827,51377.194002166194,73033.55016722369
1080.0,43.55233927921867,21.280121466647593,52213.27433548515,73784.15215865523,261.9321020315689,34.53222187044055,51930.387665291055,73821.4469582753
1090.0,43.82488053383481,21.665553005231917,52214.017718147225,73785.20346049797,263.1238450763549,34.261056256013504,51927.212727014,73822.54801181701
1100.0,44.51672189761054,22.643964444894255,51701.18390501425,73059.94692672181,267.0622886223996,30.105469540929388,51407.41538752962,73093.06294321684
1110.0,44.00258074487542,21.916859053722114,52680.58818782066,74445.03374651291,263.98366563021534,35.87351349228307,52387.56631897111,74484.85334648934
1120.0,44.040339829812915,21.970258463743516,52980.09171630874,74868.59569847936,264.0769520196883,37.15580017747872,52684.3255300467,74910.21019467815
1130.0,44.29605271291035,22.33189109109344,53039.2979653175,74952.32597880479,267.03890790365733,34.38117555759201,52737.54399938637,74991.17670718487
1140.0,44.25285902804215,22.270805996143956,53457.53606196959,75543.80396739129,266.93913602723467,35.93648786074542,53153.22544689855,75584.77156355254
1150.0,44.35903922038493,22.4209674642105,53643.53470122377,75806.84576560749,266.5240926467709,37.93766140074354,53337.03199467999,75850.47407621834
1160.0,44.30520900489118,22.344840043393777,54105.26478003633,76459.8307052198,267.5657457899763,37.878754960707006,53794.888514919956,76503.77006097423
1170.0,44.81673986683095,23.068253925921393,53757.11488248658,75967.47239836615,269.007587767088,37.253896044249906,53442.376004799095,76011.05945673793
1180.0,44.4929973327007,22.610412843437366,54558.56797891029,77100.89823693447,268.7486812289492,39.034258744246,54241.44453506013,77146.95866225268
1190.0,45.18003759731052,23.58203450354497,54005.39591408654,76318.59480053479,272.2466196510851,35.50164034968854,53681.42243670175,76360.84175255093
1200.0,45.08016006471265,23.4407863423687,54500.09022238843,77018.1982005641,273.5038971852642,35.13779497155852,54171.88554576612,77060.36355452998
1210.0,45.20318539422605,23.614770431881965,54694.1248883274,77292.60465670553,274.21949653915544,35.53999822243322,54362.31929751502,77335.60805455467
1220.0,45.131304819586965,23.513115948356205,55123.532180410155,77899.87827295087,271.9948903057882,40.10028009097395,54791.69841423709,77948.80061466186
1230.0,44.97333036442679,23.289706331360186,55738.59363201749,78769.70651950684,273.79399110121517,38.97018090837803,55401.82702296299,78817.63984202415
1240.0,45.19872820392533,23.60846701290861,55767.58268942525,78810.70323765332,273.6890567836116,40.53279400586445,55428.20825901357,78860.96390222058
1250.0,45.54899629560583,24.10382089862972,55651.541027557774,78646.59554564001,277.06679254672616,37.17016784192828,55305.20753687436,78693.05825544242
1260.0,45.54410516863007,24.096903800525308,56012.988969906815,79157.76012780187,277.1006400462783,38.53651381138237,55663.8421634485,79206.31613520421
1270.0,45.29867743795995,23.74981657522918,56731.07673500645,80173.28958417996,275.7343512448005,41.8829515269238,56380.89410892555,80226.48093261915
1280.0,45.34180018615072,23.810801350567363,57030.715359386406,80597.04259058891,276.7748353883294,41.82569830208419,56676.443570089345,80650.57948441559
1290.0,45.63686542175713,24.228086608546757,56953.76169150659,80488.21366979892,277.11055825858796,42.76512802813884,56596.28907135301,80543.38068495522
1300.0,45.66730372958246,24.271132876289023,57300.92385310631,80979.17510707601,279.4812004803565,40.82674720895255,56937.59829248185,81032.24987844765
1310.0,45.81837138318154,24.48477480084473,57436.62130529739,81171.0802843441,280.18085941387585,41.25149361850703,57069.58437946521,81225.11974098434
1320.0,45.66708992030576,24.27083050431016,58037.23086020496,82020.47046258526,281.0778483919728,41.39717320275633,57666.20810032756,82075.1147312129
1330.0,46.081260583709266,24.85655627363246,57784.01872964393,81662.37443338847,283.34169042471257,39.609830659358494,57407.17428137906,81715.0555081654
1340.0,46.20489001223349,25.031394688159853,57962.35051106318,81914.57365727372,282.88774153994336,41.66602489119632,57583.28093739966,81970.40613062793
1350.0,45.935049702317954,24.64978286220234,58745.02496652094,83021.44248710507,283.01935406556703,42.89411023485429,58362.94883853243,83079.34953592213
1360.0,46.133245703719545,24.930074335392586,58787.03354260064,83080.85158513296,282.71926763774763,44.73271009333371,58402.53533861331,83141.68807085989
1370.0,46.16657459500541,24.977208505467914,59105.50811575173,83531.2426457542,283.4713346366737,45.08334030601231,58717.15238729949,83593.00682197344
1380.0,46.45252418341415,25.381602291550557,59049.03651065397,83451.37973593599,286.01197735859176,42.90454247390434,58654.33998189911,83510.58800454997
1390.0,46.47172904415176,25.408762066069173,59383.883447468266,83924.92481529784,286.8661792659999,43.1107321138159,58985.139458288526,83984.84873293605
1400.0,46.317073115440785,25.190045554184707,59993.55350223078,84787.12847531574,286.7636439962502,44.6699524452906,59592.08440063603,84849.66640873914
1410.0,46.860676020105586,25.95881615450708,59525.85982430444,84125.70973295615,290.49424601278304,40.80829804006655,59116.262937426414,84183.24943319264
1420.0,46.45305255322037,25.38234951929646,60511.22567940203,85519.22748913453,287.4320051723883,46.55317413017868,60103.07223205724,85585.33299639937
1430.0,46.66058193934464,25.67584039174437,60546.31867190812,85568.8564750809,288.2466227526513,46.81534446239629,60134.12600137183,85635.80241766213
1440.0,46.7532689099317,25.806919562603866,60783.30280021538,85904.00264340019,291.25414283040305,43.97628234170345,60363.8968345396,85967.32848997223
1450.0,46.87142771897445,25.97402135286598,60962.20243511724,86157.00493338199,292.2186134453325,44.02652847993301,60538.4854456215,86220.84339967789
1460.0,46.981972147716405,26.130354783237635,61143.581332199305,86413.51342956373,292.40794004981746,45.17299379052543,60716.66573972657,86479.4660004979
1470.0,47.007965449221956,26.16711486275764,61466.320367191656,86869.93534995712,291.8226210676876,47.41497339574106,61037.34111422216,86939.63536084886
1480.0,46.94420667919198,26.076946345461018,61950.362800239294,87554.47472353716,293.3835817983154,46.62165512252848,61516.155099177784,87623.47477311849
1490.0,46.889313314734615,25.999315404961127,62401.88500832708,88193.02355392755,293.30390572425927,48.14854766942839,61964.86218879794,88264.76488995501
1500.0,46.95267043207504,26.088915899576815,62663.10505086032,88562.44448084173,293.49937065699305,49.286332072960946,62222.85599487484,88636.37397895117
1510.0,47.36271230625524,26.66880267918334,62364.17783540964,88139.69755858896,297.56800440761685,44.94662860487294,61914.850148754136,88207.56696778232
1520.0,47.44391747589697,26.78364413142548,62597.48580649262,88469.64485550426,298.2359392822889,45.41623960870292,62144.167178783544,88538.67753970949
1530.0,47.09927999409619,26.29625313056071,63515.01984087253,89767.23393086322,294.23111229680444,52.494133808905914,63064.84623905842,89847.54995559085
1540.0,47.244309060693354,26.501355203480728,63645.937153238425,89952.37896956051,295.5544565444121,52.03685598862377,63190.783290160034,90032.515727783
1550.0,47.700270359175015,27.14618185571074,63267.548126398935,89417.25607595095,301.41203237452464,45.167206369422935,62800.35947621842,89487.26524582355
1560.0,47.351834918601995,26.65341973004093,64210.912542943785,90751.37482808885,297.8581665575173,51.60734516906198,63746.25380311406,90831.8822865526
1570.0,47.561219008354016,26.949533549513383,64215.33587184177,90757.63035980723,298.9328209798027,51.501767872574774,63746.01134290348,90838.48813536718
1580.0,47.69718245461252,27.14181489919915,64356.387410052055,90957.1073581378,300.9404600102321,50.076751089765075,63880.90148323589,91036.22862485964
1590.0,47.6535588601153,27.080121820221706,64788.46295616719,91568.15445542359,300.0129569927875,52.8026519985502,64311.44235454866,91652.11067210128
1600.0,47.751876180288946,27.21916350782746,64994.22937942029,91859.15212186912,302.3451742308349,50.91861231247641,64510.477100650955,91940.62190156909
1610.0,47.545540504837035,26.927360797201956,65718.42182206886,92883.31489603083,299.9273964195253,55.75208004640833,65235.538713833426,92973.07574490554
1620.0,48.020045258001026,27.59841185453697,65270.324759187446,92249.60995244439,306.09427834358064,48.44500555422877,64774.45202827085,92328.09086144224
1630.0,47.755636739669015,27.224481741904864,66093.57004097069,93413.8545951019,303.920710966628,52.933107579820074,65598.17928209508,93500.13556045701
1640.0,48.07567642294294,27.67708620248844,65894.48732203129,93132.30911394369,305.38137626680316,52.28162846459766,65393.661864953734,93218.05098462563
1650.0,47.808221281176195,27.29884751367549,66735.84358428104,94322.16655080483,304.0790689666135,55.537582673276496,66234.11312048613,94413.80356221573
1660.0,48.13354479460827,27.758924438529995,66525.08180307616,94024.10438139498,307.1744857186694,52.57421588369517,66015.17215678316,94111.37757976189
1670.0,48.00838610582906,27.581923323409605,67116.09302027017,94859.92046026538,307.37482648558546,53.70510481639945,66602.77706003925,94949.60798530877
1680.0,48.11781229001991,27.736675317171045,67282.69261534236,95095.52786710233,308.14195829294556,54.03443017267602,66765.01412541022,95186.30570979243
1690.0,48.23331139677419,27.90001572038492,67434.29351279176,95309.9239123432,307.55070696637483,56.2847993798566,66914.53281801859,95405.04522329516
1700.0,48.383722925293725,28.112729743954514,67536.8435193765,95454.9515224768,310.9814153824458,52.84725857167463,67008.17511322635,95544.79186204865
1710.0,48.42917934439341,28.177014828342205,67816.14447628205,95849.9427237164,311.2059666889446,53.943908630948414,67283.98227324395,95942.18680747531
1720.0,48.53443485021512,28.325868592189707,67991.75542212983,96098.29410503551,311.9835161361982,54.258501219599815,67455.14377437558,96191.61872713323
1730.0,48.4205725467301,28.16484297835815,68558.0810631796,96899.19950732774,311.70365145250935,56.06850321327498,68018.83374616677,96996.19801788671
1740.0,48.42177783464756,28.16654751287758,68920.65181865466,97411.95198704042,311.62932261155845,57.58783363059631,68378.41679731055,97512.15481755765
1750.0,48.61061958263589,28.433610074024926,68942.36772209492,97442.66291220482,314.5819866423384,54.82634967550912,68391.84924547083,97538.60902413695
1760.0,48.541972849210225,28.336528932601738,69426.27756640276,98127.0147769908,312.2814727280189,59.49398121594093,68876.66217440144,98231.72418393086
1770.0,48.55237108762415,28.351234262391504,69770.62529864899,98613.99601010584,312.4403776952048,60.683469218591206,69217.60583012848,98721.40575062275
1780.0,48.708680661745596,28.57228938204281,69847.3942934813,98722.56376376745,315.52599902622933,57.733955246281774,69285.75801521461,98825.33020410583
1790.0,48.83722531325766,28.7540789715817,69972.16788590758,98899.0202704027,317.8545028920146,55.85516706162314,69403.20832573087,98999.001019443
1800.0,48.5874317881397,28.400817580566898,70806.3440086246,100078.72345655692,315.5458526874563,60.534305054057995,70238.36147378718,100187.68520565423
1810.0,48.910629665432616,28.85788840196473,70556.88382860085,99725.93348669531,318.81561901442194,57.32437073104536,69979.82755818476,99829.69059771851
1820.0,48.78084441449408,28.67434433989145,71159.59681551854,100578.2983670127,315.53876796351557,63.37275149148682,70585.31625782495,100693.63677472722
1830.0,48.89054106935778,28.829478836946663,71320.24970550946,100805.4958628723,319.21692160439557,59.58527029043544,70736.0827389734,100914.53690750379
1840.0,48.91155841777027,28.85920185611673,71643.9717622572,101263.30798596426,319.3912524454384,60.75294281306586,71056.29185775759,101375.0934007403
1850.0,49.088334823261214,29.109201446269584,71666.92069272976,101295.76267468052,323.1950266354488,56.78780732772153,71069.00989345417,101400.82011823679
1860.0,49.08760672666188,29.10817176218409,72026.8809467369,101804.82334781268,321.5705615470895,60.499361449653996,71428.75970225933,101917.35216010903
1870.0,48.98309058038727,28.960363610635564,72589.03318467963,102599.82666682967,319.53911868551666,64.78646905804939,71991.49503273772,102720.97736396822
1880.0,48.9365485163496,28.89454319245266,73055.73044285401,103259.83625886221,321.42079733696903,63.53958715151058,72451.4593438605,103379.29068270704
1890.0,49.16191878089142,29.213264877123308,72965.96098020978,103132.8830673038,322.3096242406102,63.69680965215218,72356.79579039503,103253.27003754636
1900.0,49.16856572383269,29.222665073979176,73317.9861791142,103630.72187789153,323.8448037687689,62.93995150512585,72702.68105195355,103750.30778575125
1910.0,49.30114199091124,29.410156228930457,73416.5535249423,103770.11715516873,326.2143741590851,61.00308648451607,72793.48407029844,103886.63305035415
1920.0,49.207524164984754,29.277760629825337,73960.11214944234,104538.82513388156,323.7029713038914,65.96896002528655,73338.60244453888,104665.48553713012
1930.0,49.254213252943636,29.343788971231618,74234.0437543281,104926.22292467362,325.6408540047785,64.64259358977698,73605.55690609888,105050.98313030189
1940.0,49.37410097834105,29.5133358184507,74353.05603482679,105094.53170584382,327.42601059167737,63.532214495997984,73717.84957427894,105217.78420196607
1950.0,49.29904221402869,29.407186695985192,74866.26401614914,105820.31739334801,326.54040598853055,66.1988620990413,74229.51022447151,105949.40517444116
1960.0,49.296000387290334,29.402884903357425,75242.19046138406,106351.95767065394,328.3581900040698,65.04234085317374,74598.60840897608,106479.44065872616
1970.0,49.45336683061284,29.625434661766533,75279.60423968638,106404.86874334869,330.5572184485395,63.34665856533355,74628.40651934275,106529.6616607224
1980.0,49.497819941396926,29.688300853927057,75547.15743710255,106783.24610379094,330.3046484492278,65.1180600461819,74893.15423317307,106912.17986268236
1990.0,49.41026076818191,29.5644734836562,76087.41843715566,107547.29053728729,328.2956157800768,69.37347485651891,75434.11016175331,107685.34375225178
2000.0,49.53672464412668,29.743320412167567,76186.27967563795,107687.10144154195,329.83151948758496,68.61559256523483,75526.61663666279,107824.33262667243
2010.0,49.4901173297715,29.67740771610069,76652.23889027385,108346.06728239275,332.1391547324906,66.76631706725222,75984.63918926154,108480.26757969793
2020.0,49.65918643671063,29.916507540112306,76653.7819261049,108348.24946459226,331.9928300156745,68.3874650286571,75983.15640947325,108486.39214395014
2030.0,49.57752525124802,29.801021184111622,77184.64112613254,109098.99774498187,330.8919583745934,71.35854619627895,76512.93045063212,109243.85559376034
2040.0,49.53674645589321,29.743351258663612,77634.03232184617,109734.53286877114,331.4275338330566,72.01534168161923,76957.92015282673,109881.44416580164
2050.0,49.59784330952522,29.829755257688323,77869.35915358017,110067.33526579966,333.76672089798853,70.12144517183788,77185.1373757393,110211.08422840195
2060.0,49.6163964104056,29.855993304577435,78189.32141655855,110519.83023755127,332.9551519141198,72.68339059799949,77503.43380361547,110669.55802218316
2070.0,49.74771668236462,30.041708214196404,78271.26933083404,110635.72208932787,335.98518015188563,69.81249713215074,77575.78000791963,110780.2339583914
2080.0,49.71875503264184,30.00075025636975,78695.84383553246,111236.1611121102,336.0256701969623,71.16944912363523,77996.91044152278,111384.19356628737
2090.0,49.801105174637605,30.117210944043514,78872.73849263323,111486.32793529346,335.36671255659326,73.5155695180476,78171.82206338995,111639.97547558618
2100.0,49.71990115801344,30.002371122414452,79415.83846463052,112254.38728141646,336.1464676779441,73.82704281247655,78709.93088250683,112409.42407132266
2110.0,49.728076432909816,30.013932707049033,79761.89079145624,112743.77917530418,336.90110220491397,74.17404199217376,79051.02946580388,112900.28640390767
2120.0,49.92775836814321,30.296325608017003,79677.75674772506,112624.79566960224,337.6476546501012,74.53247096154034,78961.94371986685,112782.8045080407
