Temperature,Cp,H,S,G,Source,Uncertainty
462.1077684240713,43.43105091805754,-386.8758802636302,231.410185952462,-493.8123248847218,burcat,0.21
470.07373858094394,43.6886092902304,-386.5288812445269,232.1546859049031,-495.65870237692945,burcat,0.21
478.17702882822874,43.9464438656278,-386.1738122924898,232.90359037582255,-497.54295914182745,burcat,0.21
486.4200063361335,44.20447417600127,-385.81049635227276,233.65690340028263,-499.4658887847196,burcat,0.21
494.80507908094734,44.46261840090922,-385.4387533093871,234.41462762630164,-501.4283016697501,burcat,0.21
503.3346965484699,44.72079349385742,-385.0583999711301,235.1767642928013,-503.43102526169827,burcat,0.21
512.0113504495667,44.97891532293569,-384.6692500478784,235.943313209832,-505.47490447398957,burcat,0.21
520.8375754480575,45.2368988269557,-384.2711141344805,236.714272741333,-507.5608020230266,burcat,0.21
529.815949901156,45.49465818815316,-383.86379969155604,237.4896397907014,-509.68959878894987,burcat,0.21
538.9490966126708,45.75210702257725,-383.4471110264776,238.26940978946175,-511.8621941829423,burcat,0.21
548.2396835991898,46.0091585893542,-383.0208492737738,239.05357668935022,-514.0795065211978,burcat,0.21
557.6904248694742,46.26572602007766,-382.58481237465276,239.8421329581445,-516.3424734056813,burcat,0.21
567.304081217288,46.521722569648674,-382.13879505530423,240.6350695795964,-518.6520521118154,burcat,0.21
577.0834610278905,46.77706188996093,-381.6825888035885,241.43237605784458,-521.0092199832367,burcat,0.21
587.031421098439,47.03165832790378,-381.2159818436692,242.23404042671064,-523.4149748337779,burcat,0.21
597.1508674725266,47.28542724923541,-380.73875910808886,243.04004926430738,-525.8703353568355,burcat,0.21
607.4447562891097,47.538285389963185,-380.2507022067235,243.85038771341507,-528.3763415423039,burcat,0.21
617.9160946460689,47.79015123695598,-379.7515893919823,244.66503950811088,-530.9340551012604,burcat,0.21
628.567941478656,48.040945439605494,-379.24119551954436,245.4839870071658,-533.5445598986117,burcat,0.21
639.403408453085,48.29059125445027,-378.71929200383954,246.3072112347567,-536.208962393917,burcat,0.21
650.4256608755236,48.539015024777,-378.185646767392,247.1346919290732,-538.9283920906283,burcat,0.21
661.6379186167607,48.786146697319104,-377.6400241830453,247.9664075994363,-541.7040019940116,burcat,0.21
673.0434570528072,49.031920378283466,-377.08218500797875,248.80233559258025,-544.5369690780217,burcat,0.21
684.6456080217147,49.276274931050814,-376.5118863083121,249.64245216879033,-547.4284947614453,burcat,0.21
696.4477607968871,49.51915461801625,-375.9288813729613,250.4867325886307,-550.3798053936418,burcat,0.21
708.4533630771713,49.76050978916206,-375.332919615274,251.33515121103687,-553.3921527502425,burcat,0.21
720.6659219940121,50.000297620085725,-374.72374646082187,252.187681603596,-556.4668145392097,burcat,0.21
733.0890051359754,50.23848290234408,-374.10110321956023,253.044296665884,-559.6050949176857,burcat,0.21
745.7262415909262,50.475038889115666,-373.46472694038886,253.90496876677898,-562.8083250201005,burcat,0.21
758.5813230061743,50.709948199333525,-372.8143502459569,254.76966989672366,-566.0778634980599,burcat,0.21
771.6580046668961,50.94320378359498,-372.1497011453393,255.63837183596334,-569.4150970725727,burcat,0.21
784.9601065931449,51.17480995531609,-371.4705028219929,256.5110463398457,-572.8214410992373,burcat,0.21
798.4915146557738,51.40478349076666,-370.7764733941472,257.3876653423275,-576.2983401470558,burcat,0.21
812.2561817115907,51.63315480179621,-370.067325644525,258.2682011788981,-579.8472685916176,burcat,0.21
826.25812875809,51.85996918524242,-369.3427667159951,259.15262683019637,-583.4697312234567,burcat,0.21
840.5014461080814,52.08528815320237,-368.60249776945386,260.04091618766637,-587.1672638724579,burcat,0.21
854.9902945845712,52.309190848542,-367.8462135998899,260.9330443426717,-590.9414340492797,burcat,0.21
869.7289067362418,52.53177555022338,-367.073602206231,261.8289879005632,-594.7938416048445,burcat,0.21
884.7215880738834,52.753161273237666,-366.2843443101736,262.72872532127747,-598.7261194090413,burcat,0.21
899.972718328136,52.97348946815196,-365.47811281877847,263.63223728812295,-602.7399340498987,burcat,0.21
915.4867527289218,53.192925825502186,-364.65457222515727,264.539507106504,-606.8369865546001,burcat,0.21
931.2682233069243,53.41166219049848,-363.8133779410866,265.45052113441756,-611.0190131338328,burcat,0.21
947.3217402175053,53.629918593749714,-362.9541755548561,266.3652692466595,-615.2877859511059,burcat,0.21
963.6519930874465,53.847945403964864,-362.07660000708813,267.28374533477154,-619.6451139188182,burcat,0.21
980.2637523849029,54.06602560884329,-361.1802746766575,268.2059478448686,-624.092843523018,burcat,0.21
997.1618708129761,54.284477230633016,-360.26481036817523,269.1318803555897,-628.6328596789691,burcat,0.21
1014.3512847273032,54.482324843862465,-359.3299559490534,270.0614024463914,-633.2670864758078,burcat,0.21
1031.8370155780945,54.67482745166278,-358.3756029547932,270.9942309955473,-637.9974815041194,burcat,0.21
1049.6241713770175,54.86597534340253,-357.4013863734603,271.9303382457133,-642.8260423268891,burcat,0.21
1067.7179481893745,55.05567684339322,-356.4069303139078,272.8697002595698,-647.7548067981054,burcat,0.21
1086.123631652,55.24384024734814,-355.39185395295743,273.81229153242396,-652.78585442311,burcat,0.21
1104.846598517328,55.430374009789844,-354.3557715415762,274.7580849933063,-657.9213071615656,burcat,0.21
1123.8923182240662,55.61518694312455,-353.2982924106266,275.707052009369,-663.1633302441595,burcat,0.21
1143.2663544949635,55.79818842861575,-352.21902097572007,276.6591623937892,-668.5141330032975,burcat,0.21
1162.9743669621025,55.97928863945152,-351.11755674066495,277.61438441738017,-673.9759697180414,burcat,0.21
1183.0221128202206,56.15839877606215,-349.99349429893874,278.5726848241196,-679.5511404735702,burcat,0.21
1203.415448508527,56.33543131379649,-348.84642333256465,279.53402885080595,-685.2419920354529,burcat,0.21
1224.160331421514,56.51030026301133,-347.67592860771236,280.49838025105333,-691.0509187390396,burcat,0.21
1245.2628216492526,56.68292144156659,-346.48158996628257,281.46570132383823,-696.9803633942911,burcat,0.21
1266.7290837477024,56.853212759648635,-345.26298231267435,282.43595294680887,-703.0328182063947,burcat,0.21
1288.5653885395245,57.0210945167629,-344.0196755948685,283.4090946145668,-709.2108257125226,burcat,0.21
1310.7781149459438,57.18648971064768,-342.75123477889696,284.3850844821273,-715.5169797351227,burcat,0.21
1333.3737518501885,57.34932435775768,-341.4572198156963,285.363879413758,-721.9539263521435,burcat,0.21
1356.358899993053,57.50952782485215,-340.1371855992827,286.3454350373921,-728.5243648846322,burcat,0.21
1379.740273901138,57.66703317109265,-338.7906819151113,287.3297058047984,-735.2310489021572,burcat,0.21
1403.5247038483215,57.821777499913026,-337.4172533774216,288.3166450576835,-742.0767872465485,burcat,0.21
1427.7191378510606,57.97370231976299,-336.0164393542977,289.3062050998853,-749.064445074468,burcat,0.21
1452.3306436980697,58.12275391264853,-334.5877738791171,290.2983372758003,-756.1969449193595,burcat,0.21
1477.366411014999,58.26888370919416,-333.1307855469944,291.29299205516736,-763.4772677733575,burcat,0.21
1502.8337533646984,58.4120486687324,-331.64499739477446,292.2901191243069,-770.9084541897714,burcat,0.21
1528.7401103836928,58.55221166268195,-330.1299267630799,293.2896674838882,-778.4936054067957,burcat,0.21
1555.0930499554747,58.689341859207246,-328.5850851388786,294.2915855532613,-786.2358844931323,burcat,0.21
1581.90027042128,58.82341510685515,-327.0099779770007,295.2958212813604,-794.1385175162586,burcat,0.21
1609.1696028289543,58.95441431453619,-325.4041044990238,296.30232226413494,-802.2047947340986,burcat,0.21
1636.9090132205981,59.08232982485736,-323.76695746793615,297.3110358684234,-810.438071810911,burcat,0.21
1665.126604959642,59.2071597774163,-322.0980229370036,298.3219093621282,-818.8417710582421,burcat,0.21
1693.8306210980388,59.32891045823017,-320.3967799713046,299.3348900504857,-827.419382701832,burcat,0.21
1723.0294467842637,59.4475966309933,-318.6627003404571,300.34992541816035,-836.1744661754049,burcat,0.21
1752.7316117128141,59.56324184533239,-316.8952481811543,301.36696327681165,-845.1106514423168,burcat,0.21
1782.9457926159548,59.675878716651376,-315.0938796282527,302.3859519176936,-854.231640346075,burcat,0.21
1813.6808157983965,59.78554917152783,-313.2580424133249,303.40684026875374,-863.541207990772,burcat,0.21
1844.945659715679,59.892304651931575,-311.3871754298015,304.4295780555828,-873.0432041525246,burcat,0.21
1876.7494575969986,59.996206270782245,-309.4807082640991,305.45411596545085,-882.7415547230297,burcat,0.21
1909.1015001132496,60.09732491053692,-307.53806069246167,306.4804058135286,-892.6402631863866,burcat,0.21
1942.0112380910514,60.19574125559809,-305.55864214364374,307.5084007102393,-902.7434121303347,burcat,0.21
1975.4882852735775,60.2915457483504,-303.5418511280537,308.5380552285311,-913.055164793109,burcat,0.21
2009.5424211289596,60.38483845756086,-301.48707463455025,309.56932556966245,-923.5797666470688,burcat,0.21
2044.1835937071114,60.475728846709984,-299.3936874967723,310.6021697259035,-934.3215470202958,burcat,0.21
2079.4219225457987,60.564335428547906,-297.26105173168764,311.63654763832517,-945.2849207573091,burcat,0.21
2115.267701626806,60.650785290782984,-295.08851585398696,312.67242134760687,-956.4743899200275,burcat,0.21
2151.7314023830622,60.73521347630219,-292.8754141710506,313.70975513551707,-967.8945455300438,burcat,0.21
2188.823676757596,60.817762199681965,-290.6210660644835,314.7485156544307,-979.5500693532103,burcat,0.21
2226.555360315242,60.89857987996318,-288.32477526568533,315.78867204191545,-991.4457357274441,burcat,0.21
2264.937475407969,60.977819967725374,-285.98582913461377,316.83019601706,-1003.5864134345056,burcat,0.21
2303.9812343947797,61.0556395423888,-283.60349795284014,317.8730619548292,-1015.9770676163758,burcat,0.21
2343.6980429171167,61.13219765338524,-281.1770342442173,318.9172469342953,-1028.62276173664,burcat,0.21
2384.0995032307346,61.20765337635498,-278.7056721390172,319.96273075612396,-1041.5286595870416,burcat,0.21
2425.1974175949927,61.28216355283441,-276.18862680028565,321.00949592418135,-1054.7000273390806,burcat,0.21
2467.0037917205996,61.3558801789737,-273.62509393444304,322.05752758555997,-1068.142235640181,burcat,0.21
2509.530838276769,61.42894740565783,-271.01424941189117,323.10681342271056,-1081.8607617535217,burcat,0.21
2552.7909804588385,61.50149810896638,-268.35524902760415,324.1573434906892,-1095.861191740133,burcat,0.21
2596.7968556173946,61.573649986186986,-265.64722843645416,325.20910999180245,-1110.1492226812984,burcat,0.21
2641.5613189499536,61.64550112856427,-262.8893033034105,326.2621069791271,-1124.7306649385844,burcat,0.21
2687.0974472562707,61.71712501759878,-260.0805697148281,327.31632997951556,-1139.6114444480754,burcat,0.21
2733.4185427584102,61.78856488698337,-257.22010490387424,328.3717755257461,-1154.7976050444508,burcat,0.21
2780.5381369866413,61.85982738714603,-254.3069683508409,329.4284405864423,-1170.2953108094816,burcat,0.21
2828.4699947323334,61.93087548383276,-251.34020332771996,330.4863218812695,-1186.1108484383424,burcat,0.21
2877.228118068989,62.00162051617226,-248.31883896611458,331.5454150676829,-1202.2506296157055,burcat,0.21
2926.8267504425935,62.07191333318745,-245.24189293841647,332.6057137841829,-1218.721193392016,burcat,0.21
2977.28038083248,62.14153442071337,-242.1083748543417,333.6672085335835,-1235.5292085485198,burcat,0.21
3028.603747983904,62.21018292310997,-238.91729048851988,334.72988538823165,-1252.681475937541,burcat,0.21
3080.81184471361,62.27746445597488,-235.6676469700282,335.7937244974149,-1270.1849307821628,burcat,0.21
3133.919922289589,62.342877597219115,-232.35845908174585,336.8586983753435,-1288.0466449167745,burcat,0.21
3187.943494886355,62.40579893431696,-228.98875683633867,337.9247699460869,-1306.2738289469344,burcat,0.21
3242.8983441170135,62.46546653522587,-225.5575945168036,338.9918903196729,-1324.8738343035673,burcat,0.21
3298.800523643463,62.52096169933111,-222.06406139303368,340.05999627119536,-1343.854155162647,burcat,0.21
3355.66636386605,62.57118883274396,-218.50729435205815,341.12900739222016,-1363.2224301971444,burcat,0.21
3413.512476694102,62.61485327929951,-214.8864927087572,342.1988228810121,-1382.9864441231273,burcat,0.21
3472.355760398659,62.650436924591396,-211.20093549626642,343.26931793510056,-1403.1541289963316,burcat,0.21
3532.2134045488797,62.67617137526063,-207.45000157129687,344.3403397064538,-1423.733565209348,burcat,0.21
3593.1028950335326,62.69000849944894,-203.63319290959723,345.41170277601725,-1444.7329821325668,burcat,0.21
3655.042019169059,62.689588096733544,-199.75016151118948,346.4831841005556,-1466.160758334209,burcat,0.21
3718.048870895686,62.672202446887,-195.80074038426838,347.55451738062703,-1488.0254213060039,burcat,0.21
3782.141856063096,62.63475746634946,-191.784979131276,348.6253867940565,-1510.3356466112637,burcat,0.21
3847.339697807251,62.573730179239334,-187.70318472120826,349.6954200344561,-1533.1002563611523,burcat,0.21
3913.6614420198666,62.48512218595663,-183.5559680992754,350.7641805891284,-1556.3282169126405,burcat,0.21
3981.1264629121865,62.36440878680115,-179.34429735930408,351.83115918505877,-1580.0286356680115,burcat,0.21
4049.7544686746674,62.20648339041153,-175.0695582864679,352.8957643256084,-1604.210756840463,burcat,0.21
4119.565507234229,62.00559680707337,-170.73362316887437,353.9573118339475,-1628.8839560333543,burcat,0.21
4190.5799721107305,61.75529099488169,-166.33892887711156,355.0150133121581,-1654.0577334616655,burcat,0.21
4262.818608374442,61.44832679220614,-161.8885653220396,356.0679634172625,-1679.741705623136,burcat,0.21
4336.302518706176,61.07660513270985,-157.38637552398046,357.11512584714325,-1705.9455952030205,burcat,0.21
4411.053169561898,60.63108119910527,-152.83706866218716,358.15531792037564,-1732.6792189703096,burcat,0.21
4487.092397443613,60.10167092869573,-148.2463476233486,359.18719362433217,-1759.9524733941962,burcat,0.21
4564.44241527834,59.47714923729799,-143.62105273334956,360.2092249954959,-1787.7753176773301,burcat,0.21
4643.125818907044,58.7450392781382,-138.96932353908736,361.21968168467225,-1816.157753866573,burcat,0.21
4723.165593685458,57.89149199848149,-134.30078070857857,362.2166085476527,-1845.1098036622855,burcat,0.21
4804.5851211986555,56.90115519882167,-129.62673033974156,363.1978010887943,-1874.6414815030314,burcat,0.21
4887.4081860913875,55.75703123710095,-124.96039321316555,364.16077857086316,-1904.7627634538153,burcat,0.21
4971.658983016166,54.44032245333048,-120.31716179413958,365.1027545892677,-1935.483551371819,burcat,0.21
5057.362123701111,52.93026331778709,-115.71488808669046,366.0206048923908,-1966.8136317636374,burcat,0.21
5144.542644139652,51.203938228281636,-111.17420577007503,366.91083221204246,-1998.7626286816962,burcat,0.21
5233.226011904132,49.23608379843038,-106.71889040908441,367.76952784898,-2031.3399499340676,burcat,0.21
5323.438133585543,46.99887438897753,-102.3762619268651,368.5923297378955,-2064.554725800715,burcat,0.21
5415.20536236146,44.46168953752698,-98.1776339664054,369.3743766941165,-2098.415739359307,burcat,0.21
5508.554505694452,41.590861838074204,-94.15881524816628,370.11025852041894,-2132.9313474245587,burcat,0.21
5603.512833163207,38.34940370989457,-90.36066856100557,370.793961626634,-2168.1093909952747,burcat,0.21
5700.108084428643,34.69671137512309,-86.82973360609802,371.4188097870584,-2203.9570939821747,burcat,0.21
5798.3684773373325,30.588244235070196,-83.61892055428856,371.97739963085144,-2240.480948855729,burcat,0.21
5898.322716164654,25.975177696327844,-80.78828188176801,372.461530428499,-2277.686587705636,burcat,0.21
5999.999999999997,20.804027348304786,-78.40587082340099,372.86212770285175,-2315.578637040511,burcat,0.21
