Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
330.0,39.530721428575674,3.794949257143265,125664.80176899729,12063.820969823742,171.37055058893012,16.45157285653729,125608.24948730295,12063.82219142038
340.0,36.986114895869925,3.550667030003513,131228.4334686042,12597.929612986003,168.67091313478673,16.192407660939526,131171.08535813837,12597.930815946866
350.0,38.50053379580693,3.696051244397465,128428.54778219292,12329.140587090522,170.69501019792833,16.386720979001115,128368.80452862364,12329.141921095292
360.0,39.9912581259777,3.8391607800938594,125767.58240229666,12073.687910620478,174.52598838169487,16.754494884642703,125704.75304647925,12073.689417219604
370.0,38.15519383279119,3.662898607947954,130034.82187935412,12483.342900417996,172.54874368408545,16.5646793936722,129970.978844191,12483.344404974821
380.0,38.001853925254885,3.648177976824469,130846.18425707707,12561.233688679398,174.11202713437683,16.714754604900175,130780.021686766,12561.235294529059
390.0,38.45883944106303,3.6920485863420507,130269.17028377748,12505.840347242638,174.0240530441075,16.706309092234317,130201.30090309028,12505.842044498562
400.0,39.64533835445057,3.8059524820272546,128010.55866719286,12289.013632050515,176.58172854856335,16.951845940662082,127939.92597577344,12289.01550276247
410.0,39.95542901769137,3.8357211856983717,127678.43692188157,12257.129944500632,178.78876755345502,17.163721685131684,127605.13352718465,12257.13196459575
420.0,38.79990476201016,3.724790857152975,130855.3871562371,12562.117166998762,177.17606578002415,17.008902314882317,130780.9732086095,12562.119198224935
430.0,38.6389555474109,3.7093397325514466,131726.81264104406,12645.77401354023,177.52389951030082,17.042294352988883,131650.47736425462,12645.776136870674
440.0,39.53683830871316,3.795536477636463,129958.45281445472,12476.011470187654,180.3456905350547,17.313186291365252,129879.1007106193,12476.01379588692
450.0,38.47578603298737,3.693675459166788,133150.9585151996,12782.492017459163,179.30158940903183,17.212952583267057,133070.27279996555,12782.494364335502
460.0,40.13065643836842,3.852543018083368,129294.7956310485,12412.300380580657,182.82654895406213,17.551348699589965,129210.69541852963,12412.30300633646
470.0,40.61460687009075,3.899002259528712,128362.02228567215,12322.754139424525,184.51126922861803,17.713081845947332,128275.3019891347,12322.75695162415
480.0,40.412251246517734,3.8795761196657024,129388.89983748383,12421.334384398448,184.9890657355198,17.758950310609897,129300.10508593077,12421.33730935055
490.0,39.556160788673644,3.7973914357126697,132282.30970505174,12699.101731684967,182.87171064536497,17.55568422195504,132192.7025668355,12699.104645249441
500.0,40.586547455659606,3.896308555743322,129782.37318537051,12459.107825795569,186.1270281324954,17.86819470071956,129689.30967130426,12459.11102899785
510.0,40.26804914758785,3.8657327181684336,131230.0879087713,12598.088439242043,185.26472169549172,17.785413282767205,131135.6029007066,12598.091704620854
520.0,39.879509232838636,3.828432886352509,132904.42852823855,12758.825138710901,184.793451154765,17.740171310857438,132808.33593363807,12758.828473601321
530.0,39.98226481420006,3.8382974221632056,133131.13718396524,12780.589169660661,186.7480261667475,17.927810512007756,133032.16073009686,12780.592701698239
540.0,39.898627052748154,3.8302681970638224,133939.03752976438,12858.14760285738,186.99836844102433,17.951843370338334,133838.05841080623,12858.151257098129
550.0,40.34867005536714,3.873472325315245,133080.61749485624,12775.739279506199,188.5366448311853,18.09951790379379,132976.9223401991,12775.743157823088
560.0,40.13207199771199,3.852678911780351,134345.56263911916,12897.17401335544,188.78497639333634,18.123357733760287,134239.8430523389,12897.178006626194
570.0,41.42799764916511,3.9770877743198505,130390.63603771426,12517.501059620568,192.67476776277124,18.496777705226037,130280.81142008948,12517.50549973493
580.0,40.92964843358001,3.929246249623681,132820.1901535796,12750.738254743643,190.68710032581052,18.30596163127781,132709.59163539062,12750.742675287269
590.0,41.62544231359584,3.9960424621052004,130725.71438888425,12549.66858133289,193.97321934070214,18.621429056707406,130611.27018947325,12549.673390476002
600.0,40.764744569068654,3.913415478630591,134610.62748492655,12922.620238552949,192.18479746884543,18.44974055700916,134495.31660644524,12922.624979906825
610.0,41.25518446686276,3.9604977088188247,133425.51146395158,12808.849100539352,194.6122931312121,18.68278014059636,133306.79796514154,12808.854170475446
620.0,41.60834785605833,3.9944013941815997,132645.35352277066,12733.953938185983,195.49461601322926,18.76748313727001,132524.14686084245,12733.959254395479
630.0,41.71926858866761,4.0050497845120905,132825.11724898437,12751.2112559025,196.2127008009908,18.836419276895118,132701.50324747976,12751.216777900763
640.0,40.76395245293216,3.9133394354814874,137244.05488083145,13175.42926855982,193.27747652991613,18.554637746871947,137120.3572958523,13175.434619992295
650.0,41.42426582614942,3.9767295193103447,135395.57435183128,12997.975137775802,194.67284439786715,18.688593062195245,135269.03700297268,12997.980814190762
660.0,41.3167939283843,3.9664122171248923,136526.46296900115,13106.540445024111,195.46765469114158,18.76489485034959,136397.454316905,13106.546296453611
670.0,42.3695977261379,4.067481381709238,132560.68939941507,12725.826182343848,200.953143358263,19.291501762393246,132426.05079336505,12725.83274629869
680.0,42.28622979596372,4.059478060412517,133739.0987225601,12838.95347736577,199.02623973326027,19.106519014392987,133603.76087954149,12838.960051237642
690.0,41.41485744873098,3.975826315078174,138337.35215115422,13280.385806510805,196.76196186925995,18.889148339448955,138201.58639746445,13280.392202123323
700.0,41.703013733468126,4.00348931841294,137900.8869278309,13238.485145071767,198.35936681217905,19.04249921396919,137762.03537106237,13238.491855891525
710.0,42.315116208456196,4.062251156011795,135927.2015626719,13049.0113500165,200.17298144294463,19.21660621852268,135785.0787458474,13049.018482854422
720.0,42.446793171562696,4.074892144470018,136089.92855520395,13064.63314129958,200.50891261997103,19.248855611517218,135945.56213811756,13064.64049231757
730.0,42.022978991252806,4.03420598316027,138885.1742129254,13332.976724440838,199.91936346981888,19.19225889310261,138739.23307759242,13332.98408550614
740.0,42.83999588126765,4.112639604601695,135726.36487572838,13029.731028069924,202.95744669045607,19.48391488228378,135576.17636517744,13029.739005266743
750.0,42.84744404939061,4.113354628741498,136557.13467871997,13109.484929157117,203.23740000432704,19.5107904004154,136404.70662871673,13109.49309604313
760.0,42.595100431705134,4.089129641443693,138720.29829220462,13317.148636051643,201.947542934413,19.386964121703645,138566.81815957447,13317.15678694896
770.0,43.27175706404114,4.154088678147949,135948.9167831945,13051.096011186672,205.78148378376878,19.755022443241806,135790.46504068098,13051.104875791445
780.0,42.548480720642175,4.084654149181649,140700.25541077624,13507.22451943452,202.06208214817343,19.397959886224648,140542.64698670065,13507.232993758598
790.0,42.921837273148896,4.120496378222294,139735.34878455068,13414.593483316865,203.36771976698742,19.523301097630792,139574.68828593477,13414.602349833465
800.0,42.79364044333161,4.108189482559834,141298.48745390202,13564.654795574594,201.9848152240459,19.390542261508404,141136.89960172278,13564.66366552107
810.0,43.58389125237587,4.184053560228083,137909.4331821078,13239.30558548235,206.9328205930199,19.86555077692991,137741.81759742746,13239.31536406467
820.0,43.21794992200167,4.148923192512161,140968.13284499012,13532.940753119052,204.1949540210884,19.602715586024484,140800.69298269282,13532.950299480046
830.0,43.25399246395755,4.152383276539925,141730.06743391207,13606.08647365556,204.49394665020088,19.631418878419286,141560.3374581924,13606.096230203573
840.0,43.71452719035443,4.196594610274025,140113.14259888863,13450.86168949331,206.25258092303298,19.800247768611168,139939.89043091328,13450.871972486613
850.0,43.3854590312422,4.165004066999251,142962.89816515657,13724.43822385503,205.5250280974187,19.730402697352194,142788.20189127375,13724.448470578487
860.0,43.80767750699033,4.2055370406710715,141581.60210795078,13591.833802363275,206.55056083841615,19.82885384048795,141403.96862562973,13591.844499902894
870.0,44.31480039123206,4.254220837558278,139394.33623748732,13381.856278798783,209.15720039652948,20.07909123806683,139212.36947314235,13381.867680773392
880.0,44.446649967525474,4.266878396882445,139575.8713729603,13399.283651804188,209.53930421105784,20.115773204261554,139391.47678525458,13399.295344833525
890.0,44.221551269910805,4.245268921911437,142175.29586439746,13648.828402982155,208.26064775527132,19.993022184506046,141989.94388789526,13648.840001736628
900.0,44.75718254731735,4.296689524542465,139575.54260808355,13399.25209037602,212.53929524040018,20.403772343078415,139384.2572423672,13399.264673694825
910.0,44.56094291640335,4.277850519974722,142130.5429746972,13644.53212557093,210.35388344968644,20.193972811169896,141939.12094075797,13644.544500350687
920.0,44.532639447696766,4.275133386978889,143420.3301682325,13768.35169615032,210.48783674227698,20.206832327258592,143226.6813584296,13768.364246620196
930.0,44.83463478049342,4.304124938927368,142487.67988039635,13678.817268518049,211.0346528145725,20.259326670198963,142291.4176532788,13678.83024440825
940.0,44.638505753214325,4.285296552308575,144928.0056959446,13913.08854681068,210.58280558307968,20.215949335975647,144730.0578586965,13913.101524286874
950.0,45.08047957767471,4.327726039456772,143028.74391813664,13730.759416141116,211.8109646668113,20.33385260801388,142827.52350170317,13730.773004336555
960.0,44.93279960862147,4.313548762427661,145215.17421245392,13940.656724395576,211.17419068865078,20.272722306110477,145012.4469893928,13940.670309193061
970.0,44.942257890995755,4.314456757535592,146276.041199308,14042.499955133568,210.6835686652106,20.22562259186022,146071.67813770275,14042.513659931228
980.0,45.27205993380593,4.346117753645369,145146.2873416338,13934.043584796846,212.91953240929317,20.440275111292145,144937.6261998727,13934.057983329652
990.0,45.59519532371493,4.377138751076633,143895.94048096988,13814.010286173108,214.05193335385312,20.5489856019699,143684.02906694956,13814.025265805605
1000.0,45.60088100508832,4.377684576488478,145075.19676525614,13927.21888946459,214.0675495689252,20.550484758616815,144861.12921568722,13927.234051220763
1010.0,45.756241145278146,4.392599149946702,145080.3634211768,13927.714888432973,214.63883799701352,20.605328447713298,144863.5781947998,13927.730437048496
1020.0,45.90041809837604,4.4064401374441005,145159.181082782,13935.281383947071,215.06784055216949,20.646512693008265,144939.81188541878,13935.29729678987
1030.0,45.601095869607526,4.377705203482322,148632.8540537791,14268.753989162793,212.9147491049351,20.43981591407377,148413.551862201,14268.769520617245
1040.0,45.91399820807612,4.407743827975308,147515.7825184881,14161.515121774857,215.14832167386194,20.654238880690748,147292.0282639473,14161.531412675839
1050.0,46.37900517844338,4.452384497130564,144893.1025292175,13909.737842804878,218.35503746231907,20.962083596382634,144663.82973988206,13909.755256794566
1060.0,46.13820285105683,4.429267473701455,148210.31284730046,14228.190033340845,216.10805551844098,20.746373329770332,147981.2383084509,14228.20702814624
1070.0,46.390883574860254,4.4535248231865845,147394.20482720528,14149.843663411706,217.56980103979194,20.886700899820024,147161.4051400927,14149.861312624631
1080.0,46.55940977892198,4.46970333877651,147222.73293515437,14133.38236177482,217.99902223989133,20.927906135029566,146987.2939911353,14133.40043446014
1090.0,46.90284250657575,4.502672880631272,145349.89457211,13953.58987892256,221.04039708933155,21.219878120575828,145108.96053928262,13953.609048940443
1100.0,46.45904742945002,4.4600685532272015,150581.58311707366,14455.83197923907,216.87434485720982,20.81993710629214,150343.02133773072,14455.850120640644
1110.0,46.79620634432166,4.4924358090548795,149027.42679129427,14306.63297196425,219.47323518870613,21.06943057811579,148783.81150023482,14306.652087383742
1120.0,46.720778232784824,4.4851947103473435,150938.48182200972,14490.094254912934,217.07261397859875,20.83897094194548,150695.3604943537,14490.113051850358
1130.0,46.9611975585651,4.508274965622249,150155.22204862378,14414.901316667881,219.1325458543096,21.036724402013725,149907.6022718084,14414.920917348727
1140.0,46.96815383057797,4.508942767735485,151371.8933683103,14531.701763357787,219.53284172348845,21.075152805454888,151121.62592874552,14531.721624508107
1150.0,46.978811528325544,4.509965906719252,152537.48260415532,14643.598329998911,219.04389428249854,21.02821385111986,152285.58212573043,14643.618297437215
1160.0,47.60516781147143,4.570096109901257,147973.78553014444,14205.483410893865,224.49945257698766,21.551947447390816,147713.36616515514,14205.505409880101
1170.0,47.60698062720584,4.57027014021176,149350.21191425493,14337.620343768474,223.21086650939557,21.428243184901973,149089.05520043895,14337.642263612148
1180.0,47.53370342245401,4.563235528555585,151438.54393641502,14538.100217895842,222.00560250746483,21.312537840716622,151176.57732545622,14538.121969754402
1190.0,47.50686855910479,4.56065938167406,153001.4164652661,14688.135980665546,221.39147118565668,21.25358123382304,152737.9606145552,14688.15775581574
1200.0,47.95533470707835,4.603712131879521,149884.8095821864,14388.941719889894,224.5254428515361,21.554442513747464,149615.37905076455,14388.964967423351
1210.0,47.69398262678763,4.578622332171612,153863.98185455299,14770.942258037085,221.218554089881,21.236981192628576,153596.30740410424,14770.964610108731
1220.0,48.083101522895674,4.615977746197985,151317.96721843685,14526.524852969938,224.19504742721324,21.52272455301247,151044.44926057567,14526.548584299733
1230.0,48.087650708158264,4.616414467983193,152653.1709988332,14654.704415887987,224.09880553711102,21.513485331562656,152377.52946802255,14654.728306339603
1240.0,47.93544459555866,4.601802681173631,155483.80444818386,14926.44522702565,221.9390257759668,21.306146474492813,155208.60005622165,14926.468608207495
1250.0,48.40613944618289,4.646989386833558,151996.20857258642,14591.636022968296,226.06834577323693,21.702561194230743,151713.62314036986,14591.661240794425
1260.0,48.50107955600242,4.656103637376233,152343.0066297771,14624.928636458602,226.63767971084744,21.75721725224135,152057.44315334145,14624.954329981421
1270.0,48.29354814561372,4.636180621978917,155921.76754491896,14968.489684312219,223.31712639006687,21.43844413344642,155638.15479440358,14968.51444630726
1280.0,48.349711882413054,4.641572340711653,156673.42753818762,15040.64904366601,224.17480895751206,21.520781659921155,156386.483782722,15040.674269125428
1290.0,48.67033461331177,4.67235212287793,154644.0869223952,14845.832344549937,226.78149922221556,21.771023925332695,154351.53878839852,14845.858909083508
1300.0,48.62481607091606,4.667982342807941,156500.9592501907,15024.092088018308,226.4784804165255,21.74193411998645,156206.53722564923,15024.118674718531
1310.0,48.83485322645063,4.688145909739261,155568.059028545,14934.533666740317,227.35390220606266,21.825974611782016,155270.22541665504,14934.56103630077
1320.0,48.95971577002049,4.700132713921966,155530.93881277944,14930.970126026825,227.2290459184346,21.81398840816972,155230.9964721671,14930.99789114923
1330.0,49.11852653690085,4.715378547542482,155069.2205534044,14886.64517312682,229.72931436161608,22.054014178715146,154763.68056530345,14886.674070031588
1340.0,49.26937115042805,4.7298596304410925,154670.98732880896,14848.414783565659,230.68769223723666,22.146018454774723,154361.86582121107,14848.444438051023
1350.0,49.15498083601631,4.718878160257566,157426.94829329939,15112.987036156741,227.622819738157,21.85179069486307,157119.65748665287,15113.01582743069
1360.0,49.46880677079682,4.749005449996495,155061.11006804142,14885.866566531975,232.07409612114247,22.27911322762968,154745.48929731667,14885.897403313997
1370.0,49.17711530257932,4.7210030690476135,159871.94989642693,15347.707190056986,227.05508472905908,21.79728813398967,159560.88443034812,15347.736241797258
1380.0,49.28858047840512,4.7317037259268915,159962.2925964265,15356.380089256943,228.1394305125165,21.901385329201585,159647.46018231922,15356.409832072366
1390.0,49.39683932711367,4.742096575402912,160070.9230893972,15366.808616582131,228.3623971745187,21.922790128753793,159753.49935732462,15366.838830507215
1400.0,49.44974037685859,4.747175076178425,160800.5625777167,15436.8540074608,228.99958638862043,21.983960293307558,160479.96315677263,15436.88468911064
1410.0,49.61003542115415,4.762563400430799,160274.27060350118,15386.329977936113,229.52833559208338,22.034720216840004,159950.63565031634,15386.361346008085
1420.0,49.70487097267286,4.771667613376593,160491.84533838203,15407.217152484674,230.29168974254705,22.108002215284518,160164.8311389476,15407.24913562014
1430.0,50.0752498070726,4.807223981478971,157221.44627878774,15093.258842763622,233.94482224648564,22.458702935662618,156886.90518297526,15093.29301142061
1440.0,49.98904261574116,4.798948091111151,159686.4426664172,15329.898495976051,232.4395903928404,22.31420067771268,159351.7296562515,15329.932171774471
1450.0,49.8486903401325,4.785474272652721,162790.2989154417,15627.868695882404,230.2524312542724,22.10423340041015,162456.43289012302,15627.901562628806
1460.0,50.3014353025225,4.828937789042161,158417.52432427334,15208.082335130239,236.14128120847136,22.66956299601325,158072.75805370897,15208.118350430768
1470.0,50.25697580705571,4.824669677477348,160345.95998845866,15393.21215889203,234.1593208655529,22.479294803093076,160001.7457867863,15393.247627184757
1480.0,50.21719374082275,4.820850599118984,162243.3776320711,15575.364252678824,232.50384943728423,22.32036954597929,161899.2719349039,15575.399284079002
1490.0,50.518321511324736,4.849758865087175,159649.93922072544,15326.394165189642,235.70166576462864,22.62735991340435,159298.74373873614,15326.431247757053
1500.0,50.22101767231069,4.821217696541826,164875.3359414145,15828.032250375793,231.95797088860672,22.267965205306243,164527.39898508159,15828.067494455965
1510.0,50.37495589720928,4.835995766132091,164256.1538099992,15768.590765759924,232.42136823510518,22.312451350570093,163905.1975439642,15768.626759344013
1520.0,50.43026653048518,4.841305586926578,164876.6759790863,15828.160893992286,233.33427574179916,22.400090471212717,164522.00787995878,15828.197514618492
1530.0,50.676600896643414,4.864953686077768,162925.09251416044,15640.808881359402,235.51052847616543,22.60901073371188,162564.7614055919,15640.84713354424
1540.0,50.805548827812494,4.877332687469999,162510.96110713686,15601.052266285138,236.60590290092497,22.714166678488795,162146.58801666944,15601.091481141182
1550.0,50.92261727769289,4.8885712586585175,162258.40125278826,15576.806520267672,237.55499578169312,22.805279595042542,161890.19100932663,15576.846627733135
1560.0,50.71559289452284,4.868696917874193,166439.35209455562,15978.17780107734,234.11907647454726,22.47543134155654,166074.12633525534,15978.216269776383
1570.0,50.987731358094344,4.894822210377056,164014.30020159137,15745.372819352771,237.28797326188976,22.779645433141418,163641.7580835702,15745.413436528377
1580.0,50.9344581005869,4.889707977656342,166109.43973309192,15946.506214376825,235.1444423145036,22.573866462192345,165737.911514235,15946.54610124996
1590.0,50.89020631818519,4.885459806545779,168044.53983911232,16132.275824554783,234.04162916300152,22.467996399648143,167672.41364874315,16132.315379134376
1600.0,51.16703420614696,4.912035283790107,165484.79105160793,15886.53994095436,238.6378346278913,22.909232124277565,165102.9705162033,15886.582227395687
1610.0,51.1131442796989,4.906861850851094,167592.28939228173,16088.859781659046,236.04502662747032,22.66032255623715,167212.2568994115,16088.901146190221
1620.0,51.355804068600285,4.930157190585626,165431.46532773296,15881.420671462363,238.81055890409868,22.925813654793476,165044.59222230833,15881.464098440109
1630.0,51.455149498610844,4.939694351866642,165331.04228589547,15871.780059445966,240.29256009072765,23.068085768709853,164939.36541294758,15871.824598612118
1640.0,51.33300084182208,4.927968080814919,168399.87723653426,16166.388214707287,237.15255068089326,22.766644865365752,168010.9470534176,16166.431331076665
1650.0,51.57925325366572,4.951608312351909,166132.97800901602,15948.765888865539,241.2618634574674,23.161138891916867,165734.8959343112,15948.811674581333
1660.0,51.5263140045175,4.9465261444336805,168183.78838496195,16145.643684956347,239.62050350474908,23.00356833645591,167786.01834914408,16145.68884149325
1670.0,51.64328847581387,4.957755693678131,167755.94938275087,16104.571140744083,240.26162353702728,23.065115859554616,167354.71247144404,16104.617205040513
1680.0,51.78235192436842,4.971105784739368,167041.00782906183,16035.936751589934,242.5607354301393,23.285830601293373,166633.5057935392,16035.984469020967
1690.0,51.87554914029141,4.980052717467975,166998.3118774417,16031.837940234404,243.40709394854045,23.367081019059885,166586.95388866868,16031.886577412495
1700.0,51.665838822279234,4.959920526938806,171322.3451514341,16446.945134537673,238.62429055974943,22.907931893735945,170916.68385748254,16446.991240146494
1710.0,51.817872555843145,4.974515765360943,170303.33074927377,16349.119751930282,240.46769431751804,23.084898654481727,169892.13099199082,16349.16740854201
1720.0,51.96558014914715,4.988695694318126,169351.16958935367,16257.71228057795,241.58444688795885,23.19210690124405,168935.64434070638,16257.761218690957
1730.0,51.87438852121477,4.979941298036617,172019.08918424096,16513.832561687133,240.8550937947323,23.122089004294303,171602.40987197607,16513.88100879251
1740.0,52.11485422289466,5.003026005397888,169638.21898945537,16285.269022987715,243.0408760204208,23.331924097960396,169215.32786517983,16285.31962572369
1750.0,51.951884320993855,4.98738089481541,173387.7013071324,16645.219325484708,239.85961369832947,23.02652291503963,172967.94698316033,16645.268102213304
1760.0,52.15347423333196,5.006733526399868,171508.87143997586,16464.851658237683,243.525547498229,23.378452559829984,171080.26647637898,16464.903070695073
1770.0,52.1970813560365,5.010919810179504,172083.94502280833,16520.0587221896,242.50765324582892,23.280734711599575,171654.7064765632,16520.110114440413
1780.0,52.38926612812105,5.029369548299621,170505.7943836127,16368.556260826817,247.2142967258958,23.732572485685996,170065.7529354406,16368.61077237823
1790.0,52.27425680595055,5.018328653371253,173375.1240627449,16644.01191002351,243.45171305279925,23.371364453068725,172939.34549638038,16644.064485776114
1800.0,52.395914048002105,5.0300077486082015,172707.6466796521,16579.934081246603,244.85162038814488,23.50575555726191,172266.91376295342,16579.988067096012
1810.0,52.43485022914732,5.033745621998144,173317.92907331325,16638.52119103807,244.33913702297934,23.456557154206017,172875.67523530166,16638.575358721217
1820.0,52.339725652467145,5.024613662636846,176092.93573467757,16904.921830529045,242.74916905032555,23.30392022883125,175651.13224700597,16904.975036074513
1830.0,52.498985529329815,5.039902610815662,174745.8023685133,16775.597027377276,243.6940907935925,23.39463271618488,174299.84218236103,16775.651656717342
1840.0,52.46809769707384,5.036937378919089,176492.33814011738,16943.264461451272,243.49347852814708,23.37537393870212,176044.3101396256,16943.319052947212
1850.0,52.58678491130428,5.04833135148521,175776.07047315183,16874.50276542257,244.23938870828545,23.4469813159954,175324.22760404152,16874.55851680412
1860.0,52.54431056445005,5.044253814187204,177716.9709139046,17060.82920773484,243.8775186667455,23.41224179200757,177263.35872918446,17060.88478293703
1870.0,52.84116990552334,5.07275231093024,174244.5236553301,16727.474270911687,248.2332984475172,23.83039665096165,173780.32738723324,16727.533629644156
1880.0,52.8993739537792,5.0783398995628035,174524.30749092772,16754.33351912906,249.12155229515042,23.91566902033444,174055.95897261283,16754.39384767158
1890.0,52.88500722529946,5.076960693628748,175789.77321386655,16875.818228531192,247.6653328642325,23.77587195496632,175321.68573475315,16875.878056038757
1900.0,52.87414244038271,5.07591767427674,177100.49618605748,17001.64763386152,247.58843126631595,23.768489401566328,176630.07816665148,17001.707611393576
1910.0,52.728736964120486,5.061958748555566,180764.94595659108,17353.434811832743,243.2175804975449,23.34888772776431,180300.40037784076,17353.492115572633
1920.0,52.91709840380771,5.08004144676554,178759.83018850823,17160.943698096788,246.0472398580687,23.620535026374597,178287.41948798075,17161.0036233666
1930.0,52.89785477861309,5.078194058746856,180295.79169375842,17308.39600260081,246.0963398999571,23.625248630395877,179820.8257577515,17308.45606183929
1940.0,52.937269367056466,5.08197785923742,180821.63098994773,17358.876575034985,246.3783663363278,23.652323168287467,180343.65695925526,17358.937220551437
1950.0,53.205874475316044,5.10776394963034,177621.81598551,17051.69433460896,250.28709836140672,24.027561442695045,177133.75614370528,17051.758705609765
1960.0,53.24367900917263,5.111393184880572,178122.646524384,17099.774066340862,249.90119964429138,23.99051516585197,177632.8401730812,17099.838716574963
1970.0,53.02955333149407,5.090837119823431,182815.2049125604,17550.2596716058,245.39842704063054,23.55824899590053,182331.77001129035,17550.321034264198
1980.0,53.11997559281619,5.099517656910354,182409.90737371033,17511.35110787619,246.32699018452624,23.64739105771452,181922.17993314497,17511.41370385279
1990.0,53.29846983493187,5.11665310415346,180496.23765189425,17327.63881458185,249.4158159630803,23.943918332455713,179999.90017812772,17327.704327417006
2000.0,53.160359380730455,5.103394500550124,184068.6592958312,17670.591292399797,246.06725414444722,23.62245639786693,183576.5247875423,17670.654450382437
2010.0,53.36152915394975,5.122706798779176,181683.35041015234,17441.601639374625,250.0887303942271,24.0085181178458,181180.67206205995,17441.66839773085
2020.0,53.47323601806901,5.133430657734626,180987.77233607695,17374.82614426339,251.38589476079042,24.13304589703588,180479.97282866016,17374.894531601323
2030.0,53.2723515099764,5.114145744957734,185592.68039797284,17816.897318205392,246.56998834468712,23.67071888108996,185092.14332163314,17816.962114789054
2040.0,53.51074881925749,5.13703188664872,182511.75111181484,17521.12810673422,251.0065602603239,24.096629784991098,181999.69772888377,17521.197063999556
2050.0,53.494691997725944,5.135490431781691,183887.4338026713,17653.193645056446,249.77766645864446,23.978655980029867,183375.38958643106,17653.262083996266
2060.0,53.552551932535295,5.141044985523388,183994.76964186536,17663.497885619076,251.760653147791,24.169022702187934,183476.1426963809,17663.568054580905
2070.0,53.55190426184644,5.140982809137259,185126.33150057134,17772.12782405485,249.4452076734705,23.94673993665317,184609.97992068724,17772.196953523362
2080.0,53.592064919320286,5.144838232254748,185529.91756259624,17810.872086009236,250.26998993951145,24.025919034193098,185009.35598352205,17810.94219450568
2090.0,53.59027116557416,5.1446660318951185,186697.79140717376,17922.98797508868,249.30293440237733,23.933081702628225,186176.7482742728,17923.057773986417
2100.0,53.648298018942285,5.150236609818459,186757.52066402996,17928.721983746877,250.39321380446185,24.037748525228338,186231.6949150406,17928.79304714571
2110.0,53.66901663967835,5.152225597409121,187503.0239482068,18000.290299027853,250.6704306462215,24.064361342037266,186974.10933954327,18000.3619139002
