Temperature,Cp,H,S,G,Source,Uncertainty
376.4182150420384,36.24939046586192,12.29001764198917,274.0588378170718,-90.8707209056085,theoretical,0.16
382.90703966784827,36.38527440563532,12.525673685841218,274.6795481730535,-92.65105896240483,theoretical,0.16
389.50772084932396,36.52493749216321,12.766301420608507,275.30261311598775,-94.46619195806309,theoretical,0.16
396.2221868076408,36.668494832390344,13.012027986494504,275.92809821540845,-96.31680649008814,theoretical,0.16
403.05239900330326,36.81606525484036,13.262984672633396,276.55607103982237,-98.20360321889498,theoretical,0.16
410.0003527091367,36.96777143418317,13.519307083837068,277.18660122137516,-100.12729718317357,theoretical,0.16
417.06807759315336,37.1237400200504,13.781135314957071,277.819760522682,-102.08861812362814,theoretical,0.16
424.25763831147134,37.28410177024535,14.048614133233093,278.4556229058976,-104.08831081537267,theoretical,0.16
431.57113511144934,37.44899168849865,14.32189316901762,279.0942646041014,-106.12713540926961,theoretical,0.16
439.01070444522117,37.61854916692634,14.601127115286774,279.735764195077,-108.20586778251626,theoretical,0.16
446.5785195938056,37.79291813335225,14.88647593636747,280.38020267756843,-110.3252998987922,theoretical,0.16
454.2767913019756,37.97224720366237,15.178105086333126,281.0276635500958,-112.48624017829556,theoretical,0.16
462.1077684240713,38.15668983936463,15.47618573754273,281.6782328924211,-114.6895138780098,theoretical,0.16
470.07373858094394,38.34640451053348,15.780895019822186,282.3319994497501,-116.93596348255487,theoretical,0.16
478.17702882822874,38.541554864324816,16.09241627081244,282.98905471976974,-119.22644910599612,theoretical,0.16
486.4200063361335,38.74230989925355,16.410939298034616,283.64949304261137,-121.56184890499345,theoretical,0.16
494.80507908094734,38.94884414543214,16.736660653251274,284.31341169384564,-123.94305950369596,theoretical,0.16
503.3346965484699,39.161337850976096,17.069783919731584,284.9809109806094,-126.37099643079998,theoretical,0.16
512.0113504495667,39.37997717478885,17.410520013059337,285.6520943409728,-128.84659456920917,theoretical,0.16
520.8375754480575,39.60495438594617,17.759087496154986,286.32706844665745,-131.37080861875208,theoretical,0.16
529.815949901156,39.83646806990789,18.115712909217518,287.0059433092206,-133.94461357243455,theoretical,0.16
538.9490966126708,40.07472334179232,18.48063111532695,287.68883238982363,-136.56900520672255,theoretical,0.16
548.2396835991898,40.31993206695738,18.854085662486874,288.3758527127074,-139.24500058637437,theoretical,0.16
557.6904248694742,40.57231308914034,19.236329162925543,289.067124982503,-141.97363858436393,theoretical,0.16
567.304081217288,40.832092466417286,19.627623690516117,289.7627737055066,-144.75598041745926,theoretical,0.16
577.0834610278905,41.09950371525214,20.028241197219984,290.46292731505724,-147.59311019804585,theoretical,0.16
587.031421098439,41.37478806291478,20.43846394950405,291.1677183011566,-150.48613550281385,theoretical,0.16
597.1508674725266,41.6581947085569,20.858584985730516,291.8772833444757,-153.43618795894758,theoretical,0.16
607.4447562891097,41.94998109324487,21.288908595569154,292.5917634549013,-156.44442384849418,theoretical,0.16
617.9160946460689,42.25041317925902,21.72975082253587,293.31130411477506,-159.5120247316114,theoretical,0.16
628.567941478656,42.55976573897913,22.181439990817275,294.0360554269883,-162.6401980894288,theoretical,0.16
639.403408453085,42.87832265368765,22.644317257600793,294.7661722680983,-165.83017798729045,theoretical,0.16
650.4256608755236,43.20637722263304,23.118737192191844,295.50181444663923,-169.08322575917984,theoretical,0.16
661.6379186167607,43.54423248270813,23.605068383265877,296.24314686680515,-172.4006307141664,theoretical,0.16
673.0434570528072,43.8922015391098,24.103694075671033,296.99033969769033,-175.78371086575004,theoretical,0.16
684.6456080217147,44.250607907360084,24.61501283827107,297.74356854827715,-179.23381368501924,theoretical,0.16
696.4477607968871,44.619785867081,25.139439264393474,298.50301464837014,-182.7523168785843,theoretical,0.16
708.4533630771713,45.0000808279297,25.677404706528545,299.2688650356795,-186.34062919228668,theoretical,0.16
720.6659219940121,45.391849708114044,26.22935804700968,300.0413127492658,-190.0001912417337,theoretical,0.16
733.0890051359754,45.79546132592408,26.795766506493788,300.8205570295649,-193.7324763707599,theoretical,0.16
745.7262415909262,46.21129680472891,27.37711649215422,301.6068035252191,-197.53899153896035,theoretical,0.16
758.5813230061743,46.63974999190506,27.97391448759691,302.40026450694836,-201.42127823950102,theoretical,0.16
771.6580046668961,47.08122789217795,28.586687986614038,303.20115908870457,-205.3809134484659,theoretical,0.16
784.9601065931449,47.536151115875164,29.215986472997837,304.0097134563585,-209.4195106070568,theoretical,0.16
798.4915146557738,48.00495434260719,29.86238244875209,304.82616110417933,-213.53872063802896,theoretical,0.16
812.2561817115907,48.4880868009094,30.526472513158435,305.65074307937476,-217.74023299780492,theoretical,0.16
826.25812875809,48.98601276439766,31.208878495282534,306.48370823496964,-222.0257767657839,theoretical,0.16
840.5014461080814,49.49921206500866,31.910248642636237,307.3253134913086,-226.39712177242808,theoretical,0.16
854.9902945845712,50.02818062391638,32.631258868854175,308.1758241064822,-230.85607976779005,theoretical,0.16
869.7289067362418,50.573431000736385,33.37261406338887,309.0355139559823,-235.4045056322202,theoretical,0.16
884.7215880738834,51.13549296165078,34.13504946638441,309.90466582190425,-240.04429863107683,theoretical,0.16
899.972718328136,51.71491406710873,34.91933211205093,310.7835716920258,-244.77740371534867,theoretical,0.16
915.4867527289218,52.31226027978049,35.72626234403506,311.67253306910357,-249.6058128701961,theoretical,0.16
931.2682233069243,52.928116593465404,36.55667540646,312.5718612907369,-254.53156651350292,theoretical,0.16
947.3217402175053,53.563087683679925,37.41144311450038,313.4818778601664,-259.5567549466439,theoretical,0.16
963.6519930874465,54.21779858067606,38.291475608555885,314.4029147883812,-264.6835198597703,theoretical,0.16
980.2637523849029,54.89289536566675,39.197723196297844,315.33531494792754,-269.9140558940328,theoretical,0.16
997.1618708129761,55.589045891062185,40.13117828708432,316.27943243881964,-275.25061226327534,theoretical,0.16
1014.3512847273032,47.72825438118955,39.031621047978696,322.7820146783065,-288.3827302278287,theoretical,0.16
1031.8370155780945,48.14204591750074,39.86979477321387,323.6012783045266,-294.03398246978526,theoretical,0.16
1049.6241713770175,48.56818706225315,40.72988696554908,324.42771920955255,-299.7972889815132,theoretical,0.16
1067.7179481893745,49.00707210093888,41.612631237773535,325.26155181712693,-305.6749654933011,theoretical,0.16
1086.123631652,49.45910842380781,42.51879127253151,326.10299740126646,-311.66938055753474,theoretical,0.16
1104.846598517328,49.92471697112292,43.44916221235217,326.95228431402546,-317.78295698946914,theoretical,0.16
1123.8923182240662,50.40433269371845,44.404572117936084,327.8096482209986,-324.0181733573777,theoretical,0.16
1143.2663544949635,50.89840502939068,45.38588349815196,328.67533234483,-330.37756552414237,theoretical,0.16
1162.9743669621025,51.407398395667876,46.39399491537242,329.54958771700336,-336.8637282424314,theoretical,0.16
1183.0221128202206,51.93179269952633,47.429842669966305,330.4326734381991,-343.479316805726,theoretical,0.16
1203.415448508527,52.472083864638414,48.49440256796006,331.3248569475115,-350.22704875755306,theoretical,0.16
1224.160331421514,53.02878437675877,49.588691776087224,332.22641430083115,-357.10970566139946,theoretical,0.16
1245.2628216492526,53.60242384787611,50.71377076866248,333.13763045870945,-364.1301349338961,theoretical,0.16
1266.7290837477024,54.19354959978001,51.87074537094548,334.0587995840293,-371.29125174398933,theoretical,0.16
1288.5653885395245,54.802727267713784,53.06076890389848,334.9902253498205,-378.59604098093587,theoretical,0.16
1310.7781149459438,55.43054142480871,54.285044435496076,335.9322212575695,-386.04755929410453,theoretical,0.16
1333.3737518501885,56.07759622801865,55.54482714401034,336.8851109663841,-393.6489372077043,theoretical,0.16
1356.358899993053,56.74451608629892,56.841426798974396,337.8492286333871,-401.40338131370805,theoretical,0.16
1379.740273901138,57.43194635179921,58.17621036582177,338.82491926572527,-409.314176546401,theoretical,0.16
1403.5247038483215,58.14055403486679,59.55060474050756,339.81253908459513,-417.384688542145,theoretical,0.16
1427.7191378510606,58.871028543684865,60.96609962074511,340.8124559016975,-425.61836608812905,theoretical,0.16
1452.3306436980697,59.62408244939776,62.42425052083058,341.82504950855053,-434.0187436640471,theoretical,0.16
1477.366411014999,60.40045227760592,63.92668193739202,342.850712079104,-442.5894440808506,theoretical,0.16
1502.8337533646984,61.2008993271434,65.47509067377551,343.8898485861128,-451.3341812209102,theoretical,0.16
1528.7401103836928,62.02621051708245,67.07124933118179,344.9428772317452,-460.2567628841449,theoretical,0.16
1555.0930499554747,62.87719926294225,68.71700997508353,346.01022989291425,-469.3610937448834,theoretical,0.16
1581.90027042128,63.75470638311384,70.41430798589863,347.0923525818438,-478.6511784244783,theoretical,0.16
1609.1696028289543,64.65960103654643,72.16516610335404,348.1897059223902,-488.13112468490897,theoretical,0.16
1636.9090132205981,65.5927816927788,73.97169867446763,349.3027656426666,-497.80514674889565,theoretical,0.16
1665.126604959642,66.55517713543537,75.83611611558608,350.43202308453016,-507.6775687522965,theoretical,0.16
1693.8306210980388,67.54774750034636,77.76072959945935,351.5779857305149,-517.7528283348561,theoretical,0.16
1723.0294467842637,68.57148534949121,79.74795597889965,352.74117774881194,-528.0354803756653,theoretical,0.16
1752.7316117128141,69.62741678200618,81.8003229591709,353.9221405569198,-538.5302008800084,theoretical,0.16
1782.9457926159548,70.71660258354052,83.92047453188695,355.1214334046096,-549.2417910246087,theoretical,0.16
1813.6808157983965,71.84013941528927,86.11117668385387,356.339633976871,-560.1751813686196,theoretical,0.16
1844.945659715679,72.99916104407771,88.37532339499347,357.57733901752994,-571.3354362380803,theoretical,0.16
1876.7494575969986,74.1948396149199,90.71594294021516,358.83516497425046,-582.7277582919388,theoretical,0.16
1909.1015001132496,75.42838696752302,93.136204510876,360.1137486656606,-594.3574932781423,theoretical,0.16
1942.0112380910514,76.70105599826016,95.63942517227835,361.41374797136456,-606.2301349887185,theoretical,0.16
1975.4882852735775,78.01414206918817,98.22907717451254,362.7358425456341,-618.3513304232285,theoretical,0.16
2009.5424211289596,79.36898446573987,100.9087956348437,364.0807345555947,-630.7268851704162,theoretical,0.16
2044.1835937071114,80.76696790477847,103.68238661079347,365.4491494447534,-643.3627690183898,theoretical,0.16
2079.4219225457987,82.20952409475964,106.55383558405816,366.84183672274565,-656.2651218041856,theoretical,0.16
2115.267701626806,83.69813334980738,109.52731637645219,368.25957078220387,-669.4402595140942,theoretical,0.16
2151.7314023830622,85.23432625957284,112.60720052016654,369.703151743689,-682.8946806467194,theoretical,0.16
2188.823676757596,86.81968541680925,115.79806710578988,371.1734063296501,-696.6350728513161,theoretical,0.16
2226.555360315242,88.45584720466549,119.1047131327619,372.67118876842153,-710.6683198546204,theoretical,0.16
2264.937475407969,90.1445036457668,122.53216438820465,374.1973817292891,-725.0015086900034,theoretical,0.16
2303.9812343947797,91.88740431522645,126.08568688143399,375.75289728970523,-739.6419372435159,theoretical,0.16
2343.6980429171167,93.68635831980423,129.77079886286876,377.3386779357618,-754.5971221321082,theoretical,0.16
2384.0995032307346,95.54323634550641,133.5932834575518,378.9556975970706,-769.8748069300807,theoretical,0.16
2425.1974175949927,97.45997277599909,137.5592019450658,380.6049627172422,-785.4829707606284,theoretical,0.16
2467.0037917205996,99.43856788429274,141.67490771928797,382.2875133611952,-801.42983727022,theoretical,0.16
2509.530838276769,101.48109010023694,145.9470609631584,384.00442436056693,-817.7238840044032,theoretical,0.16
2552.7909804588385,103.58967835645578,150.38264407547777,385.75680649854684,-834.3738522046181,theoretical,0.16
2596.7968556173946,105.7665445154447,154.98897788867242,387.54580773549407,-851.388757046562,theoretical,0.16
2641.5613189499536,108.01397588064306,159.7737387184944,389.3726144767522,-868.7778983417069,theoretical,0.16
2687.0974472562707,110.33433779439554,164.74497628875633,391.23845288411854,-886.5508717246514,theoretical,0.16
2733.4185427584102,112.7300763258177,169.9111325764527,393.14459023248213,-904.7175803501709,theoretical,0.16
2780.5381369866413,115.20372105168214,175.28106162497158,395.0923363131903,-923.288247125006,theoretical,0.16
2828.4699947323334,117.75788793355407,180.86405037559868,397.0830448857629,-942.273427500734,theoretical,0.16
2877.228118068989,120.39528229451493,186.66984057012473,399.11811517962747,-961.6840228553967,theoretical,0.16
2926.8267504425935,123.11870189892878,192.70865178012383,401.1989934476057,-981.5312944929713,theoretical,0.16
2977.28038083248,125.9310401388274,198.99120562136804,403.3271745729442,-1001.8268782912554,theoretical,0.16
3028.603747983904,128.8352893306119,205.52875121488907,405.50420373174217,-1022.582800030294,theoretical,0.16
3080.81184471361,131.83454412590126,212.33309195941496,407.73167811269485,-1043.8114914351322,theoretical,0.16
3133.919922289589,134.93200504048536,219.41661368327328,410.01124869613625,-1065.5258069683796,theoretical,0.16
3187.943494886355,138.13098210548327,226.79231424741806,412.34462209443535,-1087.7390414099095,theoretical,0.16
3242.8983441170135,141.43489864494637,234.47383467496954,414.73356245587087,-1110.464948262924,theoretical,0.16
3298.800523643463,144.84729518429504,242.47549188659247,417.17989343418174,-1133.7177590276103,theoretical,0.16
3355.66636386605,148.37183349412757,250.8123131251767,419.6855002260684,-1157.5122033857388,theoretical,0.16
3413.512476694102,152.0123007741034,259.5000721576526,422.25233167899995,-1181.86353034179,theoretical,0.16
3472.355760398659,155.77261398175696,268.5553273463372,424.88240247176105,-1206.787530368504,theoretical,0.16
3532.2134045488797,159.6568243112765,277.9954616870586,427.57779537025783,-1232.3005586072238,theoretical,0.16
3593.1028950335326,163.66912182745108,287.83872491636276,430.3406635611922,-1258.4195591760083,theoretical,0.16
3655.042019169059,167.81384026017176,298.104277795466,433.17323306630067,-1285.1620906411752,theoretical,0.16
3718.048870895686,172.09546196506085,308.8122386842306,436.0778052399504,-1312.546352710836,theoretical,0.16
3782.141856063096,176.51862305599363,319.9837325243634,439.05675935297853,-1340.591214211959,theoretical,0.16
3847.339697807251,181.0881187154837,331.64094235727083,442.1125552657675,-1369.3162424157188,theoretical,0.16
3913.6614420198666,185.80890868910114,343.8071635085448,445.24773619364436,-1398.7417337791546,theoretical,0.16
3981.1264629121865,190.68612297031592,356.5068605779669,448.46493156780605,-1428.8887461747286,theoretical,0.16
4049.7544686746674,195.725067682376,369.76572738116926,451.7668599950816,-1459.7791326830352,theoretical,0.16
4119.565507234229,200.93123116406088,383.61074999673195,455.1563323199566,-1491.4355770278012,theoretical,0.16
4190.5799721107305,206.31029026638754,398.07027308053506,458.63625479240267,-1523.8816307363816,theoretical,0.16
4262.818608374442,211.86811686759637,413.17406961765437,462.2096323451846,-1557.1417521133083,theoretical,0.16
4336.302518706176,217.61078461399086,428.9534142909762,465.87957198443445,-1591.241347118882,theoretical,0.16
4411.053169561898,223.54457589447625,445.44116065509525,469.64928629742303,-1626.2068122496362,theoretical,0.16
4487.092397443613,229.67598905691082,462.67182231391445,473.52209708159165,-1662.0655795224518,theoretical,0.16
4564.44241527834,236.01174587466613,480.681658310745,477.50143909904625,-1698.846163669389,theoretical,0.16
4643.125818907044,242.558799272082,499.50876295062466,481.59086396086684,-1736.5782116558262,theoretical,0.16
4723.165593685458,249.32434131781284,519.1931602860865,485.7940441457331,-1775.2925546403544,theoretical,0.16
4804.5851211986555,256.31581149535896,539.7769035096753,490.11477715752125,-1815.0212625009458,theoretical,0.16
4887.4081860913875,263.5409052604148,561.304179509275,494.5569898266942,-1855.797701058425,theoretical,0.16
4971.658983016166,271.00758289499237,583.8214188556946,499.12474276047175,-1897.656592135038,theoretical,0.16
5057.362123701111,278.72407866862574,607.3774115060613,503.822234946938,-1940.634076593025,theoretical,0.16
5144.542644139652,286.6989103173219,632.0234285214211,508.6538085184293,-1984.7677805056837,theoretical,0.16
5233.226011904132,294.9408888512899,657.8133501125545,513.6239536797214,-2030.0968846212063,theoretical,0.16
5323.438133585543,303.45912870287515,684.8038003444805,518.7373138067397,-2076.6621972880484,theoretical,0.16
5415.20536236146,312.26305822650204,713.0542888473844,523.9986907217007,-2124.5062310191533,theoretical,0.16
5508.554505694452,321.3624305628613,742.6273598999512,529.4130501508076,-2173.673282881723,theoretical,0.16
5603.512833163207,330.76733487998746,773.5887492702357,534.9855273708349,-2224.209518908824,theoretical,0.16
5700.108084428643,340.48820800431844,806.0075492193604,540.7214330511512,-2276.163062739348,theoretical,0.16
5798.3684773373325,350.53584645528133,839.9563820945795,546.6262592979618,-2329.584088703545,theoretical,0.16
5898.322716164654,360.92141889742584,875.511582960586,552.7056859077919,-2384.524919582709,theoretical,0.16
5999.999999999997,371.6564790245998,912.7533917414211,558.9655868374598,-2441.040129283336,theoretical,0.16
